Stock_Ticker,Decision_Date,CAR,CAR/Sigma
CDW,"June 30, 2015",-0.057353273279739,-2.272355450767319
INTC,"December 28, 2016",0.014877527262021,0.5029280462287762
IBM,"March 7, 2017",-0.0014484284333450012,-0.09291800509183973
BBRY,"February 27, 2017",-0.03546777307308,-1.0922820461497922
AAPL,"August 16, 2016",0.00782108812792,0.4640004988804453
AVID,"March 1, 2016",-0.003214566827198999,-0.038595301538620196
V,"February 9, 2016",-0.04162761680051,-3.6740488258825925
CNXN,"June 30, 2015",0.01857267184123,0.5401879870447959
FB,"July 16, 2014",0.059283661174349994,1.60719683053496
ZNGA,"March 17, 2015",-0.004108201275789997,-0.06572936350298039
F,"April 21, 2017",0.036808200363805,1.8321046848523594
INTC,"June 6, 2014",0.005290829672239998,0.30720713917677767
ODP,"June 30, 2015",-0.027773239277164997,-1.5636057995357824
EA,"December 7, 2016",-0.0674349937677,-3.1503616404137254
AAPL,"May 11, 2017",0.0246081682996,2.5668477174907998
BBY,"January 15, 2014",-0.01733541817481,-0.28629717002753263
ADBE,"December 4, 2014",0.019915152928260002,0.6052802436715709
ACTG,"December 3, 2013",0.050205184351600006,0.4708757582580683
FIS,"October 13, 2016",0.011305903229370001,0.6103631474061527
MSFT,"December 4, 2014",0.010929186233539997,0.6175041250291955
AAPL,"December 11, 2014",-0.02448153887608,-0.98478820829936
AAPL,"August 1, 2016",0.05131550975065,2.355740004527012
AMZN,"September 23, 2016",0.02967451412219,1.748343382934654
ALG,"May 26, 2016",0.09537299057297001,1.9723018225849993
HON,"March 14, 2016",-0.012829250777769998,-0.6201647302018188
HPQ,"December 2, 2015",-0.11960664276692598,-3.0437847577824733
AMGN,"December 5, 2014",-0.0021516158878999957,-0.1186665096277971
CAR,"February 26, 2014",0.1639457401704,7.614899378259995
TESO,"October 30, 2015",-0.027391084147709997,-0.4825515158707615
AMZN,"June 11, 2015",-0.02580106829854,-0.4463246222410876
ILMN,"July 17, 2015",0.015420643098369997,0.45613693134817557
AAPL,"December 16, 2015",-0.05871188064840001,-1.830632416841122
AAPL,"February 17, 2017",0.0032401922115860007,0.25344881099504896
MSFT,"May 22, 2015",-0.016995109732701998,-0.7017628416550991
MON,"June 10, 2013",0.000493367236990002,0.01951316577535199
CL,"May 29, 2013",0.0039041243573169995,0.2541336602450583
AMZN,"February 26, 2014",0.007092475977481,0.360845617754212
AAPL,"July 14, 2014",-0.00853487106439,-0.22788539463059046
BMRN,"June 14, 2016",-0.09024285727014002,-1.4039868233490225
MS,"January 27, 2014",-0.005713133072882998,-0.27673816660294864
NOK,"January 10, 2014",-0.01274281348127,-0.22058825809837881
XLNX,"February 15, 2017",-0.02802238828752,-0.9597112652688495
NVDA,"March 15, 2017",0.013834229425150002,0.229233737572854
AMZN,"November 26, 2014",0.027534966727563,1.1961392567092846
PRSS,"November 10, 2016",-6.568450787000114e-05,-0.0015263115200285927
AMZN,"December 30, 2014",0.038635157647908,0.8554028395466607
AMZN,"July 22, 2013",-0.01167026096476,-0.28653319189830256
DAL,"April 26, 2013",0.031291947332759994,0.6687142264409125
PHG,"December 11, 2014",0.013833364349992001,0.41085673555892915
AMZN,"April 14, 2015",-0.028900681088120002,-0.467597324567537
JKHY,"October 13, 2015",0.006883666330020501,0.3558840110363732
INFN,"June 29, 2015",-0.04594259249812001,-0.9291632495834405
MNTA,"November 10, 2015",0.10254266719263999,1.6014477500739646
COF,"March 7, 2017",-0.0019481271501879996,-0.0947569559193188
MSFT,"November 6, 2014",-0.0021164096252299994,-0.12806750640649417
GRPN,"February 17, 2017",0.23437856257308,5.864693917076514
AAPL,"December 15, 2015",-0.02811149958125,-0.8684559888340849
MSI,"December 5, 2014",-0.012344644632008,-0.6438571424182654
AAPL,"November 18, 2013",0.00620599602128,0.14208627390569967
NWY,"April 25, 2016",-0.06506793995445999,-0.6077324627807364
YHOO,"July 22, 2013",0.05029560860381,1.6144339854724588
MSFT,"August 12, 2016",0.00514015446876,0.27792026013753335
NKE,"February 11, 2016",-0.05142359373859999,-1.5898468014146436
XRX,"February 13, 2017",0.02976869008075,1.2214112531543027
AAPL,"July 11, 2016",0.018185069173579,0.4636041457668797
PLT,"July 31, 2013",-0.036256293413609995,-1.7883899374590966
TGT,"March 19, 2013",-0.0029732868932499995,-0.14213164451656746
AAPL,"July 17, 2014",-0.03692313973866,-0.9756511613259993
WILN,"January 8, 2016",0.028139546442100004,0.1802838512810165
GWRE,"September 5, 2013",-0.044912205474594,-1.100608409738437
AMZN,"January 10, 2014",-0.01275971719044,-0.2869104229015813
EA,"March 17, 2015",-0.045843988531679994,-0.806855345694921
TWTR,"February 26, 2014",-0.11618563651228,-0.9900677123864264
LH,"July 26, 2016",0.004821391184112,0.40504653640853316
SQ,"April 14, 2016",-0.0026870509088699965,-0.035261635376689186
FUN,"April 17, 2015",-0.024390310526350004,-0.8986377496716147
YHOO,"February 26, 2014",-0.046789607832909995,-1.534362351801226
ODP,"March 19, 2013",-0.038679181416149996,-0.5600955922247278
BKS,"December 30, 2014",0.0002576536314100003,0.007185010908545723
TWX,"February 1, 2016",-0.0023924663579600013,-0.06481828261537591
TWTR,"May 12, 2017",0.01027046557667,0.3359948840969401
HSNI,"January 6, 2017",-0.01321814693663,-0.1640157436250222
BIG,"January 17, 2014",-0.074096576284249,-3.0914087015161185
AXP,"February 12, 2013",0.026238930452350005,1.4679653310915024
BKS,"December 17, 2015",0.000494847987599998,0.01377950644900227
SYMC,"August 30, 2016",-0.01044999182347,-0.30064518714408156
F,"March 27, 2017",-0.033976696055047,-1.115573368121538
GRPN,"February 26, 2014",-0.2364541737486,-4.334289024429556
MYGN,"December 17, 2014",-0.06338817091757,-1.2331121602299764
SYMC,"November 13, 2013",0.0265045028977869,1.1510770218375177
AVID,"January 29, 2016",-0.02032243261519,-0.13769978328554724
NTGR,"December 28, 2016",0.01324865682493,0.27992266186909304
AAPL,"April 25, 2016",-0.048493130465768,-2.235638558439011
MSFT,"December 7, 2016",-0.034410130731109996,-1.6828801317942217
AKAM,"November 16, 2015",-0.03685065875434,-1.4921478770293448
SBH,"April 25, 2016",-0.0276535938334618,-0.48322206891778163
JAKK,"June 11, 2014",-0.020198012884000003,-0.284942487250901
CBS,"September 30, 2016",0.12323466974599999,4.378105840932943
COST,"March 19, 2013",-0.0054264036842899994,-0.38098620993179844
RF,"September 25, 2014",-0.005660740870430999,-0.2502737479427841
SEAC,"October 10, 2013",0.12432426809349,5.363346278247299
NOK,"July 18, 2013",-0.0470313762103,-0.9052461379920675
HPQ,"May 26, 2016",0.003348817227740001,0.13538392539334093
SNA,"October 14, 2014",-0.01071414877329,-0.9897111410992474
RCII,"April 25, 2016",0.024161383874768003,0.18228365989494746
INTC,"April 25, 2016",0.0010285367584300011,0.047912955027649765
BKS,"April 25, 2016",-0.051451297528241,-0.5536897881147024
NUVA,"November 9, 2016",0.009414175766769999,0.491811648019313
AAPL,"August 23, 2013",0.01991877349964,0.7584276478934746
ADBE,"February 9, 2016",-0.15038951302144998,-4.830096298773031
BBBY,"December 16, 2015",0.0026719332443869994,0.09957154171671549
NVO,"June 18, 2013",-0.018699938827390003,-0.7997612179967002
AAPL,"May 26, 2016",0.021082087866149,1.2142620280227685
HPQ,"December 28, 2016",-0.0004953172951699999,-0.014185381399727212
FB,"November 13, 2015",0.016092329689030002,0.4750924619244138
MU,"March 12, 2015",0.021865735884416,0.5821416590007708
WDC,"January 10, 2014",0.022517995899380003,0.666904558479044
AMTD,"October 11, 2016",0.005673330112409999,0.2561178347017735
CTXS,"March 19, 2013",-0.04060624834926,-0.7512890985630222
TMUS,"September 23, 2016",-0.0217212836422,-1.1494782949128421
HPQ,"February 9, 2016",0.019725939480800002,0.27722806243349235
PRKR,"July 31, 2015",0.218038515489,0.9243809611097032
HPQ,"July 18, 2013",-0.022236102906809,-0.3013352007059506
BDC,"November 5, 2015",-0.0029287134350079996,-0.0792893629373914
T,"March 19, 2015",0.004828783543770998,0.3270662633876244
FB,"September 9, 2016",0.022805472018347,1.1400720454658217
AMZN,"March 19, 2013",-0.044360415572999995,-0.9102388103172065
MSFT,"October 3, 2013",0.054863292067279995,0.9617792041336996
BAC,"January 27, 2014",0.0010543920282339997,0.0549214874364506
DAL,"June 24, 2014",-0.0303012186054,-0.693509760025412
INTC,"August 22, 2014",0.0005995764126200016,0.019864695998312063
TXN,"January 8, 2015",-0.010147220194899,-0.40172098224579655
WILN,"January 17, 2017",-0.039043686016030005,-0.7758140005892503
XRX,"July 11, 2014",0.008835496684720001,0.36089774300033456
BDSI,"August 10, 2016",0.007619212627000008,0.08503302001756843
COF,"September 4, 2015",-0.00614864503163,-0.6697621460208619
CELG,"July 14, 2016",-0.053759632461979005,-1.5370449265596964
NUVA,"December 7, 2016",0.008138348940633998,0.4249273366012316
MSFT,"February 17, 2016",0.006654376682580003,0.4599022414349309
CSCO,"August 22, 2014",-0.005341170482641499,-0.45345902780099534
ALGN,"July 18, 2014",-0.025547833661944998,-0.6873970554429623
SNPS,"April 24, 2017",-0.0009810585451609998,-0.03185078224547548
NFLX,"February 26, 2014",0.04716760632592,1.3038354178819318
WILN,"August 1, 2014",0.10951536263657999,2.604871050858141
HON,"February 12, 2014",-0.001178990751127,-0.12915875870650617
TIME,"December 16, 2015",-0.02789771709857,-0.7196113829696773
BMY,"April 8, 2016",0.04695674535459,1.5463201570021625
CBS,"February 1, 2016",-0.0064328836391449986,-0.26830822241277574
TWTR,"February 17, 2017",-0.01569556663109,-0.38589023562592517
TWTR,"September 9, 2016",-0.02758942416725,-0.36457612864572514
IMMR,"June 21, 2016",0.022523859490207,0.5557639841364931
BELFA,"December 16, 2015",-0.11073477041436,-0.8394477481855395
COST,"January 20, 2016",-0.02657344180465,-1.2687123635550948
HPQ,"March 19, 2013",0.07654400384028,1.8286154344883185
AMZN,"December 17, 2015",-0.007049485255799999,-0.21788704655827631
ADSK,"March 15, 2017",0.04325364134994691,1.6227775674461689
LKQ,"February 18, 2015",-0.0020469643059500007,-0.09564553960129567
AMD,"January 18, 2017",-0.18223005418846,-1.8182725344690494
SYMC,"September 15, 2014",-0.0029015423300510013,-0.15577561210955304
JBLU,"April 26, 2013",-0.06913247973174,-2.1983007490804796
USB,"September 25, 2014",0.0051124696648,0.3462865595900112
HOG,"April 25, 2016",0.008914050241529994,0.3098402553072865
HPQ,"April 25, 2016",-0.018461231801648,-0.33118118941214136
