Stock_Ticker,Decision_Date,CAR,CAR/Sigma
PKI,"July 31, 2015",-0.053740917660416006,-1.938512366447531
WMT,"September 11, 2013",-0.051750588423679,-1.7788325334844612
HLIT,"January 29, 2016",0.019097882745073985,0.1379876332984877
BBBY,"January 25, 2013",0.016364824195972,0.3555799285921116
RHT,"November 21, 2016",-0.017262686420450007,-0.3459196214313982
EA,"September 13, 2016",0.07953847127111599,2.193622489957378
HON,"February 5, 2013",0.009732469574967002,0.3063566922687528
MSFT,"May 1, 2013",0.130571025267488,5.367992751675807
MU,"November 16, 2015",-0.28699749650789996,-2.2979203808178164
CRM,"July 10, 2014",0.05933053040206001,0.4833465208065759
JKHY,"May 12, 2016",-0.005391066125841993,-0.1344343450079003
AAPL,"August 10, 2016",0.07773478033780609,1.8696371502421805
CTXS,"October 14, 2014",-0.13488452281113,-3.0624510788996426
AVP,"February 12, 2015",0.11579129211262001,1.3523382593771165
LLNW,"September 17, 2015",-0.037925834808021995,-0.3067098741263322
TXN,"August 13, 2015",0.07542225970226052,2.1899590754174545
BWA,"December 12, 2016",0.10471603663508999,1.5952983627639017
NOK,"November 10, 2015",0.0030448117375059917,0.05163990076263534
POWI,"December 12, 2016",-0.004862864610760995,-0.10810248769317932
CSCO,"September 23, 2016",-0.012702862293946,-0.5872871154739873
NVS,"June 18, 2015",-0.017222535329350003,-0.4287584198053256
XLNX,"August 4, 2015",-0.09149075617369701,-2.499906902412287
ALGN,"November 10, 2015",0.12554226300195107,3.047684263681988
NOK,"December 4, 2014",-0.039111936489078,-0.7274650131616137
EBAY,"November 16, 2015",0.14288025441314967,2.675107644394217
SHLD,"July 30, 2015",0.134807343737338,0.6661298040539757
AKAM,"November 16, 2015",-0.21704822180849004,-4.394331802092817
HPQ,"August 4, 2015",-0.007597918226022001,-0.13388233915195286
INTC,"November 16, 2015",-0.11124720989397702,-2.3216509667354077
AAPL,"March 1, 2017",0.06265004566274188,2.388287376572979
IBM,"August 13, 2015",-0.0387056179352989,-2.496769280186508
AAPL,"September 30, 2015",0.11181777203638003,1.615136495028114
AAPL,"November 16, 2015",0.0036005703970770145,0.05635529670327748
TESO,"October 30, 2015",0.08711963209374701,0.7673977105512881
XLNX,"May 1, 2013",0.003612711728297,0.07845573757442173
IBM,"October 2, 2013",0.033529971989688996,0.862719931922338
CSCO,"November 16, 2015",-0.07021562220710001,-1.7950572508422085
LLNW,"April 27, 2015",-0.21582449002900597,-2.1216620796119714
ABBV,"July 21, 2015",-0.016274989945946006,-0.3823311217728907
NTGR,"December 4, 2014",-0.0003229986137999975,-0.004792074445363295
WMT,"July 30, 2015",0.05093746199344999,1.202141046682637
ABT,"April 21, 2014",-0.0017026154033560042,-0.07291175971190407
DPS,"July 10, 2014",-0.054946964954759,-1.156733310847577
SNPS,"March 16, 2017",0.020216514636192097,0.7450406583252863
CSCO,"August 15, 2014",-0.030782211965447004,-1.3457853299870717
MSFT,"November 17, 2016",0.02306077363296099,1.1762841174682168
NTGR,"March 16, 2017",-0.06450857986179301,-1.4219167015931973
INTC,"December 4, 2014",0.06495895068112,1.3450994384586148
AKRX,"March 17, 2017",0.06962356963880499,0.5860529472793086
AAPL,"March 3, 2014",0.04492453802406198,0.7453223798275529
NUVA,"November 9, 2016",-0.13718571492093995,-3.5834009376650884
PINC,"December 19, 2014",-0.05745563302076571,-1.060796751914873
AAPL,"August 12, 2015",-0.08437508780560998,-3.1848876500817647
SYMC,"November 16, 2015",-0.0155129568719776,-0.32230979450695196
NTAP,"May 9, 2014",0.015213338219620003,0.24045752096408404
TXN,"February 12, 2016",0.06215830728259,1.759739890202526
GRPN,"March 1, 2016",0.51465930923823,3.5575033713515603
GE,"February 21, 2017",-0.030228683707183006,-0.9225433832442974
ALLY,"February 21, 2017",0.16409627674329808,3.442165020566534
AAPL,"November 18, 2013",0.05064053411576801,0.5797074938842685
XLNX,"February 12, 2016",0.13916198885631997,4.4084942659451904
AAPL,"February 14, 2017",0.057902637239206,1.7319554331111024
SSNI,"February 29, 2016",0.126036536679656,0.8794441143583499
HPQ,"December 4, 2014",0.05528332236901,0.7619045072694266
NKE,"February 11, 2016",-4.67108334900046e-05,-0.0007220719500176812
CENT,"February 29, 2016",0.06299460245913997,0.37965315923456866
PRKR,"July 31, 2015",0.5042906591712001,1.0689778435655264
AMZN,"February 9, 2015",0.22941165867633,3.0906165168917923
CSCO,"December 4, 2014",0.1023450642915322,2.5852234805810843
RAD,"July 31, 2015",-0.03305487258015201,-0.4490760368952597
INTC,"February 12, 2016",-0.13183403093090804,-3.050154808986381
PLT,"July 31, 2013",-0.029374885229060003,-0.724477659069618
CSCO,"June 16, 2015",-0.033923936845678994,-1.0075139781573865
CSCO,"December 3, 2015",-0.07008297133749081,-1.6308529952617563
CAMT,"November 18, 2013",0.05408827545898,0.8614920104356066
MSFT,"May 9, 2014",-0.058444449006783014,-1.401576840595168
NOK,"December 3, 2015",-0.050769532843770004,-0.8853802743205678
WILN,"January 8, 2016",0.52451770459444,1.6802344707995795
LLNW,"November 16, 2015",0.09995359379619001,0.6551613110518886
MNTA,"November 10, 2015",0.16338664227077904,1.2758356000489284
TDC,"December 19, 2014",-0.004675899549344997,-0.0666073624799684
NOK,"September 11, 2015",0.14074750108912099,2.475196878390484
ORCL,"October 2, 2013",0.004471679595925997,0.11001989015393625
AAPL,"August 13, 2015",-0.07823989636177997,-3.0097487987974927
MSFT,"May 12, 2016",-0.04813347875266999,-0.9469564283450643
BAC,"July 10, 2014",0.040948879011304,0.5439548481443649
LLNW,"May 1, 2013",0.014884409026325197,0.10578628402789018
ERIE,"March 7, 2017",0.024326779626120003,0.7815844448311373
HPQ,"December 3, 2015",-0.156046353527556,-1.9785586179778716
INTC,"December 3, 2015",-0.036016734886009,-0.7837582602043288
ORCL,"August 18, 2016",-0.01345979708449,-0.2557129097413988
AAPL,"October 11, 2012",-0.105670482510177,-1.667565283157509
HPQ,"November 16, 2015",0.005766015311882006,0.0771836336731157
AAPL,"September 10, 2014",-0.04470260630341301,-1.113935070980035
ATVI,"September 13, 2016",0.0939573860380788,1.7011205237590568
SHLD,"April 10, 2015",0.110041219673695,1.050413706949236
AMTD,"August 30, 2013",-0.100801156254818,-1.7303756237894985
MYGN,"December 17, 2014",-0.008790702418729998,-0.0855042975099823
ADI,"August 13, 2015",-0.08032766405869701,-1.404258710594942
RTEC,"November 4, 2013",-0.10760779631836602,-1.8349856705343908
AVID,"January 29, 2016",0.1388831014740625,0.47051879411101377
XLNX,"September 17, 2015",0.11837018802999401,2.8786313587150407
ADBE,"August 18, 2016",0.038149981793899994,0.6621236552885993
XLNX,"April 27, 2015",0.030954656558675013,0.695295552428868
FDX,"July 10, 2014",0.02717381777019299,0.9566475163827943
NUVA,"December 7, 2016",0.029013527608804004,0.7574411654100784
IGT,"March 13, 2013",0.0017300469624190037,0.0330668311597843
LLNW,"February 15, 2017",0.02673654921246,0.17835935730409422
WILN,"January 17, 2017",0.14926935139022,1.483021513643249
CSCO,"September 16, 2014",-0.013255883689450004,-0.5324792016073783
MSFT,"June 16, 2015",-0.11541806783417001,-1.2759857969812751
AMPH,"November 10, 2015",0.19099096246273004,1.2560343419097901
ENZ,"March 16, 2015",0.24364082078581,1.7591043364618895
BONT,"February 10, 2015",-0.08911475523514302,-0.6711311509056216
CSCO,"August 18, 2016",-0.007692882986739997,-0.3028945745332598
EBAY,"October 2, 2013",0.108366074559736,1.3528238202767653
MDCO,"April 6, 2017",-0.155095939561139,-0.9250082543997583
COST,"February 12, 2016",-0.0340381534013732,-0.5909471812046635
SATS,"December 22, 2015",-0.01580383002836,-0.3125354600964145
IDCC,"February 12, 2016",0.004555905227546994,0.07795560063610696
ODP,"July 31, 2015",-0.07906396966897901,-2.7401089879073277
MNTA,"June 18, 2015",0.046601881942002,0.3531504828108348
AAPL,"August 23, 2013",0.18881333548677393,3.5946303101128088
INTU,"November 16, 2015",0.090702785063981,0.8643578829482672
TEX,"May 14, 2013",0.04938968185881,0.548258871899478
TNAV,"November 18, 2014",0.017212558524580028,0.1451099812739186
SYMC,"February 2, 2016",-0.026357414557491007,-0.6519036518543728
