Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap
IDCC,"February 12, 2016",0.026699503932576,0.8455037583521106,0.81411
ODP,"July 31, 2015",-0.0095532169302,-0.14781526266468548,0.52599
MSFT,"May 5, 2014",-0.02242879023767,-0.6123411474331122,0.20283
MNTA,"June 18, 2015",0.03617102966931,0.6532460372921295,0.74898
AAPL,"August 23, 2013",0.00831520123721,0.18991798760850348,0.5591
INTU,"November 16, 2015",-0.03408323917179,-1.2134931954543482,0.07248
SYK,"September 12, 2016",-0.023670026026270004,-1.133570014905004,0.11886
NOK,"December 16, 2015",-0.0023037124604999995,-0.06050169989099545,0.45778
TEX,"May 14, 2013",-0.04099291657747,-0.6753954832123067,0.2289
MSFT,"December 16, 2015",0.004431784558090001,0.1498431813221679,0.57596
TNAV,"November 18, 2014",-0.0293297626673,-0.6625790052516614,0.25362
SYMC,"February 2, 2016",-0.02371999921432,-0.8384891662696731,0.15722
F,"August 12, 2015",-0.0057805474596289985,-0.22019711162613276,0.36005
LYV,"November 29, 2016",0.00047800799751999794,0.015895670549217297,0.53364
NVO,"June 18, 2013",-0.07179372419849,-1.6999362662965634,0.05935
AAPL,"December 3, 2015",-0.000658406828639999,-0.023149207430703925,0.49197
EBAY,"November 21, 2016",0.0037329694612320014,0.09374979998992042,0.53491
POWI,"March 26, 2013",-0.0007586532800709991,-0.0167347836400967,0.52686
IPXL,"August 7, 2013",0.045565875263129996,0.6663235082690502,0.82957
NOK,"September 16, 2014",0.013401221565490002,0.3270227255065572,0.65288
CSCO,"October 2, 2013",-0.01361502647738,-0.4390981924163953,0.3147
EBAY,"December 16, 2015",-0.018315050849936,-0.7916980203935666,0.20542
TGT,"August 15, 2014",0.00944562171316,0.38263719908624044,0.68219
FISV,"May 12, 2016",-0.004193076109130001,-0.2813220412965615,0.37851
USB,"February 21, 2017",-0.0066045387994687,-0.3984923046197606,0.36049
INTU,"May 12, 2016",0.014307268735009999,0.4628316014782578,0.69062
LLNW,"August 4, 2015",-0.05206090075519999,-0.9322954745304165,0.16984
NOK,"November 18, 2013",-0.0013013565808700014,-0.017231279577010084,0.53273
HON,"September 11, 2015",-0.001377130100838999,-0.09836059834363702,0.48695
SBUX,"November 29, 2016",0.024626676690117998,1.0176167835841923,0.8613
BDC,"November 5, 2015",0.015912548465730002,0.3904190294737902,0.63525
FB,"September 9, 2016",0.00695495587826,0.18097299439958567,0.64634
CBS,"February 10, 2015",0.02392354338995,0.853981204681901,0.81481
MYGN,"November 16, 2015",0.014961850353370002,0.30453999425558914,0.63051
ZNGA,"November 16, 2015",0.004419349507187996,0.0712124840468399,0.48716
MSFT,"October 3, 2013",0.005659500103180001,0.17700573661538418,0.55018
RHT,"November 18, 2013",0.009491509851176999,0.3111375132257446,0.61663
FB,"November 17, 2016",0.03475309778104,0.9518239559808546,0.90848
CSCO,"May 1, 2013",-0.01710396099337,-0.5829361312738004,0.25817
AAPL,"March 17, 2015",0.003968150692269999,0.15516355653788425,0.59595
FB,"November 16, 2015",-0.02096185772926,-0.7718216033607683,0.21755
YHOO,"November 16, 2015",-0.005531669238342999,-0.15834131941642857,0.42004
CROX,"February 7, 2017",-0.008129743207099995,-0.09805878716264545,0.44536
CTAA,"February 12, 2015",-0.0134003309335355,-0.030906250620646326,0.46516
XLNX,"February 15, 2017",0.014856623960570001,0.6290298892139181,0.76773
AGYS,"November 29, 2016",-0.049780486419243,-1.1556739140867571,0.11479
FTR,"July 31, 2015",0.13765593143215,3.375323741499872,0.99971
HSNI,"July 31, 2015",0.01624112418325,0.5580601513897183,0.73258
MSFT,"August 4, 2015",0.01136335787809,0.3803788033432589,0.70117
SYK,"June 27, 2014",-0.00012556702599999907,-0.008616715630920082,0.4988
NTAP,"November 16, 2015",-0.03993566882776,-1.1744916710011646,0.07742
NVDA,"February 24, 2015",-0.003395817520337,-0.11403809887981416,0.45445
MRVL,"August 4, 2015",-0.0034813833894199973,-0.1046317756851568,0.46371
BMRN,"April 25, 2017",0.0494960205600797,0.9814102063753131,0.84204
ALGN,"July 18, 2014",-0.029164598379610003,-0.5284010403457169,0.25256
BBY,"September 6, 2013",-0.0034341423659500006,-0.04323367366864972,0.48201
SHLD,"September 11, 2013",0.23785326190620001,3.5176096083277972,0.99989
NUVA,"June 3, 2016",0.056583987342119994,1.3451251749764035,0.93331
FISV,"October 13, 2016",0.007993049882141,0.5180134981262531,0.70793
SYMC,"August 30, 2016",0.0145299059844721,0.5232774325658909,0.74295
MSTR,"December 19, 2014",-0.01046488912565,-0.21007185897003347,0.4735
GILD,"April 22, 2014",0.048306842426490006,1.4723426633636048,0.93279
INTC,"August 13, 2015",-0.016468309440669997,-0.5407302793647377,0.26672
NOK,"August 5, 2016",0.004532834249839999,0.10706808460926412,0.54273
TWTR,"September 9, 2016",-0.061610615325145994,-0.8747443817716001,0.16915
IMMR,"June 21, 2016",0.21069150767611,2.791561445093447,0.98644
CSCO,"April 27, 2015",0.014455458928817,0.8174634349145979,0.80425
IBM,"June 16, 2015",-0.001624370112448,-0.07057399658190767,0.38265
AAPL,"September 16, 2014",-0.005637331005505,-0.18735651121714536,0.41069
CSCO,"December 28, 2015",0.008730529971539001,0.3786856654121179,0.7163
CTXS,"June 16, 2015",0.001635419393095998,0.0688335406139368,0.50706
LB,"February 12, 2016",-0.005486625135139999,-0.2057157546840565,0.42014
ORCL,"November 29, 2016",-0.029494431641487996,-1.6039445497528655,0.05685
AAPL,"July 22, 2016",-0.028440617625023,-0.9576539527870405,0.15157
IDT,"May 20, 2013",0.0314763820052,0.920517700435529,0.83543
ST,"April 4, 2017",-0.06098324133217,-2.1784451274446015,0.01696
AAPL,"November 29, 2016",-0.012710477082618,-0.4328965819676738,0.29334
T,"July 31, 2015",0.007879426106763001,0.4508696265559768,0.68773
RTEC,"November 18, 2013",0.010445193913290001,0.24750479012441712,0.58797
ESS,"March 4, 2013",0.0004696855502770002,0.02632757793844511,0.52021
ADBE,"June 16, 2015",-0.00862848552896,-0.2913267317308506,0.36318
ADBE,"October 2, 2013",-0.014204769746520001,-0.562633542799158,0.28781
MU,"August 19, 2016",0.045102644951279997,0.6875646703548257,0.75601
AMGN,"July 21, 2015",0.017726067880256,0.6752206009115631,0.76078
AAPL,"January 8, 2016",0.02089373548887,0.7838494744978423,0.78432
HPQ,"March 16, 2017",0.0025195224213499998,0.07993396516275336,0.50903
NUVA,"February 7, 2017",0.011009275664634999,0.3462237530086271,0.6465
VAR,"March 16, 2017",0.038176263077740004,1.7594263505049763,0.96044
MSFT,"April 20, 2017",0.01551709531504,0.824223573654023,0.83605
LB,"April 27, 2015",-0.0352012199989,-1.4600418875708234,0.06769
GEVO,"November 16, 2012",-0.12547087000371998,-0.9638270815082405,0.12575
YHOO,"September 10, 2014",0.10418478255686,2.806466325537868,0.99804
EBAY,"February 7, 2017",0.017855681269596003,0.4943465507360612,0.75755
NUVA,"August 9, 2016",-0.011486905935990999,-0.2805971488750346,0.34215
YHOO,"May 31, 2016",0.03614417904121,0.866536094379792,0.81593
HPQ,"February 2, 2015",-0.004736292371410002,-0.1609850640443264,0.47766
