Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap
LLY,"July 9, 2015",0.054053554582181,1.3301921957094347,0.91046
MSFT,"December 7, 2016",-0.043455991780339,-0.9199317168597954,0.16221
ACTG,"September 12, 2016",0.15099554996182998,0.7995889496234885,0.78915
T,"March 19, 2015",-0.020805033861983006,-0.6565443960200327,0.24239
INTC,"July 9, 2015",-0.026987033092819992,-0.45137828180771516,0.31739
MT,"May 16, 2017",-0.06590682665069,-0.5937384854352353,0.273
WDC,"January 10, 2014",0.01934995975622599,0.28373398374051656,0.6086
LPL,"September 14, 2015",0.157573116589392,1.8829332459794612,0.971
BBBY,"December 16, 2015",0.020896333180822013,0.46234535694206275,0.68584
CAT,"July 8, 2015",0.007882681961339004,0.15754627728436485,0.55597
EBAY,"July 9, 2015",0.02024964385930264,0.3447542094473957,0.65992
ATRS,"November 17, 2014",0.10042035911169801,0.7851400426927482,0.787
PFE,"July 9, 2015",-0.0210093243472,-0.6363564629720363,0.26192
NFLX,"September 14, 2015",-0.22492051164627003,-2.147843200878329,0.0031
FB,"June 6, 2016",-0.053307268568336,-0.6912996316332826,0.23741
AMGN,"July 9, 2015",-0.009160291389890003,-0.17322046771068006,0.42923
CSCO,"August 22, 2014",-0.03724928777023101,-0.6305228785479463,0.19268
WILN,"August 1, 2016",-0.396082042129648,-2.1561128022410365,0.029
INTC,"June 6, 2014",0.020671007906428,0.46500824731551554,0.678
BELFA,"December 16, 2015",-0.082450616827698,-0.6906729103083624,0.24632
JBLU,"April 26, 2013",-0.01838891019693,-0.2366803071566847,0.39758
HOG,"April 25, 2016",0.011158308070800019,0.14675213072386745,0.52431
COF,"July 6, 2015",0.07425871863939,2.095359106894545,0.98403
CSCO,"January 21, 2015",0.02916696347223101,0.7377081646720265,0.79939
MSFT,"May 22, 2015",0.08774940879680601,1.8020486752590053,0.97769
ITW,"July 9, 2015",0.009200341820961999,0.3474585724513752,0.64211
AMGN,"July 5, 2016",-0.032178459034273355,-0.5740135307833717,0.28137
RHT,"July 9, 2015",-0.019287092326253,-0.28957228123769296,0.41735
NVS,"June 12, 2015",-0.015037236977118998,-0.33734016615833595,0.37429
CSCO,"August 29, 2013",-0.08269231589031989,-1.2971945950246204,0.06646
AMGN,"December 5, 2014",0.006234459403589998,0.12139862502816062,0.55321
INTC,"July 7, 2014",0.08845338038175903,2.103251665202465,0.98348
NOK,"January 10, 2014",-0.050031559233676005,-0.36811059301898164,0.37072
FB,"July 9, 2015",0.07362618912795603,1.270800176170267,0.90242
JNJ,"July 9, 2015",0.017386795309513998,0.5295892148467424,0.69886
WMT,"April 16, 2013",0.075309088580405,1.9120008585023458,0.97612
AAPL,"December 15, 2015",-0.004263996092154599,-0.07507519785416221,0.4737
MON,"May 9, 2014",0.009498369159662998,0.2062348134462298,0.57278
LH,"July 26, 2016",0.007728433153736998,0.13357420380576118,0.5479
AAPL,"May 11, 2017",0.033132389288668,0.6912463260171244,0.77144
YHOO,"June 20, 2014",-0.05672677000952699,-0.8321660490424262,0.19588
BDX,"July 7, 2014",-0.015099659105291999,-0.6016247308767994,0.26972
AMZN,"February 26, 2014",-0.14762065729052096,-2.4062789087133467,0.00852
SEAC,"October 10, 2013",0.0771777407581433,1.0726876326542187,0.86476
SNA,"October 14, 2014",-0.033223767025015,-0.887315688035989,0.17219
BSX,"April 4, 2017",0.016057306249956,0.32885321209437846,0.6441
LLNW,"February 1, 2016",-0.07308695776081603,-0.5054048644366561,0.28393
ADBE,"February 9, 2016",-0.142552036244285,-3.025881666559622,0.0032
HPQ,"July 7, 2014",-0.020421238401500005,-0.23626957555765665,0.38224
XLNX,"July 9, 2015",-0.0643943052686315,-0.9885947155396079,0.15206
LLNW,"November 12, 2015",-0.015135634854469992,-0.11690784983689172,0.43134
GRMN,"August 8, 2016",0.19731546759177798,2.341359184382041,0.98558
PFE,"July 8, 2015",-0.028339865526365006,-0.8631207808613907,0.19052
ALNY,"March 23, 2017",0.23831516732805996,0.8719066583446831,0.87067
CGNX,"December 16, 2013",0.026118433320597996,0.4415984832381682,0.68033
COF,"September 4, 2015",-0.005084761497807001,-0.1360761100123676,0.44018
CAT,"July 9, 2015",0.0005953671817690003,0.011830869946034862,0.49395
CELG,"June 17, 2015",-0.04999601590869209,-0.7583776754591489,0.21664
GE,"May 8, 2014",0.019188696384104,0.5737962441386939,0.733
MSFT,"November 30, 2016",-0.016431517523716,-0.3452039615336354,0.33783
COF,"March 7, 2017",-0.006453593222797003,-0.11040396178321467,0.44723
USB,"September 25, 2014",-0.001497357007713999,-0.057789803545187673,0.47434
FB,"May 10, 2013",-0.031515143786807025,-0.19468637541658262,0.42393
LLNW,"July 9, 2015",-0.011459058551249991,-0.1045007855155577,0.46922
RHT,"May 10, 2013",0.016926520909598,0.2343287800770785,0.59341
FDS,"January 27, 2014",-0.005924505984318999,-0.1311099850280749,0.42911
SBUX,"January 5, 2015",0.026672458014574005,0.7107508393368525,0.76322
PRGO,"August 15, 2014",-0.015279879176859995,-0.2185224461656833,0.39825
CME,"January 27, 2014",-0.06975722239439143,-1.3395443005983314,0.08245
FB,"February 25, 2016",0.04727611800430299,0.8316452004080304,0.80126
