Stock_Ticker,Decision_Date,CAR,CAR/Sigma
FDX,"May 9, 2017",-0.0051095598707900005,-0.3890726206344119
ODP,"June 30, 2015",-0.00977095355521,-0.23294257220280157
ADSK,"April 12, 2016",0.00958976216469,0.391327645597224
EA,"December 7, 2016",0.004282755307399999,0.16756768809834094
MMM,"January 13, 2016",-0.005026751567251,-0.5060103307476511
DD,"August 19, 2016",0.01372697622844,0.5539097892802272
AAPL,"August 1, 2016",0.01161113470037,0.6122159226632198
INTC,"January 14, 2014",0.01615028990206,1.0734032133726288
ALG,"May 26, 2016",0.04021821510612,1.385329360359832
HPQ,"July 9, 2015",0.012157163451473,0.6079000943940093
LLY,"July 8, 2015",0.02567380480678,1.9991072420732612
CSCO,"August 8, 2014",-4.774273490000102e-06,-0.0002503572396446088
ATHX,"May 7, 2015",-0.0201236384585,-0.3774735114433341
SUPN,"December 12, 2016",0.007382970683300001,0.17997738640219862
HPQ,"September 14, 2015",-0.01427936045717,-0.7721306344465715
NATI,"August 11, 2014",0.011564228561052,0.6421818547696064
AMZN,"November 26, 2014",0.0075189053541900005,0.29753063242487104
MMM,"February 10, 2016",0.02052235221954,2.073113518654069
MSFT,"November 6, 2014",0.00510773227987628,0.36221613373743544
YHOO,"July 22, 2013",-0.02869422504583,-1.6162676390487372
XRX,"February 13, 2017",-0.01961170502601,-0.9170452658149731
F,"April 21, 2017",0.022539115241709998,1.2120078585481082
TXN,"April 25, 2016",-0.0008650497829599999,-0.04546601038709096
PRSS,"November 10, 2016",0.00836425666185,0.2100050628937973
NVS,"May 21, 2015",-0.00552696102787,-0.4032307651192031
GE,"December 17, 2015",-0.00584884687942,-0.3949527487646266
YHOO,"February 26, 2014",-0.01154118065306,-0.5060022102338353
PFE,"July 1, 2014",0.00232620983481,0.21075956705561974
AMZN,"November 9, 2015",0.02377524066401,0.8760137567576111
SYMC,"November 13, 2013",-0.005058086929543,-0.3215210513544348
CSCO,"May 31, 2016",-0.0052643854865,-0.3011047233186252
ILMN,"July 26, 2016",-0.0015548058059199994,-0.03405925158385725
NK,"May 3, 2017",-0.03629832185416,-0.7237612253580865
CNXN,"June 30, 2015",0.005712629077999999,0.2448275171641376
SBH,"April 25, 2016",0.009811267189218001,0.3351451050930251
JAKK,"June 11, 2014",0.040388493135319996,0.8734920578331227
CBS,"September 30, 2016",0.0512035478404,2.7905774062591666
XLNX,"April 12, 2017",-0.0104303105557738,-0.7083338522035951
PHG,"May 10, 2013",0.00520412527035,0.2631547189391687
MMM,"July 8, 2015",-0.0037416933294000003,-0.4012603313353387
TXN,"January 14, 2014",-0.0082311156735,-0.6618624429749862
AAPL,"May 26, 2016",0.011406706352699001,0.5936520144535925
HPQ,"December 28, 2016",-0.00410314915221,-0.20110931981566096
GE,"July 8, 2015",-0.0147045645768535,-1.041751162348895
F,"March 27, 2017",-0.0082087980595,-0.45412840577114644
DEPO,"February 21, 2017",-0.02070985972308,-0.4697527930088535
BAC,"January 27, 2014",-0.00351075101262,-0.23682825111171507
AAPL,"October 7, 2016",0.004202471581449999,0.2301250343290757
BDC,"April 17, 2015",-0.009246100214327,-0.5249689281252944
TXN,"January 8, 2015",-0.0024736837850500002,-0.17418727226597622
AAPL,"December 9, 2016",0.00345867382428,0.18704129636483036
BDSI,"August 10, 2016",0.027554500412799998,0.4208193986648763
MSFT,"July 11, 2016",-0.00043436882999700003,-0.0247609950885481
MSFT,"February 17, 2016",-0.01282541564219,-0.7008313289377509
NVDA,"April 25, 2016",-0.0015725896544499995,-0.059273000284531294
HPE,"March 14, 2017",-0.01209879046049,-0.6504330633594617
MMM,"July 9, 2015",-0.00385073680288,-0.41292301159092
ADBE,"March 14, 2016",-0.01134485778969,-0.706158587333928
CBS,"February 1, 2016",-0.02507606038167,-1.5376095291022724
ATHN,"April 12, 2017",0.01568873582778,0.47289680745649226
AET,"January 18, 2017",-0.01059231148454,-0.7009951159126337
XLNX,"February 1, 2016",0.007834117000259998,0.494919756431634
AMZN,"December 17, 2015",-0.00792512255521,-0.2950526373535161
EBAY,"March 19, 2013",-0.026033593450800998,-1.257578255994349
OSTK,"May 10, 2013",0.03964130100017,0.9677192177516056
DD,"May 9, 2014",0.007700732434200001,0.6708757792086615
HPQ,"April 25, 2016",-0.00489507154675,-0.16697214971130267
TGT,"February 10, 2016",0.014928946230079999,0.8915826381137748
LLY,"July 1, 2014",-0.015704204248824998,-1.1355545559140543
JBLU,"June 24, 2014",-0.00978951297588,-0.4047275648447205
NOK,"November 26, 2014",0.01564480147195,0.6427886822075763
HPQ,"May 10, 2013",0.0333845171654,0.9889423757181114
TDA,"May 6, 2015",0.001687938436842,0.21479098045355396
HPQ,"November 14, 2014",-0.013348603319739999,-0.7640293311846721
SPPI,"October 2, 2015",-0.04162517812837,-1.2224917920965719
CDW,"June 30, 2015",-0.033307230485153,-2.2522918298024983
AAPL,"August 16, 2016",0.01481977842349,0.7896154565742715
AVID,"March 1, 2016",0.10528751712949999,1.7305548909074806
V,"February 9, 2016",-0.0515636691494,-3.755680681885992
FB,"July 16, 2014",0.0044896203888900015,0.13103991896780187
ZNGA,"March 17, 2015",-0.0434005130785,-1.1915933046599838
BMY,"January 13, 2016",-0.01321165980141,-0.7072670649003028
GILD,"December 8, 2014",0.032527324580900005,1.4276708691497568
BBY,"January 15, 2014",-0.023934095078229998,-0.7203601045129487
ACTG,"December 3, 2013",-0.00966456624375,-0.20693373294177878
AAPL,"December 11, 2014",0.00563529841808,0.3044234579658647
BMY,"June 12, 2014",0.012195839283059999,0.7106328502539822
HPQ,"April 5, 2016",-0.01917897947561,-0.6740742439351592
TWTR,"February 17, 2017",-0.014490327453579999,-0.26252263257927055
NVS,"April 12, 2017",0.0056242006094,0.4083471265438334
IDCC,"January 13, 2016",2.646726373000015e-05,0.0013615244106636691
AMZN,"September 23, 2016",0.011273915941422,0.4315007090174098
GLW,"September 16, 2015",0.00974523236233,0.6945172971923959
INTU,"May 10, 2013",-0.0274410882607,-2.5485887215299843
ILMN,"July 17, 2015",-0.00275043637284,-0.11105856847970336
YHOO,"January 13, 2017",-0.00669955410864,-0.37822707980944953
MON,"June 10, 2013",0.005739846408200001,0.43020432942387327
TWTR,"November 14, 2014",0.015221359843400006,0.250896406171821
AAPL,"July 11, 2016",-0.0019492932488700005,-0.10262849787106976
DAL,"April 26, 2013",-0.0300196124944,-0.9233435936021671
CLCT,"March 11, 2016",0.0199223885466419,0.8651448546436701
AMD,"January 14, 2014",0.0265728111211,0.5723136694449347
INFN,"June 29, 2015",-0.02895548729289,-0.6522803940164388
F,"September 14, 2015",0.00294939393885,0.2064085282016551
BMY,"April 8, 2016",0.0086466400034465,0.5013550244502171
DEPO,"March 24, 2016",0.0294530803715,0.42819908159161424
MSTR,"March 12, 2015",-0.00893270225856,-0.2759244153940895
LPL,"September 15, 2015",-0.01184202917182,-0.44676325168896786
TILE,"February 8, 2016",-0.021660437812900002,-0.7228314270374835
JNJ,"July 8, 2015",0.002563228725147,0.246878547575998
TGT,"March 19, 2013",-0.0058662597499300004,-0.45729525835740736
ITW,"January 13, 2016",-0.011221454610979,-1.1150814470345047
GE,"July 9, 2015",-0.00506461477941,-0.3583155633968307
IBM,"May 10, 2013",0.0021606700764200005,0.1881608857710845
FB,"November 13, 2015",0.0194113810476,1.1365139475374495
NVS,"April 4, 2017",0.0010298768951400002,0.07563542497251838
BKS,"December 17, 2015",0.0175979318451,0.41039778361372437
INTC,"March 9, 2015",-0.014866838316623,-0.8141593581092198
GRPN,"February 26, 2014",0.03564864718630001,0.7229415042845058
WTW,"November 9, 2015",0.3465169462041,4.746777585119778
KODK,"December 21, 2016",0.00791704809533,0.2281636427888203
NVDA,"January 14, 2014",-0.01703566381544,-1.1353445755175253
LLY,"January 12, 2017",-0.014782593959805,-0.9906581585365855
RF,"September 25, 2014",-0.01777398999739,-1.304023294741093
AMZN,"July 22, 2013",-0.01848208206495,-0.8357353444872989
RCII,"April 25, 2016",0.047511394257320004,0.8715206659216166
INTC,"April 25, 2016",-0.0053198882809,-0.32743611245828275
BKS,"April 25, 2016",0.011560398527376,0.22472768854498526
CL,"May 29, 2013",0.00736526452624,0.7248600979377606
NUAN,"February 22, 2016",0.0191145968688,0.7232312848674967
NFLX,"November 7, 2016",0.00824894126965,0.22008187603312743
CTXS,"April 11, 2013",-0.011808148057980002,-0.4674833511033674
BSX,"June 26, 2013",-0.010574121802300003,-0.620887532891126
CPIX,"January 26, 2017",-0.01758576153209,-0.6921144830152622
NTIP,"July 11, 2016",0.02638613479511,0.6503483279112793
HPQ,"February 9, 2016",-0.012233236312300003,-0.5532855059067209
BMRN,"June 14, 2016",-0.00476876569164,-0.1219968386017475
TWX,"February 1, 2016",-0.0337846009481,-1.9790094792095183
AAPL,"November 9, 2015",-0.00211079557557,-0.11909872729122663
LLY,"January 13, 2016",-0.02119212371681,-0.9782432302233766
RHT,"November 14, 2014",-0.0022629637895999997,-0.1357577746863343
AAPL,"April 25, 2016",-0.00536855973013,-0.2865119988593099
INTC,"August 22, 2014",0.01755321484178,1.4082247587775893
FIS,"October 13, 2016",0.00814283562988,0.555456974151512
XRX,"July 11, 2014",0.015729160466405222,0.7593655438775443
ZNGA,"May 10, 2013",0.0293156014945,0.37382619646336374
NFLX,"February 26, 2014",0.0332861740008,0.808523823229125
ITW,"July 8, 2015",0.0009511047558279999,0.1140228323849457
ADBE,"September 14, 2015",-0.0020752520625100003,-0.11840534272702043
TIME,"December 16, 2015",-0.03525724468620001,-1.9393675962844332
HPQ,"December 2, 2015",0.00911642746769,0.4473235948896409
AMD,"January 18, 2017",-0.100199202088,-1.4631231817678456
FUN,"April 17, 2015",0.00953070107663,0.5887974860301639
ABT,"June 26, 2013",-0.01177640453328,-0.88398264983276
DGLY,"January 13, 2017",-0.011725781253700003,-0.15629762954135148
HON,"February 12, 2014",-0.004847570040159999,-0.5194651863627232
BDX,"May 9, 2016",0.01566938102249,1.243783879078308
EW,"January 22, 2014",-0.0352181715888,-1.032475948841614
CSCO,"June 15, 2015",0.0003333702013599998,0.022696956924108228
HPQ,"August 9, 2016",-0.0023753104258519998,-0.07586816748461442
INTC,"December 28, 2016",-0.0019864731384210002,-0.17577936025419502
BBRY,"February 27, 2017",-0.0242768810445,-1.200353216483897
JNJ,"January 14, 2014",0.00512889345174,0.5835515900685654
AAPL,"July 7, 2014",0.00195312257573,0.09545823441706233
BCR,"January 13, 2015",0.008920479549714,0.6294739586002805
CME,"April 14, 2015",0.0099092840989487,0.7854975269491103
MSI,"April 13, 2015",-0.005616074064955999,-0.4771921412492188
ABBV,"August 21, 2014",0.0028103444441700005,0.16594679717518698
ADBE,"December 4, 2014",-0.02361502940713,-1.4128067646953768
HLIT,"March 1, 2016",0.06666977481719999,2.173773463866916
IPXL,"February 1, 2013",0.02476797486826,0.7552526751983722
MSFT,"January 18, 2017",-0.00035269483462000003,-0.024242468891716003
GRPN,"February 17, 2017",0.197058342727873,3.732325204770954
CAR,"February 26, 2014",0.029181357039400002,1.0835259133503172
AMZN,"June 11, 2015",0.00633129356855,0.24102887327112255
COST,"January 20, 2016",-0.002579574389026,-0.2604931527672038
SNPS,"March 12, 2013",0.0027855418267829996,0.19491065968808963
JKHY,"October 13, 2015",0.00511542705205,0.5476027428300196
MSFT,"March 19, 2013",0.009058099613026999,0.7520247454318277
AAPL,"July 14, 2014",-0.001597822991664,-0.07339553986863058
SLAB,"November 8, 2016",-0.0030139116707699996,-0.16761465411141896
MS,"January 27, 2014",-0.00808107606751,-0.4828532551417801
BBBY,"January 24, 2017",-0.02045037780428,-1.1490329951297251
SPLS,"February 8, 2016",0.04580346186455,2.1987693693211847
V,"August 13, 2014",-0.002165767429328,-0.14541250183197457
PFE,"February 6, 2014",0.0050985189783,0.4102024955360281
HPQ,"May 26, 2016",0.02306628808348,0.733658729657805
AMZN,"April 14, 2015",-0.00334455459028,-0.14457534224670904
BWA,"June 10, 2014",0.0014944617445099995,0.10697462495181742
IBM,"March 7, 2017",0.00196364577916,0.15988319265386755
MSI,"December 5, 2014",-0.005356141171337,-0.45015528572383645
NWY,"April 25, 2016",-3.665437963999967e-05,-0.0007349827326766259
MSFT,"August 12, 2016",-0.002087104949183,-0.1197031586366316
TWTR,"May 12, 2017",0.0033800750597000008,0.06457151799179142
MSFT,"September 14, 2015",-0.002134973096591,-0.11479812155851878
MSFT,"May 9, 2016",0.003709686400378,0.23973231235046735
GWRE,"September 5, 2013",-0.08272637848188001,-2.5905654602986585
AMZN,"January 10, 2014",0.005357228766729999,0.27243110547783744
EA,"March 17, 2015",-0.0007702579912000004,-0.028653498942714933
