Stock_Ticker,Decision_Date,CAR,CAR/Sigma
PKI,"July 31, 2015",0.04030140351709,2.077922637361096
WMT,"September 11, 2013",0.016777344170038,0.9013183249455714
HLIT,"January 29, 2016",-0.089975216921415,-2.214950308994703
BBBY,"January 25, 2013",0.01701219633417,0.3916700733729958
RHT,"November 21, 2016",-0.010001404973700001,-0.3594674156572856
EA,"September 13, 2016",0.026264281563902998,0.5575984988758449
HON,"February 5, 2013",0.020106694654261,1.040485372598951
MSFT,"May 1, 2013",0.034909481847406006,1.8343293880918665
JCOM,"March 29, 2017",-0.013868533154110001,-0.4603954357390575
MU,"November 16, 2015",0.02005610648535,0.3222260548600542
CRM,"July 10, 2014",-0.04446200846621999,-1.0535177442138393
JKHY,"May 12, 2016",-0.0039096915370600005,-0.22183748981006352
AAPL,"August 10, 2016",0.0103687062375,0.348818855936441
CTXS,"October 14, 2014",-0.012974021908969999,-0.3850580059920056
AVP,"February 12, 2015",0.030691073529269995,0.7656945483524368
INTC,"September 30, 2016",0.014330883932598,0.663609923961399
LLNW,"September 17, 2015",-0.047585564230999994,-0.874291100025964
WMT,"August 5, 2016",-0.00285292485943,-0.08474938501125333
TXN,"August 13, 2015",-0.02497690584643,-0.9971903736799315
BWA,"December 12, 2016",-0.06376285457825001,-1.633954604009163
NOK,"November 10, 2015",0.004344687480959997,0.11345142545873727
POWI,"December 12, 2016",-0.0191254338339,-0.6067586333524096
CSCO,"September 23, 2016",0.0009218322183459993,0.03536451013024219
NVS,"June 18, 2015",0.00585119372201,0.2605399535695191
HPQ,"February 7, 2017",0.00245158512506,0.08706956352162577
XLNX,"August 4, 2015",0.048699743516450004,1.5089548471038279
ALGN,"November 10, 2015",-0.01470418537449,-0.4132974441273768
NOK,"December 4, 2014",-0.01185373363788,-0.308611129138313
EBAY,"November 16, 2015",-0.01642136401015,-0.6944669589097852
SHLD,"July 30, 2015",-0.11910994048522999,-1.3193534365689645
AKAM,"November 16, 2015",-0.046116584380289996,-1.9374285996245633
HPQ,"August 4, 2015",0.0050970422181410005,0.16468629534634271
INTC,"November 16, 2015",0.009362970212893,0.32788293089510406
RHT,"December 16, 2015",0.03501128042477,1.3272058890378833
AAPL,"March 1, 2017",0.017276744521236,0.6312594765867101
IBM,"August 13, 2015",0.0019033204414700008,0.07851669217562743
AAPL,"September 30, 2015",-0.05550070855559,-2.2163318138562462
AAPL,"November 16, 2015",0.0025412952627900023,0.0897256464431824
TESO,"October 30, 2015",0.10929578131260001,1.867996855748376
XLNX,"May 1, 2013",-0.0032581524569650017,-0.1588586000115128
IBM,"October 2, 2013",-0.011019515709990001,-0.4905297792866681
BSX,"May 13, 2013",0.12660332004555,3.9731649389233006
CSCO,"November 16, 2015",-0.030396162273069998,-1.3091325828557485
LLNW,"April 27, 2015",0.0250682197191713,0.4581513678844833
ABBV,"July 21, 2015",0.017665670931006003,0.5348356724915494
NTGR,"December 4, 2014",0.013532075968310001,0.4612918411882034
WMT,"July 30, 2015",0.0012727832189200006,0.06102479714153869
AAPL,"December 16, 2015",-0.061894909740060004,-2.1687766493048084
ABT,"April 21, 2014",-0.00044405897223100035,-0.021533093406557086
DPS,"July 10, 2014",0.00308106916324523,0.14910960160378095
CSCO,"August 15, 2014",-0.03636765512009,-1.20549934839841
MSFT,"November 17, 2016",0.033634411453536,1.4090650529524402
NTGR,"March 16, 2017",-0.004712716514640001,-0.12851609039729966
INTC,"December 4, 2014",-0.009691161449444,-0.39078114462257024
DD,"November 16, 2012",-0.012370469838538702,-0.798163068117238
AKRX,"March 17, 2017",0.03162021219097,0.44704985224308535
SYMC,"September 30, 2016",0.0016916023570799996,0.060399211278419886
AAPL,"March 3, 2014",0.013922409630995001,0.41029065766817757
NUVA,"November 9, 2016",0.0107315821037,0.32201960687305864
PINC,"December 19, 2014",0.025611864810620003,0.8302579504477983
AAPL,"August 12, 2015",-0.009613270774035,-0.3669522217667668
SYMC,"November 16, 2015",0.005100200080459999,0.18048804560871276
