Event_Window,sq_CAR,90%,95%,99%
"[-5,0)",2.35032993135602,1.9750984056549274,2.1325070992598105,2.5180248894931
"[-2,0)",1.2772726341074667,0.7889029040477179,0.8518032203100798,1.0088056679916935
"[-2,3)",2.9923335926016215,1.9743661976319418,2.127420722948795,2.5160489952173233
"[0,2)",1.0240602399077812,0.7894146163568273,0.850642983329644,1.00672667526688
"[0,5)",2.070554523265501,1.9730545347664632,2.125776507779369,2.5132483574483446
