Event_Window,abs_CAR,90%,95%,99%
"[-5,0)",23.907765986571945,23.813897420125002,24.106819216511212,24.657775733956974
"[-2,0)",14.673756829581956,15.066949635643738,15.25032237418013,15.60156711723641
"[-2,3)",25.97576702861326,23.817866525302744,24.110946250977268,24.664969312546734
"[0,2)",15.0131797393103,15.064020267295955,15.245262346558611,15.601188999206862
"[0,5)",24.004274659763514,23.824498510087153,24.118454402526954,24.664815897633527
