Event_Window,abs_CAR,90%,95%,99%
"[-20,0)",6.2990143406557335,6.952748542628023,7.271847002393394,7.897501480149874
"[-10,0)",4.4889158642351665,5.180666369049451,5.409247620976183,5.856096091788383
"[-5,0)",2.8454274625100706,3.9234836067495853,4.085898979350604,4.4147239851243825
"[-2,0)",2.097611825352948,2.932755079396392,3.0513352102867675,3.285800486220384
"[-2,3)",3.348185834372412,4.63834390689165,4.828231369686967,5.195015689177151
"[0,2)",1.7386805758855264,3.007282694482209,3.1260079835299397,3.3604019056003605
"[0,5)",2.8750411001751064,4.753372258985729,4.941912998561732,5.311135791737782
