Event_Window,abs_CAR,90%,95%,99%
"[-5,0)",13.272759157004542,14.914642771205699,15.134880417466782,15.546762711427387
"[-2,0)",8.577834308752593,9.437873517343304,9.573832483120517,9.835202422341538
"[-2,3)",12.864958315579873,14.917339963490555,15.135790915754008,15.557004631459906
"[0,2)",7.543365753675128,9.436563573876795,9.575862489170046,9.840060125447884
"[0,5)",14.30640272145967,14.921660381426765,15.13737844141661,15.546060777595553
