Event_Window,abs_CAR,90%,95%,99%
"[-5,0)",8.219343763149967,8.64737407527609,8.813778427509147,9.134431246893302
"[-2,0)",5.0148873206681195,5.467279543281621,5.571884305105348,5.774528761590609
"[-2,3)",9.294428674192824,8.645204752894482,8.814615638399875,9.136358378512412
"[0,2)",6.114416252418651,5.4691058907141334,5.572244605273397,5.768652341033933
"[0,5)",8.502868527325507,8.645321095613998,8.813762237636576,9.121181827164868
