Stock_Ticker,Decision_Date,CAR,CAR/Sigma
ODP,"June 30, 2015",-0.0346487624194415,-1.3202015269957104
EA,"December 7, 2016",0.0008710625375680028,0.03158978250789455
MMM,"January 13, 2016",-0.04983029934170799,-2.2093126994934016
DD,"August 19, 2016",0.007785240401697999,0.18869806524639446
AAPL,"August 1, 2016",0.038556633293569995,1.2129113152016369
ALG,"May 26, 2016",0.06712490186300099,1.0175231880164481
HPQ,"July 9, 2015",0.0247894788414402,0.6495772714712331
LLY,"July 8, 2015",0.093645027171,4.288746728783677
UEIC,"October 17, 2016",-0.052556992468537,-1.0544637904013943
ATHX,"May 7, 2015",-0.21961172211700003,-2.052525086991697
HPQ,"September 14, 2015",0.021167805566614996,0.8008913130027324
AMZN,"November 26, 2014",0.0608860834595838,1.8546808466784128
MMM,"February 10, 2016",0.13156326186011,3.0269256392150026
MSFT,"November 6, 2014",0.026359198755897,1.1356278598818084
YHOO,"July 22, 2013",0.07220113565366001,1.6304073272768744
XRX,"February 13, 2017",0.07093187431719,2.037340295170938
F,"April 21, 2017",0.0024852667981389975,0.09209727915740248
TXN,"April 25, 2016",-0.030035670196599994,-0.9157265234329701
NVS,"May 21, 2015",-0.01705237176872,-0.7140300179288637
YHOO,"February 26, 2014",-0.075679611722704,-1.7066123983627917
PFE,"July 1, 2014",0.038809947317750004,0.9687954901324409
CSCO,"May 31, 2016",0.050680365151386,2.416002554471502
ILMN,"July 26, 2016",0.05358554718858899,1.614037160215634
NK,"May 3, 2017",-0.06718040663748398,-0.7159090776068247
CNXN,"June 30, 2015",0.02849272847985,0.6706197559663761
SBH,"April 25, 2016",-0.08070603875556001,-0.9745991985549507
CBS,"September 30, 2016",0.08541541062099,2.0808049558491803
PHG,"May 10, 2013",-0.007023137405369999,-0.19202520201223416
MMM,"July 8, 2015",0.014325065996173,0.5757181369972197
AAPL,"May 26, 2016",0.039769273639930006,1.681283947248711
HPQ,"December 28, 2016",-0.058074309676052,-1.180554498431147
GE,"July 8, 2015",-0.008592948244025,-0.3399701837698323
F,"March 27, 2017",-0.06323433293481999,-1.6288204825581343
DEPO,"February 21, 2017",-0.17763181362186004,-1.7840604316611315
BAC,"January 27, 2014",0.0030403998656389998,0.13679818192546908
AAPL,"October 7, 2016",-0.025511464777600006,-0.5756145404719408
BDC,"April 17, 2015",-0.012680610279294001,-0.48362111381271294
AAPL,"December 9, 2016",-0.006931958827111019,-0.234908641206912
MSFT,"February 17, 2016",-0.059462310890442,-3.3063492955635505
NVDA,"April 25, 2016",0.00450166536023,0.07011710434524729
MMM,"July 9, 2015",0.011803180888318002,0.47218801560215473
CBS,"February 1, 2016",-0.00021650561002600142,-0.006171151941596083
XLNX,"February 1, 2016",0.14089461383625201,6.521268432358714
EBAY,"March 19, 2013",-0.1275353490984587,-3.39804074927675
OSTK,"May 10, 2013",0.21158377127171,3.095137750661271
DD,"May 9, 2014",0.0235692572305851,1.2763161183701686
HPQ,"April 25, 2016",-0.030449079730650003,-0.38692245548261395
LLY,"July 1, 2014",0.06704221564684652,2.4599915581182605
JBLU,"June 24, 2014",-0.031062915291587,-0.485335357002016
NOK,"November 26, 2014",-0.03144354119003,-0.8073446995980541
HPQ,"May 10, 2013",-0.0488892754848,-0.6241670247408595
TDA,"May 6, 2015",-0.004437713696179998,-0.24784264478298954
HPQ,"November 14, 2014",-0.016276156295317708,-0.4797531396608119
SPPI,"October 2, 2015",-0.07749025664908199,-1.2004450449996409
CDW,"June 30, 2015",-0.06360178179775,-1.7477168525041376
AAPL,"August 16, 2016",0.047070871422470004,1.9956124543975227
AVID,"March 1, 2016",-0.10130216956826002,-0.9568913187689716
