Stock_Ticker,Decision_Date,CAR,CAR/Sigma
HPQ,"August 9, 2016",-0.00481049028254,-0.11683623320383882
LPL,"September 15, 2015",0.01970629295766,0.4031417306285616
ITGR,"February 9, 2017",0.01871552965635,0.5641594970963903
ERIE,"March 7, 2017",0.02046969208105,1.3399436695491382
HLIT,"January 29, 2016",0.06540701116,0.9837156384254431
BBBY,"January 25, 2013",-0.008574401210569998,-0.35983086427733446
EA,"September 13, 2016",0.027935304266960004,1.7026478798179983
CSCO,"October 2, 2013",0.05022473389896,2.0381789558901504
INTU,"May 12, 2016",0.016106785878424998,0.6568629563231468
JKHY,"May 12, 2016",-0.00269583439091,-0.12833000259756064
AAPL,"August 10, 2016",0.004062843584518001,0.19448960567646348
USB,"August 8, 2016",-0.002515222217973,-0.20566829646721474
JCOM,"March 29, 2017",-0.020651275722485797,-0.8773079496216687
INTC,"September 30, 2016",0.00849517850141,0.4137687654140304
TXN,"August 13, 2015",-0.028397291994837003,-1.6647620521993551
BWA,"December 12, 2016",-0.014498814486637797,-0.5217522407476469
CSCO,"September 23, 2016",0.0008903458653499998,0.08657823254651961
NVS,"June 18, 2015",-0.0009947559341999994,-0.050135575280871814
HLIT,"March 1, 2016",-0.102698920658822,-1.5561925642654786
ATVI,"September 13, 2016",0.019911758502014,0.731523502257299
SHLD,"July 30, 2015",-0.184849689692,-1.9934888105738078
BMY,"June 12, 2014",0.026158374021550003,0.8481548249718739
DD,"August 19, 2016",0.02225038548047,0.762689832413424
CSCO,"August 29, 2013",-0.00703106382504,-0.38551786869662663
HPQ,"April 5, 2016",0.02660669771044,0.5112366113445911
NVS,"April 12, 2017",-0.02752760672933,-1.3871509659588908
IBM,"August 13, 2015",-0.008361102275774001,-1.068017502114895
TG,"August 6, 2013",0.018103787736479998,0.4383449096319728
GLW,"September 16, 2015",-0.026607789247496,-1.3830464144791959
IBM,"October 2, 2013",-0.01291723657106,-0.6877653454331782
BSX,"May 13, 2013",0.05632137900369,2.2755706897326755
WMT,"July 30, 2015",0.007383370683550003,0.3568883623074005
NUVA,"May 10, 2017",0.012965941363,0.840631228450954
LLY,"February 28, 2017",-0.014211124202030002,-0.4654351102096579
JKHY,"October 13, 2016",0.020430745467157,1.3739737356592612
MSFT,"April 20, 2017",0.018495136917759,1.1037707873992926
MSFT,"November 17, 2016",0.0027338592851370025,0.28013873260835437
AKRX,"March 17, 2017",-0.011229292224060002,-0.2302114394695504
PINC,"December 19, 2014",-0.0002562958603460003,-0.009174541729806878
MNTA,"June 18, 2015",-0.045773980617039994,-0.7049366504758738
ALLY,"February 21, 2017",-0.0020379407618399993,-0.11242124147411359
AAPL,"February 14, 2017",-0.010412867763693,-0.6669719973578229
PKI,"July 31, 2015",0.013874483482159994,0.9672017726625709
TILE,"February 8, 2016",0.017321449134099998,0.5118679995904704
CSCO,"August 18, 2016",0.01560481113408,1.294901848115564
AMZN,"February 9, 2015",-0.013030499293023,-0.39667800840361583
RAD,"July 31, 2015",0.01528361207786,0.4004696735317264
CSCO,"June 16, 2015",-0.012681613774785001,-0.7446629037112952
GE,"February 21, 2017",-0.012158125618502,-0.7356395829951449
NOK,"September 11, 2015",0.010438304147459996,0.3598199504968437
TDC,"December 19, 2014",0.043309734374470006,1.2169070426466135
INTC,"August 13, 2015",-0.03781160777188,-1.6879170094318634
ORCL,"October 2, 2013",-0.0016118767768570005,-0.075977672704488
AAPL,"August 13, 2015",-0.004195733842600001,-0.3186893318500114
MSFT,"May 12, 2016",0.015525603284128,0.6706351439448607
SHLD,"April 10, 2015",-0.0012972088796200012,-0.02403066874518083
GE,"December 17, 2015",0.007626948605869996,0.3256021035562803
AMPH,"November 10, 2015",0.14050130718266002,2.5107820117830797
CAJ,"February 2, 2015",-0.017290402871090998,-0.6835545584645795
NVS,"May 21, 2015",0.003684239696890001,0.2181697595992723
NVS,"April 4, 2017",-0.0075459708754,-0.3829319053043925
HPQ,"August 10, 2015",-0.030332657081419995,-1.1696220871475298
DGLY,"February 10, 2015",-0.01693729371039001,-0.07751796905724109
SUPN,"August 7, 2013",-0.11647075254592,-1.9618111865003445
AMTD,"August 30, 2013",-0.003857253656459998,-0.1459342478016886
MSFT,"April 1, 2016",-0.015374891125052002,-0.6430022096822312
ADI,"August 13, 2015",-0.03221719001365,-1.1380124431062366
ILMN,"July 26, 2016",0.1106992529253,4.715476091886847
NUVA,"August 9, 2016",0.00904387533643,0.397035062868506
NK,"May 3, 2017",0.10120429319842,1.5252083525573412
IGT,"March 13, 2013",-0.0011653339641700382,-0.04701668908637283
CSCO,"September 16, 2014",-0.01725092342628,-1.663224410478009
