Stock_Ticker,Decision_Date,CAR,CAR/Sigma
CDW,"June 30, 2015",-0.05866129064318,-2.2796512037789296
INTC,"December 28, 2016",0.01128783853224,0.3880598135799463
IBM,"March 7, 2017",-0.010293194730681,-0.7060544624349219
BBRY,"February 27, 2017",-0.030136326119310004,-0.9162342839849061
AAPL,"August 16, 2016",0.00812885476652,0.4873807022291213
AVID,"March 1, 2016",-0.12020788820890002,-1.605801404097648
V,"February 9, 2016",-0.04591490414028,-4.103169579959479
CNXN,"June 30, 2015",0.0077046699153500015,0.25645509931567617
FB,"July 16, 2014",0.07429781655085,2.4596784157685345
ZNGA,"March 17, 2015",-0.0020053474286900012,-0.0308918391055024
F,"April 21, 2017",0.013020502666399,0.6823646667383343
INTC,"June 6, 2014",0.005434330030249998,0.314119542462723
ODP,"June 30, 2015",-0.0279326212712715,-1.5051479602352889
EA,"December 7, 2016",-0.030215899659121997,-1.5497006927602268
AAPL,"May 11, 2017",0.017335684161579996,1.743820930919466
BBY,"January 15, 2014",-0.041747672701960004,-0.7115893321881299
ADBE,"December 4, 2014",0.020620073933989996,0.6406267073445455
ACTG,"December 3, 2013",0.041046578386962,0.3743098216161676
FIS,"October 13, 2016",0.019147138879400998,1.0618979651968279
MSFT,"December 4, 2014",0.010341641443240002,0.5819547379979799
AAPL,"December 11, 2014",-0.02462422468634,-0.9601654839019308
AAPL,"August 1, 2016",0.049502458546519995,2.202275813774911
AMZN,"September 23, 2016",0.024797880640351,1.7614510861423154
ALG,"May 26, 2016",0.096200674338687,2.062309134592242
HON,"March 14, 2016",-0.01421160696198,-0.6774661719764621
HPQ,"December 2, 2015",-0.130429603756566,-3.546250782978494
AMGN,"December 5, 2014",-0.0044019351905999985,-0.2559568291679572
CAR,"February 26, 2014",0.1628001481637,7.204760683351206
TESO,"October 30, 2015",0.00441645642404,0.09917080148721355
AMZN,"June 11, 2015",-0.009860032102830001,-0.17735121391517644
ILMN,"July 17, 2015",0.013589047665179998,0.4195261650570309
AAPL,"December 16, 2015",-0.057020517284990004,-1.78853454372779
AAPL,"February 17, 2017",-0.0034626046492799998,-0.27636440416605534
MSFT,"May 22, 2015",-0.01603827039942,-0.6553474991269306
MON,"June 10, 2013",0.0007630759009100031,0.029534682475256025
CL,"May 29, 2013",0.00895359772698,0.6862431349470312
AMZN,"February 26, 2014",0.00730590512172,0.36469514477568576
AAPL,"July 14, 2014",-0.014526250073456001,-0.39147875942246496
BMRN,"June 14, 2016",-0.0870523567109,-1.4091300220405936
MS,"January 27, 2014",-0.008186986902609997,-0.4733269096937438
NOK,"January 10, 2014",-0.0129338587729,-0.2194743345779325
XLNX,"February 15, 2017",-0.03233508922728,-1.0672366710206658
NVDA,"March 15, 2017",0.003961942129520002,0.06551520713927968
AMZN,"November 26, 2014",0.0235497979022339,1.014502988460865
PRSS,"November 10, 2016",-0.010875935256315,-0.24611645654124936
AMZN,"December 30, 2014",0.043862540282939996,0.954309306298517
AMZN,"July 22, 2013",-0.00891949485568,-0.2392821800642398
DAL,"April 26, 2013",0.043787179661509995,0.9158342933821629
PHG,"December 11, 2014",0.01745420007011,0.5063551867064204
AMZN,"April 14, 2015",-0.026897653067930002,-0.42999604334924124
JKHY,"October 13, 2015",0.014001275632911496,0.734375790367583
INFN,"June 29, 2015",-0.04423881939647,-0.9090310392718508
MNTA,"November 10, 2015",0.09380446972826001,1.807374979054757
COF,"March 7, 2017",0.010860895567808001,0.856436062232954
MSFT,"November 6, 2014",0.005116503528190002,0.3117396972546627
GRPN,"February 17, 2017",0.23176133140614,5.692278099297342
AAPL,"December 15, 2015",-0.02605315703602,-0.8022562188485266
MSI,"December 5, 2014",-0.01124918801132,-0.5806175053209505
AAPL,"November 18, 2013",-0.0031938998036099963,-0.08823133131761682
NWY,"April 25, 2016",-0.030809319708920004,-0.29961301237388427
YHOO,"July 22, 2013",0.04621840732805001,1.4759854060300346
MSFT,"August 12, 2016",0.0017732658741490004,0.09586223130042583
NKE,"February 11, 2016",-0.011127768660255798,-0.3841263772933876
XRX,"February 13, 2017",0.027499093290479996,1.1170060135398001
AAPL,"July 11, 2016",0.0033444271276630013,0.08570345574149561
PLT,"July 31, 2013",-0.02534086193491,-1.2740493013455463
TGT,"March 19, 2013",0.0011091249491180005,0.050843173282571694
AAPL,"July 17, 2014",-0.0343562412155,-0.9379129659282229
WILN,"January 8, 2016",0.03351654926110001,0.20701547639645754
GWRE,"September 5, 2013",-0.062320161555557994,-1.5908881956566172
AMZN,"January 10, 2014",-0.014202598236219999,-0.30667299337255766
