Stock_Ticker,Decision_Date,CAR,CAR/Sigma
CDW,"June 30, 2015",-0.002323635978499999,-0.1427758932588329
INTC,"December 28, 2016",-0.001675739993503,-0.09108870365660306
IBM,"March 7, 2017",0.00160765628555,0.17436175047345667
BBRY,"February 27, 2017",-0.009202554457309999,-0.44237913170719423
AAPL,"August 16, 2016",0.00303451498074,0.2876724388178038
AVID,"March 1, 2016",-0.11231001748994,-2.372178497389479
V,"February 9, 2016",0.03405251250447,4.811549408126493
CNXN,"June 30, 2015",-0.010879825101429999,-0.5725971998128637
FB,"July 16, 2014",0.02705122051923,1.4159866153827385
JNJ,"January 14, 2014",-0.00552883321374,-0.8650909684100394
CSCO,"April 7, 2017",-0.00826261199747,-0.7399211620822206
ZNGA,"March 17, 2015",0.0095369653468,0.23229205053069918
FB,"May 17, 2016",0.00936581481228,0.661192868237067
F,"April 21, 2017",-0.014362950669490001,-1.1901520611776213
INTC,"June 6, 2014",0.006250863521139999,0.5712930851747424
FDX,"May 9, 2017",-0.01230322750304,-0.9780351505361684
ODP,"June 30, 2015",0.011542232341359999,0.9833934652398282
ADSK,"April 12, 2016",-0.014555267699509999,-0.4179022109949315
EA,"December 7, 2016",0.0014640104272533,0.11872070634763175
MSI,"April 13, 2015",-0.01219945272783,-0.7159128763809008
AAPL,"May 11, 2017",0.01927512262679,3.065688707787864
AMZN,"February 10, 2017",0.00373655569163,0.25850425964867924
AAPL,"May 17, 2016",0.01607056241888,1.3849378887275217
BBY,"January 15, 2014",-0.33197041073053,-8.946775480772603
WDC,"January 9, 2015",0.019382766539230004,1.0525599204471803
ADBE,"December 4, 2014",-0.0018319005174500004,-0.08998843763267252
ACTG,"December 3, 2013",-0.08339897491039999,-1.2024997071081436
FIS,"October 13, 2016",0.0029089708311699995,0.25508696821299115
MSFT,"December 4, 2014",0.0102183949163,0.9091853299354421
AAPL,"December 11, 2014",-0.01275506940797,-0.7863870537909102
AAPL,"August 1, 2016",0.009848752628020001,0.6927813283383916
MSFT,"April 7, 2017",-0.005421467827407001,-0.5175954581494117
MSFT,"November 8, 2013",-0.01480712063299,-0.5446885268377382
AMZN,"September 23, 2016",-0.0019270508731100001,-0.21643087076105416
INTC,"January 14, 2014",0.03774237324541,1.9006625378745539
ALG,"May 26, 2016",0.0018890661854399997,0.06403137495142115
HON,"March 14, 2016",-0.0076736474985400005,-0.5783840073340024
HPQ,"December 2, 2015",-0.010535985900899998,-0.4529376838192962
AMGN,"December 5, 2014",0.033867223414199996,3.113670659593162
CAR,"February 26, 2014",0.012109396178477,0.8473391177931462
TESO,"October 30, 2015",0.0310371719299,1.1019503311950256
FB,"January 7, 2016",-0.01976083137087,-0.992090946014084
AMZN,"June 11, 2015",-0.0011851399762699997,-0.03370508979503334
CSCO,"August 8, 2014",0.01174899880188,0.6487448095451839
ILMN,"July 17, 2015",0.03239624616894,1.5813744761103923
