Event_Window,abs_CAR,90%,95%,99%
"[-20,0)",26.734174685082223,25.16034850289376,25.60298095159994,26.459004813330374
"[-10,0)",20.64236790840977,20.672689452801695,21.00971695827696,21.640945403643446
"[-5,0)",14.683266686455747,16.325303895137406,16.571053661982262,17.029456615750995
"[-2,0)",10.567195141934274,11.887760020675463,12.062444781534142,12.394005007807777
"[-2,3)",16.41591265272716,18.804432115362115,19.082580451531612,19.597262076386052
"[0,2)",10.727166450524262,12.996816486196684,13.17715454451886,13.52862917125027
"[0,5)",17.88848989012335,20.551127698477455,20.82610324210379,21.367002829332232
