Stock_Ticker,Decision_Date,CAR,CAR/Sigma
ITGR,"February 9, 2017",-0.004172222947419998,-0.10396324483964307
FDX,"May 9, 2017",-0.0011281616422750013,-0.052873833764908715
ODP,"June 30, 2015",0.010001227161492,0.5630591605150336
ADSK,"April 12, 2016",0.0037444831485999985,0.06199270081514726
EA,"December 7, 2016",-0.00023805535836899944,-0.011121235836160991
MMM,"January 13, 2016",0.0022855339595699996,0.13369755572258094
DD,"August 19, 2016",0.04780833252436001,1.632591750928532
AAPL,"August 1, 2016",0.024874400247829997,1.1419085581954587
INTC,"January 14, 2014",0.046337072209229994,1.5262833770911133
ALG,"May 26, 2016",0.03656396856583,0.7561384141367751
HPQ,"July 9, 2015",-0.019837677219909998,-0.7438892251317102
LLY,"July 8, 2015",0.024058349525972998,1.5604651925319826
UEIC,"October 17, 2016",-0.027810741139710403,-0.8077345401985504
CSCO,"August 8, 2014",-0.0056185915050799996,-0.19839416613857136
ATHX,"May 7, 2015",0.04663535600629999,0.6376821640861055
SUPN,"December 12, 2016",0.026580379493580004,0.4399843956356089
HPQ,"September 14, 2015",0.036896009189039,1.959706169060669
NATI,"August 11, 2014",-0.01421742040129,-0.7571478236697274
AMZN,"November 26, 2014",-0.009396972512536999,-0.4082114145143329
MMM,"February 10, 2016",0.02181658292207,0.6932990356459964
MSFT,"November 6, 2014",0.011294544298415,0.6834518738963407
YHOO,"July 22, 2013",-0.07050349862511998,-2.2630851367505294
XRX,"February 13, 2017",0.003304207260030001,0.13557183467621056
F,"April 21, 2017",0.01208940553269,0.6017424458301268
TXN,"April 25, 2016",0.01331322274481,0.5572852362637359
PRSS,"November 10, 2016",-0.05721655493285,-1.3295416189034506
NVS,"May 21, 2015",-0.01451924566136,-0.9097762114665257
GE,"December 17, 2015",0.0018922678172699978,0.07998406524065947
YHOO,"February 26, 2014",0.009304258808596,0.3051127181554057
PFE,"July 1, 2014",0.0341887613122,1.2229640941485
AMZN,"November 9, 2015",0.05123560308995201,2.081857194855094
SYMC,"November 13, 2013",0.01894800699806,0.8229022649168234
CSCO,"May 31, 2016",-0.0027306965767369996,-0.181787080587467
ILMN,"July 26, 2016",0.08780745708634999,3.6236038665510617
NK,"May 3, 2017",-0.011335212395629997,-0.14675254880161634
CNXN,"June 30, 2015",-0.01204631407548,-0.35036822958866104
SBH,"April 25, 2016",0.02711558591845,0.47382085693239545
JAKK,"June 11, 2014",-0.046091834966,-0.6502383265422065
CBS,"September 30, 2016",0.09141186907853999,3.247550699557449
XLNX,"April 12, 2017",-0.004048062291060002,-0.14735456159776184
PHG,"May 10, 2013",0.05686064320089,2.1607019330402375
MMM,"July 8, 2015",0.0039141659029300006,0.2283278462173621
TXN,"January 14, 2014",0.0023102484869014896,0.1255529856163767
AVX,"February 9, 2017",-0.022102602854410004,-0.9366812738892116
AAPL,"May 26, 2016",0.0026112583323490016,0.15040027621840296
HPQ,"December 28, 2016",-0.014335873928724999,-0.41056478616918457
GE,"July 8, 2015",-0.01327403520265,-0.6827523855104504
F,"March 27, 2017",-0.0155042057702991,-0.5090571203038661
DEPO,"February 21, 2017",-0.0016206776966000043,-0.021898680848843874
