Stock_Ticker,Decision_Date,CAR,CAR/Sigma
PKI,"July 31, 2015",0.011290023198960001,0.8144948222491539
WMT,"September 11, 2013",0.004987128002212,0.3428469437432304
HLIT,"January 29, 2016",0.07686081956296001,1.1106825532909481
BBBY,"January 25, 2013",-0.006748054483489999,-0.29324760261899463
RHT,"November 21, 2016",-0.021908170478629998,-0.8780169961547232
EA,"September 13, 2016",0.0399910954041209,2.2058600039593115
HON,"February 5, 2013",0.006206987965971001,0.39076460245975686
MSFT,"May 1, 2013",-0.007346180377170001,-0.6040274698979587
JCOM,"March 29, 2017",-0.023713736979929997,-0.8660536395970587
MU,"November 16, 2015",-0.029883678858786004,-0.47854295273637426
CRM,"July 10, 2014",-0.0066712654538700015,-0.10869725669579414
JKHY,"May 12, 2016",-0.0025260756545399995,-0.12598299413567274
AAPL,"August 10, 2016",0.00018030402649999973,0.008673160323287127
CTXS,"October 14, 2014",-0.015934581269618997,-0.7235652331926713
AVP,"February 12, 2015",0.023987283900436,0.5602998492416833
INTC,"September 30, 2016",0.011476824819104,0.5763174062415778
LLNW,"September 17, 2015",-0.004502185436500002,-0.07281921336799389
WMT,"August 5, 2016",-0.0033279156942120003,-0.07460263908063991
TXN,"August 13, 2015",-0.02775670717964,-1.6118862795073634
BWA,"December 12, 2016",-0.05386440827402,-1.6411966130886904
NOK,"November 10, 2015",-0.02097322583305,-0.7114103557536687
POWI,"December 12, 2016",-0.01562775442552,-0.6948164366815173
CSCO,"September 23, 2016",-0.004445080160330001,-0.4110157608580862
NVS,"June 18, 2015",0.00031987289264000067,0.015926597723758176
HPQ,"February 7, 2017",0.04084229431373,0.9488560541810586
XLNX,"August 4, 2015",0.045392415812121,2.4806181160083964
ALGN,"November 10, 2015",-0.01894546644369,-0.9198464097728082
NOK,"December 4, 2014",0.006312759034957998,0.23482914663323906
EBAY,"November 16, 2015",0.0009980972714630004,0.03737420053885281
SHLD,"July 30, 2015",0.042247210028600005,0.4175162117727251
AKAM,"November 16, 2015",-0.06585308735667,-2.6665071349236187
