Stock_Ticker,Decision_Date,CAR,CAR/Sigma
YHOO,"April 29, 2010",-0.03304109098118,-1.1816953994293216
BBY,"December 7, 2012",-0.03484554705114,-0.8300099813952796
LLY,"December 6, 2011",0.006078200697010002,0.2796084412609081
DECK,"November 21, 2014",0.04026893042278,0.8975479105999925
EXTR,"November 5, 2008",-0.022666680447460008,-0.44373589153570336
PWR,"April 13, 2012",-0.0016850641711910024,-0.06381772910411505
CAMT,"August 11, 2011",-0.23708927810161,-3.3775349858203736
AAPL,"January 5, 2011",0.00550582078589,0.24002904844525272
DEPO,"July 17, 2014",-0.1149535864995,-1.0225834396495197
NKE,"July 15, 2009",-0.01265462089428,-0.2560206003528137
POWI,"June 30, 2014",0.02814469116157,0.2871888967684922
AMGN,"October 17, 2008",-0.0207599702543,-0.37635200672591457
NKE,"February 7, 2012",-0.022117958487427997,-0.8624472621769613
WHR,"May 6, 2016",-0.004643495435169999,-0.15490760472124857
BRCD,"June 10, 2013",0.0382670440157,1.419726574799748
LLY,"July 2, 2008",0.01581043443716,0.529635496191522
BSX,"August 1, 2008",-0.040099327547879995,-1.1839276152831484
VZ,"November 23, 2011",-0.010660295614410002,-0.7263458019728131
MON,"November 7, 2011",-0.017872896412079998,-0.5419810286000316
BELFA,"August 17, 2011",-0.10120657552510999,-1.8957649905749272
ABT,"December 18, 2009",-0.02577326513706,-1.043148825314103
MSFT,"December 23, 2016",0.009602915028133999,0.44978559936533963
WDC,"December 28, 2011",-0.02882782171306,-0.3870156248263562
DCI,"August 9, 2010",-0.07324053865890001,-3.81654761779888
SSNI,"November 14, 2014",0.03494355148973,0.3715419603239983
AAPL,"September 24, 2015",0.0496921232065,1.4630953498854289
JCOM,"December 15, 2016",0.006980789354690001,0.16713557441013305
TGT,"August 14, 2013",-0.006675884793753998,-0.2867726721174235
POWI,"December 12, 2008",0.0636506279828,0.6030448894771943
FOSL,"March 28, 2016",-0.026238837209709997,-0.42516263850758723
DEPO,"May 18, 2016",0.12745054342279,1.5002550091455757
LLNW,"July 1, 2016",0.06576384806494,1.098842683321825
HON,"February 5, 2014",0.02204657648982,2.3806692796359177
ALG,"March 8, 2013",0.028335855277019997,1.2394968099845975
ACOR,"December 22, 2015",0.10905172774414,1.8653347530977131
IPGP,"December 14, 2012",0.022123689091917,0.3022346489022247
BRCD,"January 10, 2013",-0.05781723949217,-1.7480665771193173
AMRI,"June 14, 2010",-0.040780478236689996,-1.0537622319670972
NVO,"September 25, 2009",-0.039541657688634005,-1.0633395830502625
VRX,"November 14, 2013",-0.009812463322079999,-0.3354087760649629
MON,"February 9, 2009",0.08495676362375,1.1755001471429813
SHLD,"January 3, 2017",-0.013019261076079994,-0.1970171026100338
IPXL,"June 23, 2014",0.023134564631499998,0.38946864674096326
INTC,"October 8, 2009",0.005620971705060001,0.18669015863888275
MSFT,"December 26, 2012",0.0027567446834700013,0.1285083396053352
BMY,"November 5, 2013",0.006353501547007003,0.28261747150860395
NTRA,"July 19, 2016",0.008164916519110001,0.07391914258183079
ZBH,"December 30, 2011",0.031605777663161,1.257091690780229
POWI,"January 19, 2011",-0.040607460417750006,-1.087652901990749
T,"October 7, 2013",0.0021914205968609998,0.1435698085857128
NVS,"September 14, 2015",0.00400248251329,0.1633475332569117
SUPN,"April 4, 2017",0.017343098145623,0.30980609991814395
AMRI,"June 2, 2010",-0.04835819224309999,-1.4709916517293358
YHOO,"May 20, 2016",0.0040915876146,0.15111756609901794
EBAY,"May 8, 2013",0.030856106384844,0.9259607214578509
HAE,"June 24, 2009",0.05432577108045002,1.2001817613591796
