Stock_Ticker,Decision_Date,CAR,CAR/Sigma
MASI,"October 1, 2014",0.07687514009192999,1.4234650013359846
EXTR,"May 30, 2008",-0.045778060232910006,-1.1446097766501395
ENZ,"November 1, 2012",0.24123123399850002,3.337144877427879
HAE,"January 30, 2009",0.07051226038822,1.8036072568484245
WHR,"March 10, 2017",0.00743441624881,0.3871556529508776
AKAM,"February 29, 2008",0.1164836845137,2.084881227182076
POWI,"March 4, 2014",0.04532539356494,1.5351274105335664
SNPS,"March 10, 2016",-0.0021520150759341996,-0.12400934120711765
POWI,"December 18, 2015",0.02115447954818,0.41441207353078924
VSAT,"April 24, 2014",-0.026155788171870004,-0.5150657227891416
BSX,"May 11, 2011",-0.13150180920308002,-2.8740781105714066
SYK,"February 5, 2013",-0.006193788947184,-0.4816507321200644
BSX,"May 12, 2011",-0.11255517436635,-2.4606734189450568
POWI,"December 17, 2015",0.0052378288976099975,0.1017894020197868
MON,"September 21, 2010",-0.09560143297388,-1.9006856041038498
MON,"August 1, 2012",-0.01787012280125,-0.6181477581790975
CGNX,"May 1, 2014",-0.012280995862570001,-0.23362625345764096
RDWR,"March 15, 2016",0.031081249025830003,0.7396617249187744
ROK,"October 16, 2012",0.01101291470738,0.3876271938670424
BRCD,"August 6, 2012",0.039207051018790004,0.6062368291671746
WHR,"March 11, 2010",-0.01955003252936,-0.7000843283776874
PRKR,"October 28, 2013",-0.9917168069933001,-12.751039021050284
NUVA,"September 20, 2011",-0.038208653028449995,-0.9544290476281921
GE,"March 8, 2012",-0.006051821312373,-0.2735342244854589
CIX,"February 25, 2010",0.09604574224047999,1.454684415694666
BBY,"December 7, 2012",0.007634125659199995,0.18184247436444004
LLY,"December 6, 2011",0.03194684875402,1.4696139579108762
DECK,"November 21, 2014",0.030793456294320003,0.6863505453694405
EXTR,"November 5, 2008",0.09593624550452001,1.87810277416721
AAPL,"January 5, 2011",0.02638470424746,1.1502545579139323
DEPO,"July 17, 2014",-0.10386396915459999,-0.9239344162108803
NKE,"July 15, 2009",-0.0378109136263,-0.7649674286860165
POWI,"June 30, 2014",0.058336080089569996,0.5952623315901914
AMGN,"October 17, 2008",0.0038346405060999973,0.0695171829181348
NKE,"February 7, 2012",0.007813875775952,0.3046870611404397
WHR,"May 6, 2016",-0.034422923958579994,-1.1483531689377202
BRCD,"June 10, 2013",0.10480987018415,3.8884988853777185
LLY,"July 2, 2008",0.04546322464224,1.5229776030230746
MON,"November 7, 2011",0.012306709240860001,0.3731909355517034
MSFT,"December 23, 2016",-0.005724260058095999,-0.26811543511638114
WDC,"December 28, 2011",-0.007252393366390002,-0.09736391386479176
DCI,"August 9, 2010",-0.028289028530289004,-1.474134767767703
AAPL,"September 24, 2015",0.07053222910787,2.0766948515349366
JCOM,"December 15, 2016",0.013528426870268,0.3239005334416267
POWI,"December 12, 2008",0.09114184754072,0.8635048407031124
DEPO,"May 18, 2016",0.15584862158670001,1.8345365105918483
HON,"February 5, 2014",0.0104080101903577,1.1238946842274313
ALG,"March 8, 2013",0.07577303285730999,3.3145437676505236
ACOR,"December 22, 2015",0.022181397226209994,0.379413806403797
IPGP,"December 14, 2012",0.053762002281303,0.7344498386440791
BRCD,"January 10, 2013",0.01086533796298,0.3285064162353035
AMRI,"June 14, 2010",-0.060100644819500004,-1.5529928133770334
VRX,"November 14, 2013",-0.008284024854077999,-0.2831638240059229
MON,"February 9, 2009",0.045846060037690005,0.6343467903144656
INTC,"October 8, 2009",0.03115876518583,1.0348806435545304
MSFT,"December 26, 2012",-0.0107026094347,-0.4989125674730476
BMY,"November 5, 2013",-0.026095742136561403,-1.1607949734819492
NTRA,"July 19, 2016",0.04180852689695999,0.37850362016555694
POWI,"January 19, 2011",-0.1305196947914,-3.495912409847738
NVS,"September 14, 2015",-0.00948853489755,-0.3872418591687713
SUPN,"April 4, 2017",0.005447447887929999,0.09730975230010147
AMRI,"June 2, 2010",-0.09638643753842999,-2.9319467577738503
YHOO,"May 20, 2016",-0.02577038462158,-0.9517962630330842
EBAY,"May 8, 2013",0.033775556460514,1.0135704822167582
HAE,"June 24, 2009",-0.008168428050279997,-0.1804594425434443
JAKK,"September 28, 2010",0.07516929419705001,1.822234494440098
POWI,"November 16, 2016",0.0025238593264599977,0.14282201799346572
COST,"July 7, 2009",0.018621230882799995,0.45444419459761387
NUAN,"May 22, 2013",0.030589621535287,0.7207977177891493
DEPO,"June 9, 2014",0.06366729196939999,0.7264032560618522
MON,"May 12, 2010",-0.0723022715259,-2.424931019593791
MON,"October 8, 2009",-0.009859487653509996,-0.2889110002616074
YHOO,"January 2, 2013",-0.010994281599484002,-0.3633756354002497
POWI,"July 3, 2014",0.019369865739263997,0.1976337874941498
MMM,"November 22, 2011",0.017008520257600003,0.9188090538447853
AMGN,"February 16, 2011",-0.029695945487949998,-1.163244369175765
AAPL,"October 31, 2012",-0.08206990770339999,-3.435279676929544
GE,"February 10, 2011",0.005070933814940002,0.2823221094126542
ITW,"February 9, 2016",0.019236071056278503,1.330282336990857
YHOO,"September 30, 2011",0.05385215230419999,0.9771154278166653
MON,"March 23, 2009",-0.0587285489223,-0.709939943135879
WHR,"February 17, 2017",0.0051984530525000005,0.2490841324909082
MON,"July 2, 2012",-6.480280052999915e-05,-0.002597752885901636
MMM,"June 19, 2012",-0.001747923075019999,-0.15889773367308732
SYK,"January 28, 2011",-0.015212924159170003,-0.7567152172560496
AKAM,"July 1, 2016",-0.019002705994848,-0.5796033391507677
ROK,"October 7, 2013",-0.010068849799150001,-0.39054875853525206
MSFT,"December 14, 2016",-0.003269313654629999,-0.16196132249066428
MGI,"May 17, 2011",-0.08238234408726999,-1.0858779892520742
GPRO,"May 16, 2017",-0.012051138497080002,-0.14469681319243716
ELOS,"December 12, 2014",0.02135479774236,0.6177475104754448
SYK,"May 18, 2015",0.02814227521427,1.37538321289142
MRO,"March 16, 2016",0.03304547079522,0.310254065510884
MMM,"October 29, 2013",0.012440167321983,1.475825261879202
SUPN,"June 19, 2013",0.04984449573599,0.5534344176508903
NKE,"February 26, 2008",0.0177945056779052,0.7618621916600335
MKSI,"June 28, 2010",-0.027115047228540003,-0.39353928668904414
BSX,"March 13, 2012",-0.022852069877580004,-0.7888128627054419
HAS,"November 29, 2010",-0.012497771130389999,-0.6370783304614444
ALG,"March 2, 2010",-0.049460909412199994,-1.2200458182634335
WHR,"January 8, 2016",-0.036656075267154004,-0.6642696195439624
JKHY,"March 31, 2016",-0.02098776709712,-1.108821645324785
MON,"October 29, 2010",0.001137201701859999,0.03274367103081486
FBC,"May 17, 2010",-0.1346851467452,-0.8682787382181084
MON,"August 3, 2011",-0.010797465470600003,-0.4169556851355365
