Event Window,abs_CAR,90%,95%,99%
"[-20,0)",33.778707655297694,22.873824150128108,23.27147055878804,23.999945076094622
"[-10,0)",24.07803208375246,18.880237730069222,19.18888587164983,19.75679339475646
"[-5,0)",16.502519033459258,14.842390366797884,15.082733548557284,15.555326133807451
"[-2,0)",11.080123408809714,10.358591198735995,10.544912545798873,10.911139274981194
"[-2,3)",17.44002711074041, 16.9941418880943,17.260986558228502,17.774737107875126
"[0,2)",11.802078558701027,11.449318797197225,11.666682822730793,12.090231946157331
"[0,5)",19.827361897789704,18.826341696203873,19.117254664199574,19.7141326051205
