Event_Window,sq_CAR,90%,95%,99%
"[-20,0)",7.4899480979493775,3.7177389060951236,4.0041815067067335,4.663742525841668
"[-10,0)",2.7973322283548336,2.0891242020320937,2.233509670866417,2.5566177318975853
"[-5,0)",1.3694584494507653,1.2054612976832655,1.2833441551706264,1.4574363827572727
"[-2,0)",0.7633600150598887,0.5702067989140138,0.6057174451886403,0.6815321584063682
"[-2,3)",1.5146228857590798,1.4243928006286217,1.5128092843627405,1.710795739533411
"[0,2)",0.7679967346593328,0.6930885364611568,0.750303842849369,0.8836521918602895
"[0,5)",1.7454374967998094,1.7304329220720325,1.8740127545092462,2.213672690772973
