Event_Window,abs_CAR,90%,95%,99%
"[-20,0)",33.778707655297694,23.696859396882196,24.096579957290977,24.842940908631977
"[-10,0)",24.07803208375246,19.61641666337883,19.912865379945927,20.478957942314917
"[-5,0)",16.502519033459258,15.654342467595876,15.885642168231799,16.33572853443431
"[-2,0)",11.080123408809714,11.344354235685797,11.506484940614868,11.809360133574543
"[-2,3)",17.44002711074041,17.93666348453884,18.18427414915342,18.65498937990069
"[0,2)",11.802078558701027,12.584325242689165,12.753740817978269,13.074055167936466
"[0,5)",19.827361897789704,19.890926855091838,20.16497295902922,20.686894127709397
