Event_Window,abs_CAR,90%,95%,99%
"[-20,0)",24.46266492686411,25.025582204926348,25.47057839261328,26.29363097904907
"[-10,0)",19.450785130791505,20.476520272947557,20.798895648707123,21.42248900410696
"[-5,0)",14.044921511723286,16.290982046344077,16.53433983436236,17.02028873578637
"[-2,0)",10.140423396300188,11.751923115935622,11.924285989680863,12.251031969533793
"[-2,3)",16.219759555130977,18.583504913294064,18.854872859919208,19.37070049204528
"[0,2)",10.478320402491129,12.734159817723416,12.907273380934244,13.238774716428507
"[0,5)",17.404770908094374,20.137144824781043,20.41470318588652,20.942566353008
