Event_Window,sq_CAR,90%,95%,99%
"[-5,0)",1.2021723885213007,0.7466773187255856,0.7862232858999257,0.8710257677677071
"[-2,0)",0.90235406622841,0.2987642359954651,0.31505670890057014,0.34936165419336307
"[-2,3)",2.051095351264553,0.7476097586573844,0.7878953458400418,0.8712782837825545
"[0,2)",0.6859790274782246,0.29881652231015526,0.31486623477687975,0.34909035159539903
"[0,5)",1.0099597311779411,0.7479632275845639,0.7890277585031655,0.8730532626076724
