Event_Window,abs_CAR,90%,95%,99%
"[-5,0)",7.081683775147614,7.257129094961666,7.403230754175789,7.68521558721519
"[-2,0)",3.6652537314128826,4.58934789196249,4.68375047434756,4.861266480098399
"[-2,3)",5.959509146897435,7.253326763027397,7.402168844930492,7.675333130830081
"[0,2)",3.9685271413331016,4.5888068259127905,4.680738898450223,4.859494081552341
"[0,5)",6.69921053379346,7.2568698911727045,7.40492811707667,7.68703122767709
