Event_Window,sq_CAR,90%,95%,99%
"[-5,0)",0.6704629077802378,0.5022111575231314,0.5334550680389322,0.6009757324071763
"[-2,0)",0.15492696723299743,0.20070675140858094,0.21292954393833072,0.2400648164020724
"[-2,3)",0.36553892527229004,0.5023234277988404,0.5344688024125639,0.5999814108023449
"[0,2)",0.17577339137510523,0.20073479482274062,0.2133448881764326,0.24101320805096835
"[0,5)",0.4740480609111415,0.5018735948934798,0.5330330165508361,0.5994278611396907
