Stock_Ticker,Decision_Date,CAR,CAR/Sigma
AAPL,"November 6, 2012",-0.059935546527439994,-2.4059304669002843
PHG,"November 21, 2013",0.016011865684008,0.719966474750501
AAPL,"October 1, 2010",-0.01871463920699,-0.7137662929110834
BKS,"November 4, 2014",0.013540170778057999,0.3141130919841786
OSTK,"January 16, 2015",-0.052412502708829994,-0.956411528304547
NOK,"March 19, 2014",-0.007796247587090001,-0.2047452057859435
PX,"May 26, 2010",0.012914432041370001,1.0690278707082417
MRO,"September 4, 2015",0.06282422080424,1.8646337272840339
CME,"April 15, 2011",0.03137837318841,0.8680931401237627
VAR,"February 23, 2012",-0.02054430170789,-1.1610421680262182
VIA,"January 23, 2014",-0.003371554802910001,-0.1624997841178157
AAPL,"September 21, 2016",0.017995973102230004,0.5760374641267758
BBT,"March 26, 2010",-0.004543881744309999,-0.11103847272959444
BXS,"March 26, 2010",0.04703834848495,1.403805532997892
GILD,"December 15, 2016",0.05684674186041,2.514052285875802
MASI,"October 1, 2014",0.054239099490349996,1.0139759538741089
INTC,"April 9, 2008",-0.045686649457375,-0.7487029033396165
AVT,"May 18, 2012",-0.024934347240279996,-1.3609957858571775
MSFT,"May 2, 2014",-0.004310425786499997,-0.22965262248043533
MSFT,"May 20, 2009",0.031815769780999995,0.6041807529607505
BWA,"February 27, 2015",0.025962355960070002,0.961335603476755
NOK,"November 21, 2013",-0.07241116995713001,-0.5916962474541363
MSFT,"April 8, 2009",-0.014744005038899999,-0.2790967204651856
AAPL,"February 24, 2015",0.03077960079948,1.7369619660240045
STI,"March 26, 2010",-0.03167551319818,-0.6391911002913098
TECD,"November 19, 2008",-0.007003048640410002,-0.19714475764256653
EXTR,"May 30, 2008",-0.04256247335003,-1.0711777226442203
SNPS,"October 10, 2014",0.0298888705751118,1.4384390731974825
MSFT,"March 16, 2010",0.009280387376236002,0.43451953439331154
DD,"August 1, 2012",0.00964469778063,0.8876822926766393
CHKP,"February 6, 2015",-0.03527733373981,-2.599286606064055
VLO,"November 25, 2013",0.014618735102764999,0.494278854775466
USB,"November 25, 2013",0.009471392086943,0.6538387825726217
GILD,"January 26, 2017",-0.0010142841083199995,-0.036595376564163895
EBAY,"January 16, 2015",-0.02352084865596,-1.7024847254941677
IBM,"February 23, 2011",0.011647747464452,1.0599511143382394
MGI,"September 24, 2009",-0.049311704754550004,-0.3288305760569245
LLNW,"February 29, 2008",-0.021540069027950005,-0.21832976248297897
BONT,"April 3, 2014",0.1137946629425,1.6548772849167246
AAPL,"October 19, 2015",-0.01637646201173,-0.4541674265874222
ILMN,"June 19, 2013",-0.0021451856718000062,-0.04264010788969027
HPQ,"October 7, 2016",0.00072978666902,0.04688998084279085
AVP,"November 18, 2011",-0.027576716953689996,-1.2482210398134126
AAPL,"September 14, 2016",0.013672712037430004,0.4317039365682752
TGT,"November 6, 2012",-0.0017050673673600011,-0.09021811259310203
DE,"November 25, 2013",0.026425832322429996,1.4503212246336492
WDC,"July 26, 2011",0.0006595675287500054,0.03033819183661651
MSFT,"May 15, 2008",0.026507712675430003,1.0550194980772878
MMM,"November 30, 2012",0.015771142065499996,1.073539196757883
DUK,"October 3, 2016",-0.025555844384499003,-1.4334893465112488
AMZN,"January 23, 2014",-0.0033964391060199994,-0.07888996137932298
MSFT,"March 19, 2014",0.029663419345962,0.9243140442365799
AMZN,"April 15, 2011",0.023009949837624,0.5487694590850954
CSCO,"May 12, 2016",0.002464823268099999,0.1660085069112592
MRVL,"December 26, 2012",-0.031508149939649,-0.6034214998917337
SNX,"November 19, 2008",-0.06795020600435,-1.0333373056414972
MRO,"January 14, 2016",-0.18838199382211002,-3.039064580508064
INTC,"May 2, 2014",-0.014349341084150001,-1.2131960403794195
ENZ,"November 1, 2012",-0.015342393083070002,-0.20774593772975739
ELY,"March 5, 2010",-0.009473376138400002,-0.24937218514230688
AAPL,"November 17, 2014",0.04135008385224,1.2914462351043454
AAPL,"May 5, 2014",0.023058327950416,1.2245861744470592
ITRI,"June 6, 2014",-0.001690372401020001,-0.06925603809183484
BBRY,"July 13, 2012",0.041184243408200004,0.5803898706591144
NOK,"September 30, 2014",-0.0027910036097200004,-0.06955508681635032
ABT,"June 29, 2009",0.01233374823707,0.25560589631077335
ILMN,"March 14, 2013",-0.0031381853401669987,-0.058106997902635425
TGT,"January 16, 2015",-0.03157006973552,-0.852297176244957
HAE,"January 30, 2009",-0.0005733111124200021,-0.016026806286643325
TWX,"May 15, 2009",0.039327144662800004,0.4026150952604406
IBM,"May 2, 2014",0.0006100691303100002,0.0638496757477137
WHR,"March 10, 2017",-0.010157228945892998,-0.5166418164459231
AAPL,"December 15, 2016",0.039295719040549994,2.219812032024833
FMC,"May 13, 2011",-0.023499344623220002,-1.1006764163692098
BDX,"November 9, 2009",0.004937585494080004,0.2100469906485458
AKAM,"February 29, 2008",0.0359497370943,0.6691969031935402
NTGR,"June 13, 2013",0.01173771884003,0.24987393423004353
ORCL,"August 25, 2008",-0.013414057508607,-0.5888071847210528
HUM,"November 25, 2013",0.014950031171599995,0.6048047825947801
POWI,"March 4, 2014",-0.01922315350587,-0.8549474843248143
CAT,"November 25, 2013",-0.01109560985346,-0.6319297247421222
IBM,"October 12, 2011",-0.010636367744414002,-0.3954706579387807
SSNI,"June 6, 2014",0.05852981310795,1.2068761905522436
IBM,"October 5, 2010",0.007345784066507999,0.40906448805814233
IBM,"May 5, 2014",-0.008405234736390002,-0.8241993849162519
SNPS,"March 10, 2016",-0.008962882613608999,-0.6256174160632669
