Stock_Ticker,Decision_Date,CAR,CAR/Sigma
YHOO,"April 29, 2010",-0.0200285959865,-1.1479272453819747
BBY,"December 7, 2012",0.004052037211999999,0.15449132016837816
LLY,"December 6, 2011",-0.00893820085847,-0.6373541976280563
DECK,"November 21, 2014",0.029131279025,1.1345209769062237
EXTR,"November 5, 2008",0.0715139075021,2.391839623320299
PWR,"April 13, 2012",0.01831832926946,1.1488944167478605
CAMT,"August 11, 2011",-0.0496621680219,-1.149074838527254
AAPL,"January 5, 2011",0.0258724986583,2.002202134005858
DEPO,"July 17, 2014",-0.08924940657149999,-1.2170278912307049
NKE,"July 15, 2009",-0.01331760905097,-0.43956074592031247
POWI,"June 30, 2014",0.0094957580662653,0.1482075324436741
AMGN,"October 17, 2008",-0.006124096568699999,-0.16961754953696045
NKE,"February 7, 2012",-0.005594535003348999,-0.34532145424620503
WHR,"May 6, 2016",-0.006803498080020001,-0.34782954378786723
BRCD,"June 10, 2013",0.056928790345300004,3.4868267212034065
LLY,"July 2, 2008",0.017623708324818,0.9316748939322754
BSX,"August 1, 2008",-0.009627846586499999,-0.45751394728449424
VZ,"November 23, 2011",-0.0003871468649900003,-0.04183779885014263
MON,"November 7, 2011",-0.00833092472063,-0.3955366067767534
BELFA,"August 17, 2011",0.0009637250201000001,0.027670187166435208
ABT,"December 18, 2009",-0.001715326279459,-0.10864517633846771
MSFT,"December 23, 2016",-0.001931795078475,-0.1563002781230182
WDC,"December 28, 2011",-0.026585139920889997,-0.5867515861173337
DCI,"August 9, 2010",-0.034095757751120004,-2.7175687384386
SSNI,"November 14, 2014",0.019506276189690003,0.3483916213206587
AAPL,"September 24, 2015",0.024296549049630002,1.1566079145761798
JCOM,"December 15, 2016",0.00979596834928,0.3654659306383854
TGT,"August 14, 2013",0.00592905494761,0.3959191024835993
POWI,"December 12, 2008",0.03346812091226,0.6069459093434949
FOSL,"March 28, 2016",-0.008011643941310001,-0.25086277400453244
DEPO,"May 18, 2016",0.09533841868289,1.9663513230277347
LLNW,"July 1, 2016",-0.02098214319997,-0.636463143979073
HON,"February 5, 2014",0.005117252047469999,0.9309860713599556
ALG,"March 8, 2013",0.0129012712824,0.9265220976252648
ACOR,"December 22, 2015",0.06397778427618,1.730394303554395
IPGP,"December 14, 2012",0.023635174600000003,0.5003041671221216
BRCD,"January 10, 2013",-0.026404075449470002,-1.2502580802487802
AMRI,"June 14, 2010",-0.010583858701000001,-0.4253323099273194
NVO,"September 25, 2009",-0.041508722932,-1.780312450690976
VRX,"November 14, 2013",0.0024550417145227,0.13170031376019736
MON,"February 9, 2009",0.02849451961826,0.6075991196434444
SHLD,"January 3, 2017",0.12488652095149999,3.1208735970395534
IPXL,"June 23, 2014",0.0317426356062,0.9487471585221987
INTC,"October 8, 2009",0.01740904082707,0.9348778161082013
MSFT,"December 26, 2012",-0.015101934188400001,-1.1238976847489874
BMY,"November 5, 2013",0.0003211096689999995,0.026774014135527616
NTRA,"July 19, 2016",0.0404710844785,0.5563892258699372
ZBH,"December 30, 2011",0.00482359860809,0.3292748300535544
POWI,"January 19, 2011",-0.0009505515597999989,-0.043551962730208206
T,"October 7, 2013",-0.002064765931736,-0.2074641034384156
NVS,"September 14, 2015",-0.0061011998254699995,-0.39216303875186975
SUPN,"April 4, 2017",0.02740927565905,0.8520951148082478
AMRI,"June 2, 2010",-0.057736824005899995,-2.8136714819171855
YHOO,"May 20, 2016",-0.0057040163097,-0.3804047522608659
EBAY,"May 8, 2013",0.004516502695809999,0.2104221757732409
HAE,"June 24, 2009",-0.037900388375700006,-1.2790307828058336
MMM,"April 29, 2014",0.0053702959392,0.6216431479577457
JBT,"March 8, 2017",-0.01843595456236,-1.1809457052773933
JAKK,"September 28, 2010",0.01796796297877,0.9437271574852348
POWI,"November 16, 2016",-0.007699433981519999,-0.673612231705579
COST,"July 7, 2009",0.021704758111899997,0.8904267634538834
NUAN,"May 22, 2013",0.041020863443,1.595717257538015
DEPO,"June 9, 2014",-0.0046454127185199985,-0.08959942433961576
AAPL,"February 26, 2013",-0.00305089922643,-0.13484350119894228
MNTA,"December 20, 2013",-0.01348263866787,-0.7031409886051768
STI,"April 12, 2011",0.000511886913703,0.020569435781363023
HOLX,"June 27, 2013",-0.002995857078879999,-0.13437865662163687
GE,"July 7, 2014",0.0116051962647,1.511001878889115
MON,"May 12, 2010",-0.0477471659355,-2.46906743023208
MON,"October 8, 2009",-0.02178948088981,-1.0221065895599144
YHOO,"January 2, 2013",-0.01710108388441,-1.0291683894850907
POWI,"July 3, 2014",0.02725852400046,0.42607360308524417
MMM,"November 22, 2011",-0.0019522298070300003,-0.16418950450704914
YHOO,"December 9, 2009",-0.006297216304544001,-0.209665966693022
AMGN,"February 16, 2011",0.005852277954664,0.3584914477280217
AAPL,"October 31, 2012",-0.028490795917800002,-1.8076709012992032
GE,"February 10, 2011",0.01751636028639,1.6284540724500796
ITW,"February 9, 2016",0.00672040185344,0.7016047579617781
BELFA,"January 24, 2011",-0.1071128933921,-2.958505149698358
YHOO,"September 30, 2011",-0.016394731249634,-0.5603461356531768
AAPL,"February 28, 2013",-0.012709344898400001,-0.530308113021002
MON,"March 23, 2009",-0.0519031255554,-0.9579992524582014
WHR,"February 17, 2017",-0.0041267169406750005,-0.3061472784164813
MON,"July 2, 2012",-0.00447775568354,-0.305528245710017
MMM,"June 19, 2012",-6.747204472999993e-05,-0.011184560942258143
SYK,"January 28, 2011",-0.006507784222759999,-0.5336799562200052
RDWR,"September 7, 2016",-0.018729525800510002,-1.1486670160743606
