Event_Window,sq_CAR,90%,95%,99%
"[-5,0)",0.6522539901479449,0.7106885734555002,0.7501882838100115,0.8328977816161927
"[-2,0)",0.37142909033668514,0.28475894576125377,0.30117910196377246,0.33411265386895567
"[-2,3)",0.44487896367708685,0.7107902857537041,0.7506531945513883,0.8350185939775698
"[0,2)",0.17050455070945816,0.2846809439249451,0.3010635572356649,0.3349097023717682
"[0,5)",0.5097806873744594,0.7115377934079885,0.7515590424419507,0.835310372444188
