Event_Window,sq_CAR,90%,95%,99%
"[-5,0)",3.6026701378697563,4.162193384863676,4.37373448541932,4.862345451414133
"[-2,0)",1.2182678679511765,1.6646917586272953,1.7483974039965093,1.938514642987394
"[-2,3)",3.427114654245066,4.162695261831441,4.36857282774313,4.848377295107736
"[0,2)",1.4712622039641452,1.664739424741172,1.7480905541554352,1.9380399751570034
"[0,5)",3.882765324738347,4.164065395576338,4.3723572935906905,4.852505170144666
