Event_Window,abs_CAR,90%,95%,99%
"[-5,0)",20.169671730838786,20.535983279682572,20.81493178858147,21.33917808992766
"[-2,0)",11.795893807412478,12.987473905634406,13.161786343771094,13.493060927038249
"[-2,3)",20.655152928189178,20.53545083506345,20.808953557462832,21.32760301722862
"[0,2)",12.025630280108523,12.985478233500153,13.160017024450008,13.494827949311036
"[0,5)",20.355936913076178,20.535915548565544,20.81120950135061,21.331608351677783
