Event_Window,abs_CAR,90%,95%,99%
"[-5,0)",3.5860817710726542,3.3235126527104724,3.4288352191796534,3.6334301661377877
"[-2,0)",2.86788889052327,2.100454365534109,2.1675778182814,2.295665170855172
"[-2,3)",5.1730578759599855,3.3202331377263787,3.4248134455342987,3.6250542872624236
"[0,2)",2.913332283433764,2.0997283371301725,2.1675639466309975,2.2943540593164498
"[0,5)",3.725329238184122,3.3191350729109685,3.42355026729478,3.6242621615356105
