Event_Window,sq_CAR,90%,95%,99%
"[-20,0)",1.0196231089485013,0.9537449204196454,1.137668378924117,1.6217589078858525
"[-10,0)",0.5348991525148933,0.49066854083237954,0.5845020822200988,0.8263401909171988
"[-5,0)",0.3036008911712158,0.32707886017794796,0.38516577034823846,0.5208516028746297
"[-2,0)",0.232051060502112,0.16832402584310713,0.19605499748099264,0.2599121625753453
"[-2,3)",0.31786888411097897,0.41939658916061745,0.48723103120325423,0.644035494211375
"[0,2)",0.10075828672435469,0.17241107457954574,0.19991418406343037,0.2619298278765877
"[0,5)",0.32273243259799667,0.4329592883148835,0.5010394009548145,0.6615788008137344
