Event_Window,sq_CAR,90%,95%,99%
"[-5,0)",1.4960465238440657,1.4912702402240936,1.5393913358223554,1.6371353096016046
"[-2,0)",0.6022763167126001,0.597117712763176,0.6171027485960904,0.6560175117819017
"[-2,3)",1.2834169641900695,1.4921934067036897,1.5400045790645434,1.6378800827177076
"[0,2)",0.5161800269306195,0.5965536917188226,0.6163858059155902,0.655621834033162
"[0,5)",1.2951258422841874,1.4914880509543658,1.5407092391465296,1.6428685761894537
