Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
MSFT,"August 12, 2016",-0.0010862406564391002,-0.0412070384160728,0.4491
NKE,"February 11, 2016",0.02054058591513,0.7147194901684343,0.84457
ATHN,"April 12, 2017",-0.012719588680348996,-0.1931412836870226,0.38395
XRX,"February 13, 2017",-0.00878206758001,-0.36289182150589705,0.3599
AAPL,"July 11, 2016",-0.008193890816275,-0.27258366053324506,0.34416
PLT,"July 31, 2013",0.01475411836099,0.5664775492703029,0.75888
TGT,"March 19, 2013",0.01816334370752,0.9328881423308194,0.82987
AAPL,"July 17, 2014",-0.02929102382017,-0.9008455259352655,0.11315
WILN,"January 8, 2016",-0.06797483034085999,-0.7673937708786068,0.1151
GWRE,"September 5, 2013",-0.005118134662886603,-0.10527664671472234,0.48887
AMZN,"January 10, 2014",-0.00993580550672,-0.33790843988097496,0.39564
