Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
EBAY,"October 2, 2013",-0.00571946045205,-0.2673937272170674,0.32999
MT,"May 16, 2017",0.03125523879872,0.9326883046611438,0.85748
WILN,"December 11, 2012",-0.045316739438200006,-1.250616168524114,0.05239
ODP,"July 31, 2015",-0.00435154904592,-0.15319650790470296,0.45466
ORCL,"November 17, 2016",0.00254319108879,0.2242256758997786,0.60792
IBM,"February 8, 2016",-0.009923244349899999,-0.6823240425522861,0.12726
MSFT,"December 16, 2015",0.00818972758433,0.50503949681123,0.79286
TNAV,"November 18, 2014",-0.0361493312612,-1.1010924413818879,0.11724
NUAN,"February 22, 2016",0.01203705279715,0.4306201420742015,0.83759
SYMC,"February 2, 2016",-0.01249343485229,-0.7785456594385418,0.15033
LYV,"November 29, 2016",-0.0057070183785199995,-0.3411857735719952,0.37461
