Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
ERIE,"March 7, 2017",0.019161181111659997,0.573838200206091,0.71559
HLIT,"January 29, 2016",-0.13613618824344698,-1.2785936785965666,0.10484
BBBY,"January 25, 2013",0.042073461318515006,0.46847344997082535,0.63632
EA,"September 13, 2016",0.02722109178164999,0.34756126274325183,0.70239
CSCO,"October 2, 2013",-0.04926645459324999,-0.6993404859693814,0.22183
INTU,"May 12, 2016",-0.014414925646605004,-0.2901823847094143,0.3841
JKHY,"May 12, 2016",-0.006712669433075006,-0.18308780174004385,0.42711
AAPL,"August 10, 2016",0.115958442456733,1.9940647707261787,0.98551
TXN,"August 13, 2015",0.056973428713404994,1.2141102220852076,0.91226
BWA,"December 12, 2016",0.092227198490284,1.2932468180943348,0.91066
CSCO,"September 23, 2016",0.015413465655578993,0.5093656199212252,0.71024
NVS,"June 18, 2015",-0.038755410953310004,-0.7975945330634425,0.2097
HLIT,"March 1, 2016",0.11657293313716,1.0503336885271974,0.86936
ATVI,"September 13, 2016",0.034421177959545,0.39654275114739945,0.65953
SHLD,"July 30, 2015",-0.17395571913182303,-1.2441852614157687,0.10662
BMY,"June 12, 2014",-0.11314694079322667,-1.9863267664566664,0.02031
DD,"August 19, 2016",0.01887884123776501,0.30357326126562384,0.63536
CSCO,"August 29, 2013",-0.08156080778833298,-1.228076505679026,0.0686
HPQ,"April 5, 2016",0.07155158529373203,0.6592696555683276,0.75425
NVS,"April 12, 2017",0.005347834919087201,0.11476498951745323,0.54624
IBM,"August 13, 2015",-0.063766657772181,-1.8406456770238548,0.0338
IBM,"October 2, 2013",0.012542131413143993,0.2506970470990078,0.54001
WMT,"July 30, 2015",0.028266233739558992,0.7127589195305097,0.76162
LLY,"February 28, 2017",0.08506044226174901,1.2672414332098363,0.92254
MSFT,"November 17, 2016",0.024325981612781,0.5268119660656295,0.71046
AKRX,"March 17, 2017",0.10150436976332498,0.718262134244652,0.76722
PINC,"December 19, 2014",-0.059855516082787,-1.1697794390227425,0.11407
MNTA,"June 18, 2015",0.10021609913497999,0.8588431247913441,0.80829
ALLY,"February 21, 2017",0.13475831009078126,2.597128609985808,0.99522
AAPL,"February 14, 2017",0.0730832562417655,1.4305196178279405,0.91973
PKI,"July 31, 2015",-0.061088224530266994,-1.8696012504662347,0.02623
CSCO,"August 18, 2016",-0.011523354712985,-0.20148824554963932,0.4848
AMZN,"February 9, 2015",0.24813530888459595,3.113843510797765,0.99986
RAD,"July 31, 2015",0.017782392070013,0.20915248422654129,0.58791
CSCO,"June 16, 2015",-0.0355426805457709,-0.6977537607734084,0.24075
GE,"February 21, 2017",-0.023059377155259998,-0.7779989883264654,0.21671
NOK,"September 11, 2015",0.11902400308847,1.552702115000511,0.9585
TDC,"December 19, 2014",-0.035726403769280005,-0.6768241089874154,0.24305
INTC,"August 13, 2015",0.04001339006556501,0.6624137219018347,0.75515
ORCL,"October 2, 2013",0.03860154806066699,0.542571067139617,0.67551
AAPL,"August 13, 2015",-0.10393936296502,-1.9455034740505692,0.018
MSFT,"May 12, 2016",-0.09083890127666698,-1.650297253542402,0.03068
SHLD,"April 10, 2015",0.10113213588687898,0.4773698160855759,0.71205
AMPH,"November 10, 2015",0.10407821006530998,1.0332062402539104,0.85481
NVS,"May 21, 2015",-0.025717075505853906,-0.5345688850631224,0.29738
NVS,"April 4, 2017",0.008206652868443999,0.1762356252052588,0.56801
AMTD,"August 30, 2013",-0.03607706991929,-0.6354332996492555,0.26074
ADI,"August 13, 2015",-0.064990786936178,-1.1801191249961855,0.09913
ILMN,"July 26, 2016",0.032873129129085,0.23312013884399732,0.52898
NUVA,"August 9, 2016",-0.022551333399107996,-0.29981883200141163,0.36362
NK,"May 3, 2017",0.02272652680837001,0.143663060183814,0.56117
IGT,"March 13, 2013",-0.033252145746063895,-0.5497314649106761,0.29103
CSCO,"September 16, 2014",0.0047001752266,0.10801162591924492,0.59161
BONT,"February 10, 2015",-0.12164587133436996,-0.928565138479958,0.17419
DE,"May 26, 2016",-0.052186881504919,-0.8709978722190845,0.18946
EBAY,"October 2, 2013",0.09188592156844398,1.358454600922559,0.9257
MT,"May 16, 2017",-0.04460658685699999,-0.4209327371740012,0.33516
ODP,"July 31, 2015",-0.11311067091544001,-1.2592401469149295,0.04437
TNAV,"November 18, 2014",0.05649595225331198,0.5441778331502074,0.71835
NUAN,"February 22, 2016",0.0005973752326480092,0.006758049790090786,0.61007
SYMC,"February 2, 2016",0.00012608340195969722,0.0024846209889540483,0.48224
LYV,"November 29, 2016",-0.06051945749686,-1.144133414182119,0.11715
AAPL,"September 30, 2015",0.041391335522187,0.8651180700221011,0.80785
MU,"August 19, 2016",0.18827677190412198,1.4290779889654472,0.92494
ATRS,"November 17, 2014",0.14268984663210502,1.0066096845586354,0.84515
HON,"February 5, 2013",-0.005395918630433001,-0.1296542043398001,0.48235
DEPO,"February 21, 2017",-0.130286478449424,-0.9107588216765984,0.16345
FISV,"May 12, 2016",0.04077784699014501,1.299929848027647,0.9082
USB,"February 21, 2017",0.011872313159423744,0.3784728595237396,0.65774
SBUX,"November 29, 2016",0.065156333297154,1.9304524735578195,0.97273
CBS,"February 10, 2015",0.06910721991285895,1.262559617179034,0.89838
ORCL,"August 18, 2016",-0.016262681287145996,-0.4286457285731583,0.32385
FB,"November 17, 2016",-0.14516256513789402,-3.0799647186396903,7e-05
BDC,"April 17, 2015",0.007974282528603008,0.13933904282660942,0.57137
AAPL,"September 10, 2014",-0.038049430184836,-0.7617541418026931,0.22409
CTAA,"February 12, 2015",0.187764496479537,0.21065764401477044,0.62901
CGNX,"December 16, 2013",0.019187236236844003,0.29486441215759657,0.62576
AGYS,"November 29, 2016",0.07528618458948,0.9420671252216593,0.83048
FTR,"July 31, 2015",-0.038903225436880004,-0.42464616787035564,0.31069
HSNI,"July 31, 2015",0.021103897430529994,0.3812437027161016,0.65622
SYK,"June 27, 2014",-0.012346896664999999,-0.39932717490575353,0.34646
BMRN,"April 25, 2017",0.07991761614284,0.9226057442016505,0.82796
BBY,"September 6, 2013",0.1601797797093,1.3692176148586233,0.91148
WILN,"August 1, 2016",-0.476533953624425,-3.292720706354054,0.00068
MSTR,"December 19, 2014",-0.03071562910728,-0.3757738345883924,0.38441
IBM,"June 16, 2015",-0.0273035847110659,-0.686236283881496,0.23969
CTXS,"June 16, 2015",0.09184853382283449,1.9956235458335714,0.97861
ORCL,"November 29, 2016",0.029276493613255,0.8111362581253624,0.80502
T,"July 31, 2015",-0.026585375618208007,-0.7566847145807969,0.22278
ADBE,"June 16, 2015",0.007885207041683601,0.13025468994385234,0.60247
ADBE,"October 2, 2013",0.0935685666318441,1.9195817088823186,0.96135
YHOO,"September 10, 2014",0.11763825138632898,1.5474942733641979,0.9474
YHOO,"May 31, 2016",-0.011104202756690006,-0.13675642344437106,0.45263
SPPI,"October 2, 2015",-0.153578440063444,-1.4884297762273724,0.05786
