Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
ERIE,"March 7, 2017",0.0017575218202999987,0.10526837070290722,0.54211
HLIT,"January 29, 2016",-0.03280385715642,-0.6161889051686785,0.18177
BBBY,"January 25, 2013",0.043786696700695,0.9750994676149337,0.91525
EA,"September 13, 2016",-0.02951232908598,-0.7536319590628753,0.1754
CSCO,"October 2, 2013",-0.032828896115219997,-0.9320165760903707,0.10992
INTU,"May 12, 2016",0.01282398750673,0.5163114076919413,0.72447
JKHY,"May 12, 2016",-0.005223526864660001,-0.2849429904200012,0.38661
AAPL,"August 10, 2016",0.036617792806759995,1.2593865366026373,0.92092
JCOM,"March 29, 2017",0.00122895702872,0.03778202483840316,0.52443
INTC,"September 30, 2016",0.007102306907631,0.4199945410879658,0.65966
TXN,"August 13, 2015",0.013888229331259997,0.5919194817137284,0.73922
BWA,"December 12, 2016",0.08551701479307,2.3983078546122143,0.99674
CSCO,"September 23, 2016",-0.005520397948620001,-0.3648629044426362,0.36013
NVS,"June 18, 2015",-0.018706709238379998,-0.769976044796138,0.20813
HLIT,"March 1, 2016",0.07914532162139999,1.42621439387592,0.95631
ATVI,"September 13, 2016",0.01691464534187,0.3897240243451759,0.67363
SHLD,"July 30, 2015",0.006556680477932,0.09379082510387138,0.5112
BMY,"June 12, 2014",-0.016778209312059998,-0.5890924848010088,0.27298
DD,"August 19, 2016",0.00631227690676,0.20300382448935445,0.60772
CSCO,"August 29, 2013",-0.027385545602519996,-0.8246986772602137,0.14252
HPQ,"April 5, 2016",-0.01031548813964,-0.19009189761265505,0.38937
NVS,"April 12, 2017",-0.00505072521177,-0.21677798015622296,0.40578
IBM,"August 13, 2015",0.00229752350981,0.13263755272547378,0.55916
IBM,"October 2, 2013",-0.011889339306836,-0.4752975643451312,0.19594
BSX,"May 13, 2013",0.06964860183016999,2.511951845249056,0.98953
WMT,"July 30, 2015",-0.00290449189085,-0.14647883555919908,0.40372
LLY,"February 28, 2017",0.02818199983336,0.8397181324227965,0.85117
MSFT,"April 20, 2017",0.0003852484020150002,0.021022420759381856,0.53391
MSFT,"November 17, 2016",-0.00986614673486,-0.42732944895039626,0.23848
AKRX,"March 17, 2017",0.01077501404441,0.1524916533563926,0.54928
