Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
HPQ,"August 9, 2016",-0.005994609199388001,-0.14809558385005483,0.43122
LPL,"September 15, 2015",0.020804204316471002,0.5017769378358209,0.69052
ITGR,"February 9, 2017",0.019510625184209998,0.20367813555167655,0.59529
ERIE,"March 7, 2017",-0.01050116669152,-0.6289769465890653,0.26603
HLIT,"January 29, 2016",-0.07988897163281,-1.5006374930467197,0.07834
BBBY,"January 25, 2013",0.026640362053052008,0.5932624475549392,0.75758
EA,"September 13, 2016",0.02211394774875,0.5647056088305038,0.81566
CSCO,"October 2, 2013",-0.00918257633278,-0.260694521172106,0.37207
INTU,"May 12, 2016",0.0120876693952,0.486666225920389,0.71214
JKHY,"May 12, 2016",-0.0020018635835499995,-0.1092015051686281,0.4567
AAPL,"August 10, 2016",0.009222257344710001,0.3171787769487962,0.61084
USB,"August 8, 2016",0.0026248476102150005,0.1354601256985522,0.5603
JCOM,"March 29, 2017",-0.01459359928923,-0.44865338489635137,0.31763
INTC,"September 30, 2016",0.013687196145452999,0.8093916158021895,0.79649
TXN,"August 13, 2015",-0.021159288833180002,-0.9018136855917476,0.12243
BWA,"December 12, 2016",-0.06696565875233,-1.8780387243827064,0.04086
CSCO,"September 23, 2016",-1.4555473041999965e-05,-0.0009620234300261255,0.51932
NVS,"June 18, 2015",0.0062957958999600005,0.25913761550049874,0.63285
HLIT,"March 1, 2016",0.07214545887936,1.3000754788607105,0.94504
ATVI,"September 13, 2016",0.03637646072006,0.8381364419248699,0.82038
SHLD,"July 30, 2015",-0.098465759609868,-1.408515310357442,0.05784
BMY,"June 12, 2014",0.02864607010043,1.005779836297339,0.84907
DD,"August 19, 2016",0.03056765927747,0.9830607609068,0.86162
CSCO,"August 29, 2013",-0.011232153401320001,-0.3382493154344907,0.36008
HPQ,"April 5, 2016",-0.010901041034950001,-0.20088235750318884,0.38497
NVS,"April 12, 2017",0.0013297023671999982,0.05707105045010915,0.52069
IBM,"August 13, 2015",-0.004226049631613001,-0.24397264203833688,0.39516
GLW,"September 16, 2015",0.012899397827280003,0.6346663965044803,0.73556
IBM,"October 2, 2013",-0.00876488751368,-0.3503920259568904,0.24193
BSX,"May 13, 2013",0.11762833380814,4.242392559199031,0.99991
