Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
AAPL,"May 26, 2016",0.061779149583019,1.6141642370848808,0.9566
HPQ,"December 28, 2016",-0.06809526175760598,-1.608106188024267,0.05357
FB,"November 13, 2015",0.03715607457157,0.9019819483281206,0.81826
WDC,"January 10, 2014",0.022410205748101,0.44446245134839,0.66641
TMUS,"September 23, 2016",-0.005553004319977007,-0.14753252355879773,0.42792
PRKR,"July 31, 2015",0.1454879281291,0.7437549004096943,0.82188
BDC,"November 5, 2015",0.23130013206938002,3.49517995970889,1.0
T,"March 19, 2015",-0.011024314728259002,-0.4890501372078852,0.28471
FB,"September 9, 2016",0.051730904879351,1.2319500581791636,0.90269
AMZN,"March 19, 2013",-0.07942874463298,-1.6335083079752524,0.0466
MSFT,"October 3, 2013",0.025447502976710005,0.4943004086917128,0.69142
BAC,"January 27, 2014",0.016077764219041002,0.6032701669290272,0.73437
DAL,"June 24, 2014",-0.097145621932052,-1.777409444172785,0.02987
INTC,"August 22, 2014",0.027189748239239,0.9452831300843083,0.85799
WILN,"January 17, 2017",0.06796084088446,0.6897888790278016,0.75998
COF,"September 4, 2015",-0.011936521032050002,-0.538214650327297,0.29934
NUVA,"December 7, 2016",0.015688596028263994,0.511493339204764,0.69774
MSFT,"February 17, 2016",-0.056264771598275004,-1.5565187328783416,0.03578
CSCO,"August 22, 2014",-0.039041140196877995,-1.265804772567233,0.06894
ALGN,"July 18, 2014",-0.05085719754771,-0.9228393163865543,0.17644
SNPS,"April 24, 2017",0.01413853168361,0.42789332381094936,0.7257
NFLX,"February 26, 2014",0.005874245496453006,0.07931967892331496,0.5237
WILN,"August 1, 2014",0.061964074472369,1.1634494019357224,0.88707
HON,"February 12, 2014",0.022351763794493995,1.1745279118177951,0.89361
TIME,"December 16, 2015",-0.05261512253473401,-1.2342608572021116,0.10857
BMY,"April 8, 2016",0.05845668649848,1.4100102926398372,0.92038
CBS,"February 1, 2016",0.021322377595910002,0.5324868659624209,0.70828
TWTR,"February 17, 2017",-0.09857105535469998,-0.7594148914693123,0.19226
TWTR,"September 9, 2016",0.04197517174683402,0.3850996902526797,0.63741
IMMR,"June 21, 2016",0.04232007050151201,0.43170909919341427,0.69675
BELFA,"December 16, 2015",-0.173761609441708,-1.3668413366222005,0.08207
COST,"January 20, 2016",-0.024036626793194,-1.0074877283764796,0.14927
HPQ,"March 19, 2013",0.13822629448499,1.7368571095495247,0.98278
LKQ,"February 18, 2015",0.005286153063346998,0.13756543744548058,0.58376
JBLU,"April 26, 2013",-0.06302440485426,-1.3715319113056812,0.08056
USB,"September 25, 2014",0.01730141901148,0.9155332788388343,0.82356
HOG,"April 25, 2016",0.07547373522909,1.2463547772206844,0.93688
HPQ,"April 25, 2016",0.021905192619733,0.2770434988292304,0.60886
AMGN,"July 21, 2015",0.03270866475846,0.8696610111980758,0.8143
DEPO,"March 24, 2016",-0.11390921157390002,-0.7406169714020086,0.21446
JBLU,"June 24, 2014",-0.00019197290412999342,-0.0032841127080635406,0.50626
AAPL,"December 9, 2016",-0.024142849107349,-0.68460651030421,0.24103
GRMN,"August 8, 2016",0.159427496196456,3.203015225284933,0.98927
FDS,"January 27, 2014",0.02712169267514,1.131614820104665,0.87338
EW,"January 22, 2014",0.054308285264560004,1.3142627579051787,0.91953
NOK,"November 26, 2014",-0.03798694656721901,-0.7960352233085565,0.20538
AAPL,"May 4, 2016",-0.08285230271286,-2.0138702328559606,0.02636
SBUX,"January 5, 2015",-0.006991495888480008,-0.2948004569664592,0.36296
CSCO,"June 15, 2015",-0.029039325765945197,-0.8064408554678323,0.19344
FB,"February 17, 2017",-0.006694855408180004,-0.20272671609139387,0.39299
PRGO,"August 15, 2014",-0.011071370979859996,-0.20594666940165834,0.38241
TDA,"May 6, 2015",-0.008890221939999197,-0.5091452085972773,0.30196
CME,"January 27, 2014",-0.008588530961629998,-0.2393085910071414,0.41581
FB,"February 25, 2016",0.017293523123229997,0.4210939227968052,0.66797
