Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
LH,"July 26, 2016",-0.0018612328696029998,-0.12764089196830888,0.445
CTXS,"April 7, 2017",0.005017470993450001,0.30817927737340994,0.6765
FUN,"April 17, 2015",0.0003390243375099998,0.020016058119398192,0.53183
YHOO,"February 26, 2014",0.02032808263985,1.0300842781996138,0.84764
EBAY,"January 18, 2017",0.014914470509325602,0.6092540709600118,0.85437
COF,"May 17, 2016",0.03882368623876,2.1904976620275587,0.96572
BKS,"May 13, 2013",-0.1338914019337,-2.847295353057051,0.00473
ODP,"March 19, 2013",-0.01370072429349,-0.2430930163690195,0.43296
BKS,"December 30, 2014",0.006888574487794,0.25888416906186257,0.62341
TWX,"February 1, 2016",0.02419679486174,1.2178708397898512,0.96641
TWTR,"May 12, 2017",0.0516653758731,1.101965314988603,0.93906
AAPL,"November 9, 2015",-0.026939409833709998,-1.6888642156628224,0.05751
HSNI,"January 6, 2017",-0.00092191030262,-0.026164073709332443,0.40737
ADBE,"April 7, 2017",3.607240650999998e-05,0.002604993906446028,0.52178
NTAP,"October 9, 2015",0.03525783880979,1.6107516801439912,0.96369
BIG,"January 17, 2014",-0.009229932555550002,-0.5721667585370787,0.26188
AXP,"February 12, 2013",0.0008173425139299999,0.06191473665031198,0.4796
BKS,"December 17, 2015",-0.00938241048209,-0.19917332159208762,0.27056
SYMC,"August 30, 2016",0.0013541462297200005,0.07082894617752859,0.599
INTC,"March 9, 2015",-0.0321353969404,-2.017086544361575,0.03479
F,"February 8, 2016",0.005826562623299999,0.3864534649778992,0.6743
NVDA,"February 8, 2013",0.013563857076979,0.5635880301426345,0.73677
F,"March 27, 2017",-0.00469146989278,-0.2815635021668439,0.3793
GRPN,"February 26, 2014",0.0005083358233999996,0.010594040629860428,0.54533
MYGN,"December 17, 2014",0.056134905625399995,1.869541549553089,0.9755
SYMC,"November 13, 2013",0.00887930333596,0.5208629040727462,0.80155
WTW,"November 9, 2015",-0.004374795794500001,-0.07345919984564198,0.49656
AVID,"January 29, 2016",0.023424545117142998,0.33520992815135264,0.67359
SFLY,"May 17, 2016",-0.0292218693037,-1.2699526780834258,0.07047
KODK,"December 21, 2016",-0.0612674544278,-2.7137693691090434,0.00354
NVDA,"January 14, 2014",0.02808267366197,1.7156479542212482,0.94675
NTGR,"December 28, 2016",0.0041537450700299995,0.2066963032914714,0.6162
AAPL,"April 25, 2016",-0.01039929920681,-0.5655189009558418,0.25062
MSFT,"December 7, 2016",-0.00348120681149,-0.301640300604755,0.39251
AKAM,"November 16, 2015",-0.01308262826022,-0.915108839304649,0.15767
SBH,"April 25, 2016",0.0221578334515,0.7295720562259842,0.85869
JAKK,"June 11, 2014",-0.03159236605657,-0.716242019801321,0.15601
CBS,"September 30, 2016",0.0018234867850499999,0.11490517053869097,0.53554
XLNX,"April 12, 2017",0.005976533797699999,0.37194478548652116,0.67813
V,"August 13, 2014",0.0049107046009405,0.35326625358789926,0.68607
COST,"March 19, 2013",0.008672543582960001,0.615329349949035,0.78486
AAPL,"November 8, 2016",-0.00830739017738,-0.4404754255455178,0.26193
RF,"September 25, 2014",0.0067548985121,0.5200643941440198,0.71396
SEAC,"October 10, 2013",0.01735710170459,0.8658192375366391,0.80801
MSI,"March 6, 2015",-0.01119787249059,-0.8140336135909699,0.13817
CTXS,"July 15, 2015",-0.01595405501375,-1.1112615326297806,0.12317
NOK,"July 18, 2013",-0.012429506046750001,-0.28355133836524804,0.35382
HPQ,"May 26, 2016",0.07085435450178,2.0497706935742506,0.98181
TEX,"December 3, 2014",0.01505515657633,0.6360628468102172,0.76302
SNA,"October 14, 2014",0.01637433532115,1.533244747838624,0.95377
TXN,"January 14, 2014",0.01255912681515,1.1075188372692157,0.91531
RCII,"April 25, 2016",0.02721932239894,0.4142958309450651,0.7702
INTC,"April 25, 2016",-0.00825682322044,-0.5032506298335406,0.24132
IBM,"April 7, 2017",-0.00785694294062,-0.7029731790786554,0.19963
MDRX,"April 12, 2017",-0.01507891605081,-0.5226408454973301,0.21899
BKS,"April 25, 2016",-8.45163799000001e-05,-0.001805748821328215,0.47606
NUVA,"November 9, 2016",-0.0339626853166,-2.285576672949151,0.00284
AAPL,"August 23, 2013",0.00457799568895,0.16759192472372494,0.55188
CSCO,"March 6, 2015",0.009673855301152,0.8682850182894154,0.83683
AVX,"February 9, 2017",0.00433901049898,0.399265768199137,0.68966
AAPL,"May 9, 2017",-0.00171763895633,-0.13363364605465308,0.44199
ADBE,"February 9, 2016",0.006075455446200001,0.34510987107103275,0.66376
BBBY,"December 16, 2015",-0.01733335455018,-1.2179810688863295,0.08457
NVO,"June 18, 2013",-0.014747797816800001,-0.5923982144674678,0.12784
AAPL,"May 26, 2016",0.002532989928509999,0.14798723653534968,0.54578
HPQ,"December 28, 2016",-0.00705285479245,-0.37243267306865807,0.29239
FB,"November 13, 2015",-0.044951263528399996,-2.440028651886129,0.00464
MU,"March 12, 2015",0.0201498727168,0.7835994654377634,0.80165
ENR,"January 12, 2015",-0.0018545200386,-0.1430450289641634,0.4335
WDC,"January 10, 2014",0.01151289437966,0.5105740712038457,0.72378
BAX,"May 9, 2016",-0.003436584626277,-0.21593889555979537,0.38362
CTXS,"March 19, 2013",0.0007848618706699992,0.02963843826739626,0.51614
TMUS,"September 23, 2016",0.008908552332578,0.5292390699072524,0.70556
HPQ,"February 9, 2016",-0.0060829593951,-0.1894837777945508,0.38817
PRKR,"July 31, 2015",-0.45021904414299996,-5.146497246546796,0.01525
HPQ,"July 18, 2013",-0.05906696156853,-1.6433064574181542,0.03334
BDC,"November 5, 2015",0.037888390241800005,1.280220616931389,0.97548
MMM,"August 6, 2013",0.0056837545221629995,0.7308115794957929,0.79974
T,"March 19, 2015",-0.012913898225159998,-1.2809852923936005,0.08667
FB,"September 9, 2016",-0.002842478019195,-0.15136488817122526,0.41929
LMT,"August 6, 2014",-0.01980297380708,-1.5326041953015623,0.05464
AMZN,"March 19, 2013",-0.00800114269696,-0.3679431034470741,0.32331
MSFT,"October 3, 2013",-0.0010410835301500002,-0.045218523133558085,0.43621
BAC,"January 27, 2014",0.0155526332515,1.3048936769967805,0.89547
DAL,"June 24, 2014",0.00648881258196,0.2654694090805088,0.63315
KYO,"February 9, 2015",0.01005236236868,0.6956495610578275,0.79182
AAPL,"November 5, 2015",-0.00127979645545,-0.08026099604558608,0.44034
INTC,"August 22, 2014",-0.0146308823499,-1.13739742657122,0.06737
TXN,"January 8, 2015",0.00477142377864,0.34401870387787753,0.65568
WILN,"January 17, 2017",0.003839464564700003,0.0871391080852235,0.47062
AMZN,"November 9, 2015",0.0022981128027472,0.09012791441480814,0.65679
XRX,"July 11, 2014",0.014793218710059999,0.8992970567690091,0.84269
USB,"August 7, 2015",0.007574637056855901,0.7805416535387651,0.79534
BDSI,"August 10, 2016",0.06797988314115,0.9917449662542147,0.85137
COF,"September 4, 2015",-0.00340662431074,-0.34346856142487103,0.37626
FLIR,"January 10, 2017",0.0004931072906300001,0.026937635874426557,0.57564
MSFT,"January 18, 2017",-0.003777113971276,-0.3094182248142347,0.34762
CELG,"July 14, 2016",0.005479170557700001,0.20441797267855558,0.61838
NUVA,"December 7, 2016",0.002433332088499999,0.1773953728796736,0.58154
MSFT,"July 11, 2016",0.00489981223764,0.29936823488903447,0.61597
MSFT,"February 17, 2016",0.0028474182146800003,0.17613840228253053,0.63447
CSCO,"August 22, 2014",-0.01160304989604,-0.8412041334686873,0.1254
ALGN,"July 18, 2014",-0.026778396187099998,-1.086533769255203,0.1231
SNPS,"April 24, 2017",-0.00922675659686,-0.624403411552705,0.165
HPE,"March 14, 2017",0.011270482930209,0.7225655328563163,0.77678
NFLX,"February 26, 2014",-0.010812359166108,-0.3264632658226881,0.33975
WILN,"August 1, 2014",0.05299408674864,2.2249484229717873,0.97452
HON,"February 12, 2014",-0.0025508231143210004,-0.29972080369368276,0.34304
TIME,"December 16, 2015",-0.00828515065941,-0.4345920548559293,0.30766
BMY,"April 8, 2016",-0.0058843137146680005,-0.31737221945663585,0.38782
CBS,"February 1, 2016",0.0033949255332199994,0.18957825654392646,0.60046
TWTR,"February 17, 2017",0.000136724847899998,0.0023553863491842515,0.47174
FB,"March 28, 2016",0.01135844314415,0.4322639348743753,0.74468
TWTR,"September 9, 2016",-0.010764671926260001,-0.22083427923160528,0.35635
IMMR,"June 21, 2016",0.1224303260839613,2.79266491106608,0.98234
BELFA,"December 16, 2015",0.0251658830513,0.4426510004903399,0.7603
AET,"January 18, 2017",0.013014512079450001,0.789635446782319,0.82024
COST,"January 20, 2016",0.0017816169705700004,0.16698043480129743,0.59603
HPQ,"March 19, 2013",0.0020903466980999996,0.058732265024844715,0.47405
AMZN,"December 17, 2015",0.017704289947930003,0.861030739852478,0.89015
ADSK,"March 15, 2017",-0.0067049503197,-0.2997769197924043,0.35518
LKQ,"February 18, 2015",-0.00365999701583,-0.2129782885336713,0.44388
AMD,"January 18, 2017",-0.010687154230640001,-0.19845682528658118,0.44681
SYMC,"September 15, 2014",-0.01852800506726,-0.7562062906881214,0.08965
JBLU,"April 26, 2013",-0.022604370271599998,-1.0999541390966467,0.11184
USB,"September 25, 2014",-0.00247743723679,-0.29314336855454554,0.35209
HOG,"April 25, 2016",0.01929915651759,0.7126383161202774,0.84238
HPQ,"April 25, 2016",0.011212500239286,0.31709424091401117,0.65272
TGT,"February 10, 2016",-0.014599134453111999,-0.8117501833253637,0.13463
CTXS,"April 11, 2013",0.02560277055552,0.9789715690689937,0.87443
AMGN,"July 21, 2015",0.00856083049837,0.5089651953846868,0.70965
DEPO,"March 24, 2016",0.0008320037108,0.012096091945235024,0.48033
JBLU,"June 24, 2014",0.02294123486654,0.8775662484889483,0.81677
AAPL,"December 9, 2016",0.003311537268960001,0.20997478921690207,0.65993
GRMN,"August 8, 2016",-0.012459079543129999,-0.5597147323232181,0.22578
FDS,"January 27, 2014",-0.01319919535274,-1.2314429444490596,0.09625
EW,"January 22, 2014",-0.012438512350630001,-0.673084446168006,0.1948
CBSH,"December 9, 2016",-0.02617762954511,-2.2626096565652563,0.01241
NOK,"November 26, 2014",0.01175948971415,0.5510250946919245,0.7641
MSTR,"March 12, 2015",0.01659024739392,0.6860080979332085,0.80706
TRIP,"May 17, 2016",-0.00035458037120000147,-0.007921705841801267,0.54357
AAPL,"May 4, 2016",-0.005385861953669999,-0.2927299234921709,0.35365
SBUX,"January 5, 2015",-0.005167054276113,-0.48717620886409047,0.26858
CSCO,"June 15, 2015",0.0028594426754540003,0.1775629654839087,0.62796
FB,"February 17, 2017",-0.00845975613188,-0.5728126886599322,0.21958
PRGO,"August 15, 2014",-0.01493804261633,-0.6213439382496059,0.21075
TDA,"May 6, 2015",-0.015606412629300001,-1.9985597909697317,0.02818
JNPR,"October 6, 2016",0.006604799348,0.33458920465509967,0.6502
CME,"January 27, 2014",-0.016264628547148,-1.0133711955560727,0.12272
FB,"February 25, 2016",-0.0028140773334910003,-0.1532203764627345,0.43813
HPQ,"March 14, 2017",-0.0016957742515199999,-0.08881375012104359,0.41122
BBRY,"January 10, 2017",0.010893265112176,0.5062152249935932,0.73872
