Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
CDW,"June 30, 2015",-0.055265796422086996,-1.5848755046937375,0.05954
INTC,"December 28, 2016",0.017772786440156996,0.5876029159349431,0.73699
IBM,"March 7, 2017",-0.013833769105640003,-0.5833509440111371,0.26621
BBRY,"February 27, 2017",-0.060828634893923,-1.2761118175395245,0.09052
AAPL,"August 16, 2016",0.036798050304140004,0.912539306833847,0.83213
AVID,"March 1, 2016",0.1328511418825,0.8128414402387855,0.83123
CNXN,"June 30, 2015",0.03489196818347501,0.7127677899399824,0.75975
ZNGA,"March 17, 2015",0.13230760450516,1.6703940315625452,0.94547
F,"April 21, 2017",0.03591273201007,0.9802072257437573,0.84234
INTC,"June 6, 2014",0.027304626873589997,0.8991207669694242,0.8372
ODP,"June 30, 2015",-0.055753974095330006,-0.7206764984191073,0.21305
EA,"December 7, 2016",-0.04562988806973,-0.9164959050425134,0.1172
AAPL,"May 11, 2017",0.045531767809974,1.5745002159579806,0.93513
ADBE,"December 4, 2014",0.015138816907120003,0.40800727106897844,0.69344
ACTG,"December 3, 2013",0.0141984349148439,0.14508031620953615,0.48516
MSFT,"December 4, 2014",-0.03203834336895,-1.2203643874018604,0.10153
AAPL,"August 1, 2016",0.0561261846053795,1.3502004856140843,0.92849
AMZN,"September 23, 2016",0.0075644535146930005,0.17395177178375795,0.62849
ALG,"May 26, 2016",0.068925984354132,1.106721562750067,0.86975
HPQ,"December 2, 2015",-0.06246659495553198,-1.443406665638631,0.06975
AMGN,"December 5, 2014",-0.009177134485969997,-0.29110508625609355,0.39864
CAR,"February 26, 2014",0.12222069505204,2.175759190305999,0.97867
TESO,"October 30, 2015",-0.04452690991800001,-0.6301459501996738,0.2651
AMZN,"June 11, 2015",-0.018796251902676003,-0.2791721178496633,0.45564
AAPL,"December 16, 2015",-0.024397969753190002,-0.6091955813163649,0.26209
AAPL,"February 17, 2017",0.0224585286788,0.6246829629457853,0.76389
MSFT,"May 22, 2015",0.009405931138323,0.24503410664707306,0.56471
MON,"June 10, 2013",-0.0357044480897296,-1.248740491358721,0.09989
CL,"May 29, 2013",0.006378394424567,0.2755716265236509,0.59966
AMZN,"February 26, 2014",-0.05987441917305999,-1.4631093770820258,0.04266
AAPL,"July 14, 2014",0.0359659831407,0.7776519591054032,0.81953
BMRN,"June 14, 2016",-0.07091489134461999,-0.8077856059585534,0.20416
MS,"January 27, 2014",0.008539209218379997,0.28437130544000344,0.61807
NOK,"January 10, 2014",-0.033443454664730005,-0.33489387920858976,0.41144
XLNX,"February 15, 2017",-0.030674080235421,-0.9941433741900116,0.14441
AMZN,"November 26, 2014",0.054495824976367006,0.9952202633981393,0.86643
AMZN,"December 30, 2014",-0.03763828611559,-0.6916825395861201,0.19324
AMZN,"July 22, 2013",0.03144246365146,0.6123146608947789,0.73371
DAL,"April 26, 2013",0.00795698834630999,0.13075714654668988,0.55629
INFN,"June 29, 2015",-0.046688111049019994,-0.5744494365083099,0.27637
MNTA,"November 10, 2015",0.07358679218365,0.8744814319335672,0.81384
COF,"March 7, 2017",-0.017728949072745998,-0.4737971639813691,0.31955
