Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
CDW,"June 30, 2015",-0.047475623815447995,-1.925415208961376,0.03465
INTC,"December 28, 2016",-0.0016541421491530002,-0.07734215090685638,0.40076
IBM,"March 7, 2017",0.00245868482901,0.1466247354561408,0.56184
BBRY,"February 27, 2017",-0.047020980625369996,-1.3950421840825742,0.06533
AAPL,"August 16, 2016",0.010159239407279998,0.356289451229689,0.6331
AVID,"March 1, 2016",0.03678740413348001,0.31831322761943254,0.62505
V,"February 9, 2016",-0.05336510285354,-2.3620404691000596,0.01334
CNXN,"June 30, 2015",-0.007169817064425002,-0.20713127124739455,0.40508
FB,"July 16, 2014",0.05206561557151001,1.0055263351623536,0.85511
ZNGA,"March 17, 2015",0.0173517543209,0.3098079164441336,0.65777
F,"April 21, 2017",0.03104854040804,1.198465789699061,0.88487
INTC,"June 6, 2014",0.01470958684742,0.6850105419420155,0.78037
ODP,"June 30, 2015",-0.026749346341090004,-0.48898180855957335,0.30122
EA,"December 7, 2016",-0.07080308811863,-2.01116787531743,0.00068
AAPL,"May 11, 2017",0.029626333820579998,1.448842316261268,0.93933
BBY,"January 15, 2014",-0.043850693837676,-0.8684885178179204,0.14128
ADBE,"December 4, 2014",0.010473658280430002,0.39919892604002744,0.70448
ACTG,"December 3, 2013",0.00676738138851,0.09779207672689291,0.46149
FIS,"October 13, 2016",0.007267871600019001,0.332695831684631,0.72556
MSFT,"December 4, 2014",0.005390533566650001,0.2903796828352104,0.63517
AAPL,"December 11, 2014",-0.021332220580880003,-0.9716696862174932,0.14947
AAPL,"August 1, 2016",0.06017934144085,2.0473644976838115,0.98989
AMZN,"September 23, 2016",0.021597050638401,0.702361572715102,0.82839
ALG,"May 26, 2016",0.09937061127779201,2.2564637120337454,0.96952
HON,"March 14, 2016",-0.0050400040699999996,-0.3062934471845601,0.37793
HPQ,"December 2, 2015",-0.11397288936009198,-3.724409531652592,7e-05
AMGN,"December 5, 2014",0.0021052626659200015,0.0944417409280705,0.5692
CAR,"February 26, 2014",0.17163162715269997,4.320941585335254,0.99955
TESO,"October 30, 2015",-0.02380691142825,-0.4764711905978752,0.31484
AMZN,"June 11, 2015",-0.021677404187693997,-0.4553266370528008,0.31877
ILMN,"July 17, 2015",0.023151726000691,0.6320773307137093,0.75449
AAPL,"December 16, 2015",-0.05481516785661,-1.935614212115846,0.03321
AAPL,"February 17, 2017",0.003049106878940001,0.11994054174601627,0.59963
MSFT,"May 22, 2015",-0.020555763934762,-0.7573094272465066,0.16762
MON,"June 10, 2013",-0.0019724756784000007,-0.09756106324228919,0.46777
CL,"May 29, 2013",0.0030543660410169995,0.18662043975889459,0.56529
AMZN,"February 26, 2014",0.002873191861870003,0.09929219367897438,0.6043
AAPL,"July 14, 2014",0.0133794023489,0.40911466376321093,0.71354
BMRN,"June 14, 2016",-0.07923472399931998,-1.276407112816857,0.09928
MS,"January 27, 2014",0.000612093417750001,0.028827091358911466,0.51285
NOK,"January 10, 2014",-0.01965000860912,-0.27827476187042377,0.43034
XLNX,"February 15, 2017",-0.019449182728731,-0.8914435100921623,0.16632
NVDA,"March 15, 2017",0.007561530766185001,0.10564354769300877,0.63752
AMZN,"November 26, 2014",0.021499874191657,0.5552734327016913,0.72732
PRSS,"November 10, 2016",0.00556971679504,0.1071962056321501,0.54546
AMZN,"December 30, 2014",0.02864045033345,0.7443407807637671,0.82205
AMZN,"July 22, 2013",-0.014828712192439999,-0.4083913402276649,0.30093
DAL,"April 26, 2013",0.026467344848259994,0.6150948436710896,0.73533
PHG,"December 11, 2014",0.0064230282242499995,0.27183020068189817,0.63539
AMZN,"April 14, 2015",0.00727123054075,0.16435224887346983,0.61574
JKHY,"October 13, 2015",0.013907138694987001,0.8391220320897558,0.80311
INFN,"June 29, 2015",-0.07281982815361,-1.2670978444665495,0.07041
MNTA,"November 10, 2015",0.07111041002367,1.1950852922125834,0.88651
COF,"March 7, 2017",-0.018859517669420005,-0.7127792424162699,0.23145
MSFT,"November 6, 2014",0.004045980224648999,0.214140507347965,0.60716
GRPN,"February 17, 2017",0.222236792618005,2.5791555809724254,0.96917
AAPL,"December 15, 2015",-0.01737239797712,-0.6134277458089615,0.2531
MSI,"December 5, 2014",-0.00227084273836,-0.13315442129342137,0.44923
AAPL,"November 18, 2013",-0.00441762191739,-0.11807851090620654,0.44962
NWY,"April 25, 2016",-0.03968492752465,-0.47034748281421185,0.3267
YHOO,"July 22, 2013",0.050452127980141995,1.7023160740891123,0.95485
MSFT,"August 12, 2016",0.0073531335732759,0.27894450077553545,0.60091
NKE,"February 11, 2016",-0.0604178682251,-2.1022685600754842,0.00885
XRX,"February 13, 2017",0.015462943482519998,0.6389583859485664,0.74919
AAPL,"July 11, 2016",0.00045297536963019927,0.015068993125945928,0.47091
PLT,"July 31, 2013",-0.03665565220907,-1.407376809799785,0.06707
TGT,"March 19, 2013",-0.005044344982180001,-0.25908278208452273,0.39298
AAPL,"July 17, 2014",-0.012583506323287,-0.38700577492635513,0.2976
WILN,"January 8, 2016",-0.08269056314216,-0.9335252879269618,0.0961
GWRE,"September 5, 2013",-0.048921770064855,-1.0062884709000335,0.12955
AMZN,"January 10, 2014",-0.005355505585805,-0.1821362682722864,0.47219
EA,"March 17, 2015",-0.03398007591006,-0.8890263395621965,0.13201
LH,"July 26, 2016",0.007842876698489997,0.3401688170862053,0.64098
FUN,"April 17, 2015",-0.017786569348230002,-0.6641556369727393,0.25546
YHOO,"February 26, 2014",-0.04326527678506,-1.3865828465729486,0.07142
ODP,"March 19, 2013",-0.041324404574310004,-0.4637303881091246,0.33189
BKS,"December 30, 2014",0.00791023576926,0.18801632460128292,0.58503
TWX,"February 1, 2016",-0.011114410096319999,-0.3538016079217811,0.24868
TWTR,"May 12, 2017",0.01702658040774,0.22968136531467745,0.53731
HSNI,"January 6, 2017",-0.01003321299779,-0.18008880793224188,0.33954
BIG,"January 17, 2014",-0.072567151816198,-2.8450779427472557,0.00165
AXP,"February 12, 2013",0.030651913313159997,1.4685120857485645,0.94634
BKS,"December 17, 2015",-0.008990547662100001,-0.12070711776977128,0.31441
SYMC,"August 30, 2016",0.0097462258703611,0.32241236033342324,0.67505
F,"March 27, 2017",-0.051802112489400004,-1.966277868929267,0.01835
GRPN,"February 26, 2014",-0.20835960005561,-2.746340798491777,0.00117
MYGN,"December 17, 2014",-0.046933411878745994,-0.9885855252430921,0.14931
SYMC,"November 13, 2013",0.014325119510200001,0.531462694261257,0.80063
AVID,"January 29, 2016",-0.042419118646746,-0.3839170001053209,0.19797
NTGR,"December 28, 2016",-0.016434117250587,-0.5172127799540511,0.23608
AAPL,"April 25, 2016",-0.039964930412509994,-1.3745233046326706,0.08653
MSFT,"December 7, 2016",-0.029203386368739002,-1.600378654779563,0.02272
