Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
CDW,"June 30, 2015",-0.01944445238576,-0.7885866755327507,0.19539
INTC,"December 28, 2016",-0.022232130147425,-1.0395000004827104,0.09836
IBM,"March 7, 2017",-0.023948616667345,-1.428186135106991,0.07023
BBRY,"February 27, 2017",-0.0364406804699,-1.0811404993275697,0.12777
AAPL,"August 16, 2016",-0.0010254779269999997,-0.03596400805331658,0.44087
AVID,"March 1, 2016",-0.044652008231365004,-0.386363898040846,0.21313
V,"February 9, 2016",0.019947780257439998,0.8829265140948365,0.84446
CNXN,"June 30, 2015",-0.047120946994476,-1.361292982184288,0.08952
FB,"July 16, 2014",0.015225763276110004,0.29405022449122703,0.64486
JNJ,"January 14, 2014",-0.01747827249138,-1.2411388518828623,0.09367
CSCO,"April 7, 2017",-0.009339288874869001,-0.5143339364240679,0.22704
ZNGA,"March 17, 2015",0.0665163980596,1.1876209351000322,0.88666
FB,"May 17, 2016",-0.019439308213415,-0.4754128325104234,0.30029
F,"April 21, 2017",-0.01374083584831,-0.5303927807764404,0.2984
INTC,"June 6, 2014",0.012445682133209998,0.5795827953117231,0.74697
FDX,"May 9, 2017",0.0168074189277,0.8735804466030231,0.81906
ODP,"June 30, 2015",0.009127648571586,0.16685469803702335,0.68873
ADSK,"April 12, 2016",0.0021713842083100035,0.04523804733420924,0.55283
EA,"December 7, 2016",0.013618377043746,0.38683118423383633,0.78357
MSI,"April 13, 2015",-0.0263643252313511,-1.1314058128626334,0.09743
AAPL,"May 11, 2017",-0.009358410019769997,-0.45766244759409047,0.2944
AMZN,"February 10, 2017",0.00803758480576,0.3309056946184696,0.61066
AAPL,"May 17, 2016",0.037666004283741,1.3653234732376613,0.92689
BBY,"January 15, 2014",-0.36698736627294,-7.268398419694871,0.0
WDC,"January 9, 2015",-0.00875807498957,-0.3783164363214597,0.34116
ADBE,"December 4, 2014",-0.010551840644261998,-0.4021788128036924,0.31753
ACTG,"December 3, 2013",-0.10580804100580002,-1.5289795964402721,0.06329
FIS,"October 13, 2016",-0.020752732145907,-0.9499820388946959,0.12216
MSFT,"December 4, 2014",-0.006532032035629001,-0.3518704349621829,0.36778
AAPL,"December 11, 2014",-0.024375615227179997,-1.1102944632206346,0.12456
AAPL,"August 1, 2016",0.0353875609722,1.2039220479891009,0.91174
MSFT,"April 7, 2017",-0.00022382613001799972,-0.012271269461195123,0.51788
MSFT,"November 8, 2013",-0.01033716452041,-0.248664337902774,0.33042
AMZN,"September 23, 2016",0.03111947701486,1.0120421155731845,0.8914
INTC,"January 14, 2014",-0.003094936683680001,-0.12018491550550911,0.39977
ALG,"May 26, 2016",-0.0005206714772499987,-0.011823176683710256,0.54077
HON,"March 14, 2016",0.01300170833103,0.7901458031956297,0.82181
HPQ,"December 2, 2015",-0.0118640410627,-0.3876934933028881,0.35203
AMGN,"December 5, 2014",0.010163846733780003,0.4559485120802222,0.70954
CAR,"February 26, 2014",0.009353425780160001,0.2354787814420858,0.6112
TESO,"October 30, 2015",0.010146961323300008,0.20308114125742086,0.58906
FB,"January 7, 2016",-0.028463044670159997,-0.9324307273347572,0.17015
AMZN,"June 11, 2015",-0.0175912700960093,-0.36949875478404687,0.37185
CSCO,"August 8, 2014",-0.034786050932009996,-1.581697289834168,0.02784
ILMN,"July 17, 2015",-0.0416528965839736,-1.1371874256159744,0.11845
KMB,"July 10, 2014",0.007736519706885999,0.43001643584220006,0.66772
AMZN,"December 7, 2016",-0.020673509412189997,-1.1749093716649643,0.11432
