Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
HPQ,"August 9, 2016",0.009408576724162,0.23243694740018397,0.59679
LPL,"September 15, 2015",-0.00010669229073900256,-0.002573313072844645,0.49152
ITGR,"February 9, 2017",0.04559651524036,0.4759977255534658,0.77435
ERIE,"March 7, 2017",0.00671905053959,0.40244365378769315,0.65723
HLIT,"January 29, 2016",0.05732527440859,1.0768001429798348,0.91375
BBBY,"January 25, 2013",0.0065712976478999995,0.1463382561558897,0.48064
EA,"September 13, 2016",0.02529379206778,0.645906665401941,0.83943
CSCO,"October 2, 2013",-0.007011711324956999,-0.19906338485109024,0.409
INTU,"May 12, 2016",0.00906110843589,0.36481271128254766,0.66424
JKHY,"May 12, 2016",-0.000772760049109999,-0.042154001496619554,0.48484
AAPL,"August 10, 2016",0.010516557565130001,0.3616933188416067,0.63047
USB,"August 8, 2016",-0.004735362548054,-0.24437716059831377,0.40645
JCOM,"March 29, 2017",-0.031016416871010002,-0.9535427238162276,0.15536
INTC,"September 30, 2016",0.012519570226442001,0.7403441192077327,0.77578
TXN,"August 13, 2015",-0.03248324006871,-1.3844430536998518,0.06796
BWA,"December 12, 2016",-0.048887918258410004,-1.3710520489810876,0.09014
CSCO,"September 23, 2016",0.004718221761858,0.3118442025119415,0.65375
NVS,"June 18, 2015",-0.0015285195085900007,-0.0629145078709625,0.50061
HLIT,"March 1, 2016",-0.027260692647940003,-0.4912430885997803,0.22561
ATVI,"September 13, 2016",0.01596108405563,0.36775337498055083,0.66432
SHLD,"July 30, 2015",-0.012699476074100005,-0.18166118409851018,0.36484
BMY,"June 12, 2014",0.02076597346543,0.7291051554154214,0.77851
DD,"August 19, 2016",0.017678063643015,0.5685293250134507,0.75118
CSCO,"August 29, 2013",-0.004849638681340001,-0.14604385334294875,0.47245
HPQ,"April 5, 2016",0.0228845845129,0.42171286877037256,0.69108
NVS,"April 12, 2017",-0.006258525871048001,-0.2686169886889965,0.38713
IBM,"August 13, 2015",-0.012261063218033,-0.7078392939651394,0.21366
TG,"August 6, 2013",0.00303961805956,0.0656911897091026,0.5072
GLW,"September 16, 2015",-0.02209363103173,-1.0870340910762013,0.13881
IBM,"October 2, 2013",-0.01831316459306,-0.7321014483561983,0.12608
BSX,"May 13, 2013",0.03820711227648,1.3779806580836218,0.91082
WMT,"July 30, 2015",0.034667540429329,1.7483474372185193,0.97498
NUVA,"May 10, 2017",0.02197958022133,0.6549898617734471,0.77006
LLY,"February 28, 2017",0.010698517951438998,0.3187757989849875,0.66755
MSFT,"April 20, 2017",0.018064736740785,0.9857652742644214,0.86011
MSFT,"November 17, 2016",-0.002721995186014998,-0.11789695958763034,0.40098
AKRX,"March 17, 2017",0.02416034917031,0.34192545600993285,0.63734
PINC,"December 19, 2014",0.003646095573049999,0.14251410440322912,0.57197
MNTA,"June 18, 2015",0.0013021990997700017,0.022319462713083715,0.50982
ALLY,"February 21, 2017",-0.020600673130626003,-0.7940526641581086,0.19676
AAPL,"February 14, 2017",0.006550550570042998,0.25643879542043063,0.65573
PKI,"July 31, 2015",0.006000693468899997,0.36730168864414914,0.66251
TILE,"February 8, 2016",0.02694940390548,0.5294245003609721,0.74269
CSCO,"August 18, 2016",0.01156440137248,0.404411909796926,0.78715
AMZN,"February 9, 2015",0.0043640803864600005,0.10952946159144443,0.48904
RAD,"July 31, 2015",0.02259108315353,0.5314224480402778,0.71383
CSCO,"June 16, 2015",-0.00934504126186,-0.3669131075608393,0.36164
GE,"February 21, 2017",-0.010356304006806,-0.6988214803762371,0.23537
NOK,"September 11, 2015",0.00634758166601,0.16561203156016097,0.54429
TDC,"December 19, 2014",0.03382519972069,1.2816129387174957,0.9122
INTC,"August 13, 2015",-0.02722635535766,-0.9014538061752629,0.15766
ORCL,"October 2, 2013",-0.0011862849034599999,-0.03334808567730733,0.38034
AAPL,"August 13, 2015",-0.004210326549126,-0.1576150689122208,0.45981
MSFT,"May 12, 2016",0.007066553727590001,0.2567603536536191,0.66319
SHLD,"April 10, 2015",-0.00881166633976,-0.08318668449213358,0.51026
GE,"December 17, 2015",0.006961032466339999,0.39955439197801407,0.68548
AMPH,"November 10, 2015",0.10721008929856998,2.1285941257435588,0.98206
CAJ,"February 2, 2015",-0.01200398953401,-0.6780430841153863,0.24303
NVS,"May 21, 2015",0.0031136569613700003,0.12944427759133914,0.58043
NVS,"April 4, 2017",-0.007506107085760001,-0.3223831923494898,0.3625
HPQ,"August 10, 2015",-0.0212794918563,-0.6597751857118792,0.17937
DGLY,"February 10, 2015",-0.030475499439699974,-0.09055052928773426,0.56099
SUPN,"August 7, 2013",-0.051545237735038996,-0.6172606352529599,0.20223
AMTD,"August 30, 2013",-0.00026807871952999954,-0.009443457891551928,0.50265
MSFT,"April 1, 2016",-0.013793441743676,-0.5490538050197753,0.27759
ADI,"August 13, 2015",-0.025042252341000003,-0.9094470866960256,0.15097
ILMN,"July 26, 2016",0.13526498836135098,1.918466157797587,0.99842
NUVA,"August 9, 2016",0.02143730507069,0.5700157639287478,0.72271
NK,"May 3, 2017",0.054745019476440004,0.6921283743991458,0.77466
IGT,"March 13, 2013",-0.008265629986229999,-0.27329826564817666,0.39607
CSCO,"September 16, 2014",-0.009860094612405,-0.453176658085512,0.31892
IBM,"March 27, 2017",-0.008132199439451,-0.4629661730729416,0.3039
BONT,"February 10, 2015",0.0140620342929,0.21468077259449614,0.61295
DE,"May 26, 2016",0.035585904079450004,1.1878558687693137,0.889
EBAY,"October 2, 2013",-0.02426762845699,-0.7175521770507841,0.20481
MT,"May 16, 2017",0.015169132145389999,0.28628885393015147,0.62876
WILN,"December 11, 2012",-0.03662718630190001,-0.6392915111144906,0.21016
ODP,"July 31, 2015",-0.04031040101813,-0.897536455039111,0.09134
ORCL,"November 17, 2016",0.00037960999497499995,0.021167715167177012,0.46347
IBM,"February 8, 2016",-0.036965385019619997,-1.6075415932751689,0.08473
MSFT,"December 16, 2015",1.687853990000026e-05,0.0006582953054159103,0.55303
TNAV,"November 18, 2014",0.005834794006399999,0.1124032937809073,0.56965
NUAN,"February 22, 2016",0.024797635071803,0.5610666239003294,0.85767
SYMC,"February 2, 2016",0.012756203297599997,0.5027518287095861,0.70554
LYV,"November 29, 2016",-0.026238327705639,-0.9920825037745785,0.14511
AAPL,"September 30, 2015",-0.04296950285589,-1.7962065205927213,0.0476
MU,"August 19, 2016",0.050303793790100006,0.7636422033355971,0.78293
ATHN,"March 10, 2017",0.0026011290980320016,0.04638074484188846,0.58482
ATRS,"November 17, 2014",-0.018030167524370005,-0.25438868528662173,0.40778
HON,"February 5, 2013",0.0012303329889129999,0.05912537073885505,0.58837
DEPO,"February 21, 2017",-0.005988173593600005,-0.0837198455435906,0.44082
FISV,"May 12, 2016",-0.02429535861757,-1.5489911393874036,0.06471
USB,"February 21, 2017",-0.006520663551034999,-0.41573940090916944,0.35215
SBUX,"November 29, 2016",0.0007554184096359993,0.044763087904353474,0.52257
HPE,"August 9, 2016",0.0018823108200542202,0.03875992684502597,0.54787
CBS,"February 10, 2015",0.04009356282229,1.4649847987542883,0.92835
ORCL,"August 18, 2016",-0.00292403434772,-0.15414122815553732,0.43197
FB,"November 17, 2016",0.02272446403107,0.9643057409354302,0.88927
BDC,"April 17, 2015",0.00699436860137,0.24443293113722223,0.62322
AAPL,"September 10, 2014",0.015175779305860003,0.6076418324881825,0.79531
CTAA,"February 12, 2015",0.031987847628089996,0.07177591871497684,0.55974
CGNX,"December 16, 2013",0.048608235983507,1.4939972336163876,0.92966
AGYS,"November 29, 2016",-0.06416312022091239,-1.6057651623964213,0.04402
FTR,"July 31, 2015",0.1312447397691,2.865190491030919,0.99784
HSNI,"July 31, 2015",-0.08669944305277,-3.1324656312103514,0.00228
SYK,"June 27, 2014",-0.0032384542229600007,-0.2094781888929374,0.42126
BMRN,"April 25, 2017",0.04331584587124,1.0001161231919402,0.84997
BBY,"September 6, 2013",-0.03307954085572,-0.565528184809429,0.28606
WILN,"August 1, 2016",-0.07240348839544,-1.0005770360691932,0.15527
FISV,"October 13, 2016",-0.004245030689868999,-0.23660308644208225,0.36485
MOD,"June 10, 2014",-0.01717648521097,-0.36288203139314157,0.38485
MSTR,"December 19, 2014",-0.031638562922072,-0.7741299433307258,0.2015
GEVO,"February 10, 2016",0.16537992028100001,1.1011971109654444,0.89994
IBM,"June 16, 2015",-0.013174890720175001,-0.6622638121721378,0.23477
CTXS,"June 16, 2015",-0.0059595168991799985,-0.25896879897368524,0.38714
ORCL,"November 29, 2016",-0.03266620600187,-1.8101036588283663,0.06425
T,"July 31, 2015",-0.009110023139629,-0.5185870125162653,0.30257
ADBE,"June 16, 2015",0.027295702797639997,0.9017881929824421,0.894
ADBE,"October 2, 2013",-0.034797919892460005,-1.4277754364997464,0.04469
BDX,"May 9, 2016",0.009147428964164,0.4187539850513878,0.65692
YHOO,"September 10, 2014",0.045221604951099996,1.1897520384648943,0.90278
LEA,"December 20, 2016",-0.012746427391640003,-0.3938343344429098,0.31565
YHOO,"May 31, 2016",-0.03177984414037,-0.7827843056338535,0.20852
SPPI,"October 2, 2015",0.0267740981971,0.518970826526646,0.73409
