Event_Window,sq_CAR,90%,95%,99%
"[-20,0)",8.773359201360396,3.477526893810978,3.7523085420314306,4.352582101366521
"[-10,0)",3.0409225143419008,1.9594629985884386,2.0954636215321236,2.393040329709684
"[-5,0)",1.5665241454489116,1.1281614824080997,1.2025716392972745,1.366185606496889
"[-2,0)",0.7937693572830485,0.538287609192689,0.572194538026161,0.6447779492575734
"[-2,3)",1.5678903934695456,1.3449281889580817,1.4314142867258173,1.614559180547403
"[0,2)",0.8590652101263206,0.6484149846417505,0.7011573476105698,0.8227248270125376
"[0,5)",1.9909707301164994,1.6209177018279675,1.747277855388038,2.053155622239054
