Event_Window,abs_CAR,90%,95%,99%
"[-20,0)",34.50788034912607,22.847953758995505,23.229560375274886,23.96771177602535
"[-10,0)",24.26615898753411,18.890725283617556,19.180721163049526,19.734710470531432
"[-5,0)",17.03117816090092,15.081229721624895,15.29783090662689,15.718483779344446
"[-2,0)",11.435226150872639,10.94796658308441,11.096169634026204,11.389042573414017
"[-2,3)",17.925509149844448,17.30393755193523,17.54239029593941,17.991775727979213
"[0,2)",12.569079122532932,12.136403382969467,12.301113688390375,12.618899418403213
"[0,5)",20.97783587365791,19.188814346876697,19.453600177043633,19.952606813882507
