Event_Window,sq_CAR,90%,95%,99%
"[-5,0)",0.828029282420284,0.5174193611881491,0.555152079442965,0.6355588243115056
"[-2,0)",0.8243629075249157,0.20708284991832407,0.22211669549970928,0.2549142368532897
"[-2,3)",1.7626382675226022,0.5179985971299752,0.556508642971264,0.6384965885198373
"[0,2)",0.5328100979947269,0.20682358530419423,0.2220536180779394,0.2553984380305149
"[0,5)",0.7727931874202851,0.517665836082001,0.5565708605403041,0.6383526051875231
