Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
AAPL,"November 6, 2012",0.01814655019385,0.8479307114973861,0.83296
AAPL,"October 1, 2010",-0.0007170687718400003,-0.03810180043061347,0.52951
BKS,"November 4, 2014",0.0251433012597,0.6477064925923264,0.79261
OSTK,"January 16, 2015",-0.01765873279774,-0.46726423052897126,0.34568
NOK,"March 19, 2014",-0.01308277187017,-0.2923335267381038,0.37048
PX,"May 26, 2010",0.01559214487553,1.5012671919657175,0.95764
MRO,"September 4, 2015",0.010500928579980001,0.46479101002334344,0.6764
CME,"April 15, 2011",-0.026660501307529998,-1.4548241624311524,0.06369
VAR,"February 23, 2012",0.00993682165764,0.4815797690260741,0.73794
AAPL,"September 21, 2016",-0.00852752850199,-0.4796395628570039,0.24871
BBT,"March 26, 2010",0.033491294425920005,1.4013822830102,0.91467
BXS,"March 26, 2010",0.0271915289228,1.4999604002570919,0.93139
GILD,"December 15, 2016",-0.0005090472681800002,-0.026966177428254412,0.47179
MASI,"October 1, 2014",-0.005979172920263,-0.20621059324833846,0.32297
INTC,"April 9, 2008",-0.013491981038228,-0.5273017934082642,0.21729
AVT,"May 18, 2012",0.0028590192792000008,0.16718941581518693,0.63187
MSFT,"May 20, 2009",0.030232941395948003,0.9480807671085494,0.84736
BWA,"February 27, 2015",-0.002205776459064,-0.11050029596596352,0.47754
MSFT,"April 8, 2009",-0.03674298512982,-1.1359583700725207,0.107
AAPL,"February 24, 2015",-0.00715359696453,-0.48744017750303037,0.29257
STI,"March 26, 2010",0.0219445129086,0.6690595331718006,0.7519
TECD,"November 19, 2008",0.01598554826103,0.919229302301543,0.85546
EXTR,"May 30, 2008",0.016179317083720002,0.4924494718151351,0.74945
SNPS,"October 10, 2014",-0.0072324650035799996,-0.5862883284405844,0.23003
MSFT,"March 16, 2010",-0.02563174227866,-1.6635587857331802,0.02874
DD,"August 1, 2012",-0.0045296762117030005,-0.5225811644716107,0.31086
CHKP,"February 6, 2015",0.0050294077768199994,0.40269992747689,0.6972
VLO,"November 25, 2013",-0.0402024226336,-1.8352336322008629,0.03353
USB,"November 25, 2013",0.00964925589531,1.138967533820346,0.88137
GILD,"January 26, 2017",0.00806009938999,0.4080121540362128,0.7112
EBAY,"January 16, 2015",-0.01011552391891,-0.5488523468501648,0.23616
IBM,"February 23, 2011",0.00067508704892,0.08270867792643381,0.53578
MGI,"September 24, 2009",-0.027490266828699997,-0.324156880499327,0.36465
LLNW,"February 29, 2008",0.0710584429593,0.7988722691121866,0.84569
BONT,"April 3, 2014",0.0071688249876000025,0.14756001884360154,0.61322
AAPL,"October 19, 2015",0.00042891784626999984,0.026928610132209548,0.49214
ILMN,"June 19, 2013",0.010377950976830001,0.3846599548455411,0.72352
HPQ,"October 7, 2016",-0.0146999104339,-0.8153358018071117,0.15664
AVP,"November 18, 2011",-0.01708554487597,-0.9751358133442591,0.1317
AAPL,"September 14, 2016",0.00052826477479,0.029595909182059173,0.52333
TGT,"November 6, 2012",0.01063538906931,0.8762610397940245,0.83131
DE,"November 25, 2013",-0.013047640947700001,-0.8591846184106716,0.14689
WDC,"July 26, 2011",0.0693962921617,2.360109490538775,0.98141
