Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
BRCD,"January 10, 2013",-0.061675711166559996,-1.51391932827052,0.05392
AMRI,"June 14, 2010",0.05852050040172001,1.4004453159621306,0.91644
VRX,"November 14, 2013",0.049082801434530005,1.1489512753969968,0.89991
MON,"February 9, 2009",0.02781696492883,0.3572663622669136,0.64223
INTC,"October 8, 2009",0.018082270664260002,0.5200078093201508,0.70853
MSFT,"December 26, 2012",0.0150309630897596,0.839402619460199,0.80367
BMY,"November 5, 2013",0.0015026430847000002,0.051104840028852065,0.54736
NTRA,"July 19, 2016",-0.0343667448046,-0.35852849362839895,0.34443
POWI,"January 19, 2011",-0.050483928458130004,-1.0721801538547147,0.14112
NVS,"September 14, 2015",-0.01628383458754,-0.8184262630754743,0.19813
SUPN,"April 4, 2017",-0.14172687480918,-2.1597934668425127,0.01774
AMRI,"June 2, 2010",-0.046297654448590006,-1.1358009463802505,0.12198
YHOO,"May 20, 2016",-0.01835994316445,-0.4389287547594303,0.32809
EBAY,"May 8, 2013",-0.0003450173566400018,-0.011128911946599596,0.51187
HAE,"June 24, 2009",0.08166002689217,1.7721944143169028,0.95841
JAKK,"September 28, 2010",-0.047493276913729995,-1.1925863564836452,0.10894
POWI,"November 16, 2016",-0.02589530712389,-0.8189576055755831,0.19332
COST,"July 7, 2009",0.016027972771911002,0.41897687127984834,0.66314
NUAN,"May 22, 2013",-0.02080096681417,-0.36482524888825857,0.22426
DEPO,"June 9, 2014",-0.04391919769501,-0.6708550491277445,0.24015
MON,"May 12, 2010",-0.05185516366840599,-1.7506409460301517,0.04476
MON,"October 8, 2009",-0.02651760843315,-0.6308381181277062,0.26464
YHOO,"January 2, 2013",-0.01661210196268,-0.6578826464798735,0.20967
POWI,"July 3, 2014",-0.041517259215330005,-0.7567092383203667,0.08886
MMM,"November 22, 2011",0.016353397814511,0.8771274069257075,0.83016
AMGN,"February 16, 2011",-0.0010263594240899998,-0.04267675471528918,0.50737
AAPL,"October 31, 2012",0.020413544233971,0.5959855790075287,0.74994
GE,"February 10, 2011",0.005194648937628999,0.26074930275945757,0.61459
ITW,"February 9, 2016",0.0026737742379020005,0.16083129127864323,0.56327
YHOO,"September 30, 2011",-0.08492588226542999,-2.069577822590762,0.02747
MON,"March 23, 2009",-0.14613701814570002,-1.7784801934525083,0.02956
WHR,"February 17, 2017",-0.0047026570332199995,-0.14431982828218268,0.37221
MON,"July 2, 2012",0.0011459530846150002,0.0420366327862045,0.53262
MMM,"June 19, 2012",-0.01129021508747,-0.9453135724457193,0.16838
SYK,"January 28, 2011",0.0031303478761100017,0.1098271113513773,0.50517
AKAM,"July 1, 2016",-0.04716568865602,-0.8960297493379161,0.11503
