Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
GILD,"January 26, 2017",0.017336567715456,0.8775984010771167,0.8654
EBAY,"January 16, 2015",0.01410171568889,0.7651368147123184,0.86389
IBM,"February 23, 2011",0.0026117640787160002,0.3199817776861978,0.63705
MGI,"September 24, 2009",-0.051154733213100004,-0.6032010836585239,0.25062
LLNW,"February 29, 2008",-0.03886265320057,-0.4369121339154822,0.24939
BONT,"April 3, 2014",-0.039227536470817996,-0.8074427860680459,0.14518
AAPL,"October 19, 2015",0.007341078390009999,0.46089254535267554,0.69361
ILMN,"June 19, 2013",-0.002057926358695,-0.07627727881721662,0.48311
HPQ,"October 7, 2016",0.001287762950408,0.07142623367874741,0.55494
AVP,"November 18, 2011",-0.00271829415363,-0.15514319266089227,0.41654
AAPL,"September 14, 2016",0.015300631062468,0.8572142398345819,0.86818
TGT,"November 6, 2012",0.007020748955737,0.5784469886333968,0.75839
DE,"November 25, 2013",-0.0016844122326999996,-0.11091821787552548,0.43534
WDC,"July 26, 2011",0.03911588171381,1.330298216055202,0.94605
MSFT,"May 15, 2008",0.011949657517451,0.5048433416231363,0.74118
DUK,"October 3, 2016",0.004697331277241,0.3557961984805807,0.61807
MSFT,"March 19, 2014",-0.016448332314140002,-0.7876402972013217,0.17513
AMZN,"April 15, 2011",-0.013777886895590001,-0.5895206763821661,0.26677
CSCO,"May 12, 2016",-0.00673398149919,-0.36359552952245494,0.27879
MRVL,"December 26, 2012",0.0102551087906,0.3112232205951045,0.63866
SNX,"November 19, 2008",0.019676514058839998,0.5614480822713893,0.75942
MRO,"January 14, 2016",-0.032042861259500004,-0.8406373521490949,0.19499
ENZ,"November 1, 2012",-0.021236220504900004,-0.43846191829048653,0.32847
ELY,"March 5, 2010",0.002364468562799999,0.07063921462359374,0.53813
AAPL,"November 17, 2014",0.07007192255779,3.9985378682001422,0.98846
ITRI,"June 6, 2014",0.00985592330782,0.3533518863072338,0.71535
BBRY,"July 13, 2012",-0.02689341120233,-0.568363563490039,0.26057
NOK,"September 30, 2014",-0.00820010657808,-0.3660499678920061,0.34727
ABT,"June 29, 2009",0.04413361230514,1.573175080690384,0.95902
ILMN,"March 14, 2013",-0.013145931593868,-0.49152731145212974,0.26748
TGT,"January 16, 2015",-0.0010244609110000007,-0.060861263792579195,0.49464
HAE,"January 30, 2009",0.04252264921336,1.4754365228078534,0.92522
TWX,"May 15, 2009",0.04409184173641,0.8639341666653966,0.83765
WHR,"March 10, 2017",-0.015597934668890001,-0.7676210022427007,0.1163
AAPL,"December 15, 2016",-0.00865670188865,-0.5562621318045006,0.26523
FMC,"May 13, 2011",-0.01814709527057,-1.2202111254897345,0.08534
BDX,"November 9, 2009",0.01696276056273,0.7353940768517992,0.79286
AKAM,"February 29, 2008",-0.023575001979900003,-0.49748153962764335,0.25294
NTGR,"June 13, 2013",-0.008887619506995,-0.2895468093562898,0.27344
ORCL,"August 25, 2008",0.01939195308128,0.8540817314603613,0.82643
HUM,"November 25, 2013",-0.00285567925616,-0.16166300812560852,0.4273
POWI,"March 4, 2014",0.112103121805741,4.48641151699857,0.9925
CAT,"November 25, 2013",-0.0038631400210600002,-0.3184787268713001,0.37095
IBM,"October 12, 2011",-0.00020623137919,-0.01837459116293497,0.48167
SSNI,"June 6, 2014",-0.028524413196873,-0.5170245821252614,0.18524
IBM,"October 5, 2010",-0.004392652160412,-0.41137464294937004,0.29571
SNPS,"March 10, 2016",-0.00725261075343,-0.38709690821737347,0.18514
NVDA,"May 4, 2015",0.014308740298239999,0.7395350220118864,0.80575
LLY,"May 18, 2017",-0.01941635519971,-0.891916875083354,0.07682
POWI,"December 18, 2015",-0.02033602922353,-0.8328985949659283,0.18471
NVDA,"February 29, 2012",0.014548361665239998,0.45383690757972905,0.70737
HPE,"October 7, 2016",-0.030348383944400002,-1.453230673264627,0.05604
BAX,"January 30, 2009",-0.02598919283177,-1.1681045387285744,0.1172
STI,"November 25, 2013",-0.0153275013066,-1.160055084617103,0.10439
VSAT,"April 24, 2014",-0.007571635607866,-0.32692352032860383,0.33777
BSX,"May 11, 2011",-0.00172294082043,-0.07070631941433402,0.51715
