Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
AAPL,"November 6, 2012",0.0035568613545300005,0.16620084516484654,0.60785
AAPL,"October 1, 2010",0.03257143746377,1.730699283972839,0.95105
BKS,"November 4, 2014",0.01164765489258,0.30005056295017546,0.6573
OSTK,"January 16, 2015",0.0628352903324,1.6626721703944143,0.94715
VAR,"February 23, 2012",0.0042928706175,0.2080503919324108,0.6197
AAPL,"September 21, 2016",0.0027924060356799996,0.157061733650056,0.59261
GILD,"December 15, 2016",0.01482127407673,0.7851394780976675,0.83271
MASI,"October 1, 2014",0.0039941730912699995,0.1377516278039184,0.52108
MSFT,"May 20, 2009",0.04941795110308,1.5497072672201284,0.95144
MSFT,"April 8, 2009",-0.01690585378338,-0.5226670081540754,0.26639
AAPL,"February 24, 2015",-0.0029571964118599997,-0.20150091639990347,0.40952
TECD,"November 19, 2008",-0.004428455382905,-0.25465288305594735,0.37197
EXTR,"May 30, 2008",-0.017807829768819998,-0.5420164719222467,0.29011
MSFT,"March 16, 2010",0.025176759703374997,1.6340293744180145,0.95317
GILD,"January 26, 2017",-0.00116962067426,-0.05920763846941871,0.47705
IBM,"February 23, 2011",0.002885739563740001,0.35354804175072124,0.65094
MGI,"September 24, 2009",0.0442264982492,0.5215054403510705,0.75816
LLNW,"February 29, 2008",-0.01894901212517,-0.21303366191881468,0.35788
AAPL,"October 19, 2015",-0.02491453804852,-1.5642013676212527,0.06797
ILMN,"June 19, 2013",0.025878811851779995,0.9592011583583924,0.89955
AVP,"November 18, 2011",-0.01478698539715,-0.8439484451233176,0.15814
AAPL,"September 14, 2016",-0.00930319043482,-0.5212090458270442,0.23086
WDC,"July 26, 2011",-0.01207469441494,-0.41065019464805547,0.3159
CSCO,"May 12, 2016",0.018788727282529998,1.0144811425701452,0.95406
ENZ,"November 1, 2012",0.0532717315118,1.0998956044899841,0.87312
ELY,"March 5, 2010",0.00296821951994,0.08867645737302088,0.54669
AAPL,"November 17, 2014",0.01448330734461,0.8264658762065913,0.85628
ABT,"June 29, 2009",0.008071363841860002,0.28770970242380833,0.58657
ILMN,"March 14, 2013",0.014119523458749998,0.5279299800937599,0.73299
HAE,"January 30, 2009",-0.01749072250155,-0.6068871828657373,0.2588
WHR,"March 10, 2017",0.01255399037304,0.6178194021749905,0.77936
AAPL,"December 15, 2016",-0.0011524747281999996,-0.07405569204131612,0.51711
BDX,"November 9, 2009",0.0168419310701,0.7301557023041833,0.79048
AKAM,"February 29, 2008",-0.036502584644510006,-0.7702804023016347,0.15899
NTGR,"June 13, 2013",0.0156048701513,0.5083858910895048,0.75018
POWI,"March 4, 2014",-0.034386876664600004,-1.3761764794472493,0.05054
SSNI,"June 6, 2014",-0.012425986831169997,-0.2252295465129485,0.33767
SNPS,"March 10, 2016",-0.0017442317805087,-0.09309567994257571,0.34619
LLY,"May 18, 2017",0.016931187708799998,0.7777573018909406,0.86582
POWI,"December 18, 2015",-0.03816362484857,-1.563059787424083,0.03854
VSAT,"April 24, 2014",-0.0005654027432900001,-0.024412618991831444,0.50037
BSX,"May 11, 2011",0.02467086943646,1.0124470637176728,0.87173
CBS,"September 15, 2014",0.00315890604149,0.174520644787425,0.61525
SYMC,"February 6, 2015",0.02368408950959,1.5908138091424737,0.94451
SHLD,"May 12, 2017",-0.0786421403939,-1.064844168700458,0.1222
JNJ,"January 28, 2011",0.00509849996959,0.5897913846847478,0.75361
LZB,"March 16, 2016",-0.009951936178066998,-0.4689040192729172,0.29821
SYK,"February 5, 2013",-0.01035276364732,-0.9801458885233808,0.13768
CTXS,"June 18, 2012",0.01698618123192,0.6690032701369572,0.82626
AVX,"January 26, 2016",-0.0383546518335,-2.5484227353006155,0.00757
GMED,"June 14, 2013",0.0557716551195,1.6513362697725746,0.96234
BSX,"May 12, 2011",-0.01895815998649,-0.7805131605564546,0.19464
FFIV,"March 15, 2016",0.015644682624480002,0.7210284996933712,0.80096
POWI,"December 17, 2015",-0.026341539764300002,-1.0790696976038172,0.11564
MON,"September 21, 2010",0.02564959203435,0.9821381059591013,0.85619
YHOO,"May 15, 2009",-0.09589793364179999,-1.807384783495322,0.03783
AAPL,"February 3, 2016",0.01500638440624,0.7759049139731063,0.78239
HAS,"March 24, 2008",-0.01012992584025,-0.37659211039331636,0.36973
HOLX,"October 17, 2011",-0.01126033760905,-0.810151406596164,0.19438
MON,"August 1, 2012",-0.011229550900544,-0.6393246891312937,0.25114
CGNX,"May 1, 2015",-0.012421603871850002,-0.5958300406960653,0.26629
CGNX,"May 1, 2014",0.0049701136732,0.22282052923626067,0.6432
RDWR,"March 15, 2016",0.01948274186157,0.5564152349832411,0.78294
ROK,"October 16, 2012",0.0524086472453,2.8633470714549243,0.99448
CSCO,"April 8, 2011",0.013191383396446,0.4103403769256665,0.75404
