Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
AAPL,"November 6, 2012",-0.00901524267671,-0.4212536848890992,0.32475
AAPL,"October 1, 2010",0.02973923725005,1.5802089383316558,0.93927
BKS,"November 4, 2014",-0.1527142396353,-3.9340102360235725,0.00523
OSTK,"January 16, 2015",0.0495689507693,1.3116341871546817,0.91116
VAR,"February 23, 2012",0.00915680234513,0.44377678399759385,0.72033
AAPL,"September 21, 2016",0.026796440066030002,1.5071931798756486,0.95961
GILD,"December 15, 2016",0.01219547653319,0.6460409564555939,0.78606
MASI,"October 1, 2014",0.0168347924316,0.5806007922547549,0.77398
MSFT,"May 20, 2009",0.0113926523494,0.35726443012481096,0.64648
NOK,"November 21, 2013",-0.01414219279531,-0.32001162413445333,0.34605
MSFT,"April 8, 2009",-0.1238081760056,-3.8276948190263202,0.0029
AAPL,"February 24, 2015",-0.00973828962763,-0.6635589967123288,0.22859
TECD,"November 19, 2008",-0.01959677694283,-1.1268885684972991,0.11482
EXTR,"May 30, 2008",0.00623301530016,0.18971413172117094,0.63153
MSFT,"March 16, 2010",0.004068794427029999,0.26407407825972473,0.66595
GILD,"January 26, 2017",0.02175213194625,1.1011196985103668,0.90354
IBM,"February 23, 2011",-0.0041184175190560005,-0.5045702901501684,0.28669
MGI,"September 24, 2009",-3.073518169999928e-05,-0.00036241993151737317,0.52849
LLNW,"February 29, 2008",0.05178917766342,0.5822381711787239,0.76854
AAPL,"October 19, 2015",0.00984258701317,0.6179439505139149,0.75495
ILMN,"June 19, 2013",-0.014677350915510002,-0.544017711494025,0.24593
AVP,"November 18, 2011",0.04592336171934,2.621017650111603,0.9862
AAPL,"September 14, 2016",0.0002865413126799999,0.016053409335037554,0.51631
TGT,"November 6, 2012",-0.008402984211911,-0.6923308244688045,0.23398
WDC,"July 26, 2011",0.029707290270452,1.0103199396030444,0.91037
MMM,"November 30, 2012",0.0030873809289170004,0.4325899121844954,0.68308
CSCO,"May 12, 2016",-0.0163310636414,-0.8817817116180059,0.08953
ENZ,"November 1, 2012",0.11932339426692701,2.463657049291654,0.98447
ELY,"March 5, 2010",-0.029919045382100003,-0.8938405446915525,0.15187
AAPL,"November 17, 2014",0.0015739197267399998,0.08981311485619377,0.58297
AAPL,"May 5, 2014",-0.0019158004324999998,-0.09997867290549563,0.43183
ABT,"June 29, 2009",0.003857647820979999,0.1375086947355655,0.51873
ILMN,"March 14, 2013",-0.015250814126539999,-0.5702290181223072,0.23755
HAE,"January 30, 2009",0.061536650073800006,2.1351779037700487,0.97394
WHR,"March 10, 2017",-0.018003573074564,-0.886009660946348,0.08832
AAPL,"December 15, 2016",-0.003955581756013,-0.2541776727938036,0.41746
BDX,"November 9, 2009",-0.026230194146599998,-1.13716923249301,0.09676
AKAM,"February 29, 2008",0.002759065925000005,0.058222025409517805,0.52054
NTGR,"June 13, 2013",0.001759646323335,0.05732693418256414,0.47556
POWI,"March 4, 2014",0.00367635049851,0.14712900899958728,0.61484
SSNI,"June 6, 2014",-0.0031439317962100007,-0.056985923319326795,0.45086
SNPS,"March 10, 2016",0.0019402110837490002,0.1035557728578114,0.48992
LLY,"May 18, 2017",0.0023487873819,0.10789476605427725,0.57882
POWI,"December 18, 2015",-0.02741830862876,-1.1229660659030232,0.10255
VSAT,"April 24, 2014",0.00996184829175,0.4301266834784048,0.7256
BSX,"May 11, 2011",0.0520717237123,2.1369276794649017,0.95811
CBS,"September 15, 2014",0.021790411630960002,1.203858753020965,0.89403
AAPL,"November 21, 2013",-0.0223627596993,-0.9892038947012596,0.13416
SYMC,"February 6, 2015",0.01634800361523,1.0980633176752916,0.88332
SHLD,"May 12, 2017",0.05654302355321,0.7656138122608699,0.82696
JNJ,"January 28, 2011",-0.00323264128432,-0.37394998345395575,0.30629
LZB,"March 16, 2016",-0.02871238145473,-1.3528373601000225,0.07095
SYK,"February 5, 2013",0.0213025181639,2.0168117716998473,0.98462
CTXS,"June 18, 2012",-0.0098046287252,-0.386156758254258,0.29932
AVX,"January 26, 2016",0.00583953231954,0.38799979181770283,0.6504
GMED,"June 14, 2013",0.10031997634169999,2.970362187760387,0.99772
BSX,"May 12, 2011",0.007930269165,0.32649157167406795,0.69442
FFIV,"March 15, 2016",-0.0286841419202,-1.3219880716117098,0.06781
POWI,"December 17, 2015",0.02484296875159,1.0176813890997565,0.87873
MON,"September 21, 2010",-0.0034647442440420002,-0.1326671139610717,0.44786
YHOO,"May 15, 2009",-0.18963448411060002,-3.5740340588328308,0.00765
AAPL,"May 2, 2014",-0.01638596654556,-0.8551962617018546,0.13565
AAPL,"February 3, 2016",0.004988693582429999,0.2579403379340322,0.56854
HAS,"March 24, 2008",0.02686118338757,0.9985966234217988,0.85775
HOLX,"October 17, 2011",-0.004996657380679,-0.35949623766011735,0.36087
MON,"August 1, 2012",-0.022967849917039998,-1.3076136025630787,0.07546
CGNX,"May 1, 2015",0.024536288309669998,1.1769380035706876,0.89129
CGNX,"May 1, 2014",0.00967211466199,0.43362100940255177,0.74933
RDWR,"March 15, 2016",0.01738984364313,0.49664333725531734,0.75168
ROK,"October 16, 2012",0.00809280244866,0.442150358943141,0.68721
CSCO,"April 8, 2011",0.01701645443522,0.5293257058063999,0.83268
BSX,"May 27, 2008",0.011167696750750002,0.39489713681004435,0.69047
BRCD,"August 6, 2012",-0.027026316490099997,-0.9240477597662188,0.15397
POWI,"June 5, 2015",-0.01749239409107,-0.8197607011144853,0.17167
FOSL,"April 3, 2014",-0.00891938985201,-0.48589092568899167,0.31129
EA,"December 5, 2014",0.0167642144664,0.5551924802382654,0.84927
CSCO,"May 17, 2010",-0.010602577783537,-0.8876401103628105,0.15821
GILD,"March 24, 2016",0.005902775173925,0.2607121649092654,0.59401
BSX,"February 11, 2008",-0.0038107110390099997,-0.14625882502733656,0.45235
HOLX,"September 4, 2012",0.00339150048965,0.1523455431572127,0.57895
SPLS,"December 21, 2010",-0.008365536844129998,-0.5382762197712666,0.28572
PII,"April 16, 2009",-0.031257104605310004,-0.6000998350279516,0.24584
NATI,"February 29, 2012",0.013773230509089998,0.5586087453771029,0.73456
WHR,"March 11, 2010",-0.00803933860724,-0.32304717952923806,0.3761
PRKR,"October 28, 2013",0.0373779575897,0.9695515134115835,0.85158
CSCO,"March 22, 2013",0.01103012352192,0.5916382658633834,0.8341
AVT,"January 28, 2016",0.011115874488399999,0.7366511043689893,0.81634
LLY,"April 21, 2017",0.02800005765435,1.2911567080320474,0.93533
NUVA,"September 20, 2011",0.003460404857080001,0.128213162252776,0.55095
GE,"March 8, 2012",0.00011818378967999978,0.008515358218057658,0.49811
AAPL,"April 23, 2009",-0.011628133603117001,-0.2557832154019223,0.3944
XLNX,"May 18, 2012",-0.00570933743228,-0.3550501524878602,0.35045
CAMP,"February 24, 2016",-0.008312224999148,-0.25268779267092467,0.39402
VZ,"August 2, 2011",-0.002912282672894,-0.21581451611772753,0.37431
CIX,"February 25, 2010",-0.01510775379837,-0.35423737110028064,0.30236
AAPL,"July 8, 2011",-0.0002048454864081,-0.01460906144615918,0.48223
IDT,"February 15, 2011",-0.006148686432410001,-0.10652086454078284,0.49968
TXN,"June 20, 2014",-0.010862624769479998,-0.8345453718554378,0.16105
