Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
PBI,"October 16, 2008",-0.005043647332932,-0.2756856326184577,0.40377
INTC,"September 4, 2015",-0.010980252698814,-0.5814462429201915,0.24217
EGRX,"February 24, 2015",-0.02437042023856,-0.559087145107278,0.28522
SHLD,"November 21, 2016",-0.024329347562500003,-0.48295130768784394,0.31128
BBRY,"February 4, 2015",0.0475265118788,1.2293376851637445,0.90868
WMT,"May 7, 2014",-0.02541992105109,-2.8023881248282114,0.00389
DE,"January 27, 2012",-0.0311666877668,-1.8476531471432578,0.0121
SSNI,"July 26, 2016",-0.0367740400925,-0.9728893344494034,0.14648
MON,"October 16, 2008",0.02217674189117,0.5244537324614911,0.71481
ABT,"March 19, 2009",0.0389483332137,1.7834182153775928,0.97168
AAPL,"January 15, 2010",-0.00414828443939,-0.2468973223615447,0.4219
PII,"August 14, 2009",-0.0170150944667,-0.40786446582584984,0.34595
AAPL,"June 24, 2011",-0.0037984349911100003,-0.2657625077013919,0.3834
CTXS,"March 20, 2013",0.028406376764400002,1.0852166498763085,0.89909
MSFT,"April 5, 2013",0.0011756459628119,0.09223958845641159,0.52181
MON,"February 2, 2016",-0.00970282916511,-0.6519559921648452,0.21578
TGT,"December 7, 2010",-0.00286164385115,-0.21654366107798048,0.41426
ENZ,"November 7, 2012",0.0373383213763,0.7359933341385576,0.78445
MON,"July 29, 2009",0.02793862601503,0.7589744832038002,0.85695
WMT,"May 2, 2017",0.0030175740036549998,0.22070923767103554,0.58886
BSX,"February 14, 2008",0.0064289569301299995,0.24832212442546533,0.61832
CTXS,"June 2, 2008",-0.004591897980701,-0.17197337336453097,0.4213
BSX,"July 6, 2009",-0.02745329194783,-0.6701473450521471,0.24927
IPXL,"April 17, 2017",0.0016291703508999993,0.020977873751270255,0.41664
MON,"November 12, 2009",0.01215745503255,0.49707897211405366,0.70729
NKE,"February 9, 2012",-0.00598010384252,-0.3585347580674461,0.35895
CTXS,"September 17, 2012",0.00734268118757,0.2631989693367623,0.61449
VZ,"October 14, 2011",0.00356829942112,0.30749044827925615,0.62695
MON,"April 24, 2008",-0.062124947225999996,-1.7396140682662755,0.0516
BRCD,"February 12, 2013",0.0007181144430500001,0.033256462655865765,0.54008
EXTR,"March 16, 2009",-0.013383631433939999,-0.17878515507202578,0.40324
DECK,"January 9, 2015",-0.019098466567250002,-0.7297279460814792,0.16913
CSCO,"January 30, 2014",0.00045267988494000007,0.022068976990931917,0.40547
FNSR,"August 2, 2013",-0.0038096024084299995,-0.09859267126494002,0.43899
GRPN,"May 20, 2016",-0.0453188712908,-0.5611681432087253,0.19948
AMAT,"July 6, 2010",-0.029741655806299998,-1.5211459791844104,0.0645
ENZ,"November 29, 2012",-0.0228832604499,-0.4598603586375741,0.33567
DCI,"February 28, 2011",0.0087336453256,0.6624359073288323,0.79787
MON,"June 15, 2009",-0.007430478979400001,-0.1853856485548883,0.41141
TEX,"May 26, 2011",0.0518472506074,1.8459068114718056,0.96879
XLNX,"September 4, 2013",0.006404754441102,0.41837042379308287,0.69584
WHR,"October 25, 2016",-0.01719484413249,-1.1009030977115464,0.10771
EBAY,"June 12, 2008",0.045568611659710004,1.6939059467863715,0.95136
CELG,"January 4, 2016",0.001621388819126,0.07090021821373643,0.498
DEPO,"August 25, 2015",0.02041070733398,0.35028975941937596,0.74258
FOSL,"June 27, 2014",-0.020532291500159998,-0.902768918928673,0.10581
WHR,"May 17, 2016",-0.02103098868139,-0.8458341113963823,0.13398
FDX,"March 17, 2010",0.0035626836030999975,0.16500420289833334,0.58823
WHR,"November 12, 2015",0.0129343740721,0.597259533052004,0.77206
LLY,"March 29, 2017",-0.01361910262621,-0.62755703558208,0.14268
PH,"August 29, 2008",0.0303710501879,1.500343456966222,0.93517
ZBH,"October 3, 2011",-0.010035550381108,-0.6447477516440557,0.23556
NTGR,"November 24, 2009",0.0092816855542,0.25034989094893434,0.69169
SNPS,"April 26, 2012",-0.0145643590048,-1.3295840354445172,0.08968
GES,"January 20, 2016",0.06601890432793,2.2313621848757426,0.98036
DEPO,"September 30, 2016",-0.014637936411409999,-0.31667569908745147,0.33487
AMGN,"December 9, 2015",-0.00275735282722,-0.14799020083918243,0.43016
SCMP,"December 2, 2014",-0.002418006270799999,-0.07217152010293641,0.51905
IPXL,"May 15, 2014",0.0010621411583,0.041043689117433724,0.54344
MON,"July 2, 2009",0.03277003005261,0.8217734831010285,0.86787
BMY,"January 16, 2014",0.018634768542760003,1.1241934390658737,0.90031
SUPN,"October 16, 2015",0.05682598433319,1.2103698231133253,0.9061
CAMT,"August 17, 2012",0.017319311615550004,0.45750587916230206,0.68476
