Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
AMRI,"June 14, 2010",-0.017326041004927004,-0.4146268880640786,0.34373
VRX,"November 14, 2013",-0.008530597854805,-0.19968789471502874,0.45317
MON,"February 9, 2009",-0.11284386459066001,-1.4493068208408952,0.06902
INTC,"October 8, 2009",-0.01108270448447,-0.3187151098065761,0.37042
MSFT,"December 26, 2012",0.005130682217527002,0.2865224315495879,0.61399
BMY,"November 5, 2013",-0.004677533639091,-0.1590827594318877,0.45647
NTRA,"July 19, 2016",-0.042857416953462,-0.447106795493539,0.30433
POWI,"January 19, 2011",0.0437700781614,0.9295910712702304,0.82763
NVS,"September 14, 2015",0.014527817798679999,0.7301687798224712,0.78995
SUPN,"April 4, 2017",0.10619033646169,1.6182477405259967,0.95024
AMRI,"June 2, 2010",0.0370099374922,0.9079492801474931,0.82509
YHOO,"May 20, 2016",-0.009613592045599998,-0.22983088496215281,0.41411
EBAY,"May 8, 2013",-0.01042085080375,-0.3361359327919079,0.37394
HAE,"June 24, 2009",-0.016057619051815,-0.3484841222062327,0.35812
JAKK,"September 28, 2010",-0.011050538184860001,-0.2774860343918636,0.40236
POWI,"November 16, 2016",-0.015538818689192001,-0.4914262528840073,0.30053
COST,"July 7, 2009",0.09704249967025,2.5367252285498716,0.99548
NUAN,"May 22, 2013",-0.007790594498390001,-0.1366381477483281,0.34103
DEPO,"June 9, 2014",0.045942958037700016,0.7017674955149958,0.80366
MON,"May 12, 2010",0.03796699947327001,1.2817736783329843,0.91448
MON,"October 8, 2009",0.032662830760650005,0.7770292989172313,0.78865
YHOO,"January 2, 2013",-0.018966847801029994,-0.7511367348186886,0.18082
POWI,"July 3, 2014",0.011208637498045003,0.20429285805607622,0.55665
MMM,"November 22, 2011",0.01563580628251,0.8386388183867939,0.81623
AMGN,"February 16, 2011",0.019459438776669998,0.8091373022715191,0.80971
AAPL,"October 31, 2012",0.0031514371087400014,0.09200808289001648,0.55761
GE,"February 10, 2011",0.014148007931999999,0.710169878272484,0.78731
ITW,"February 9, 2016",0.0029737656705781006,0.17887619903708046,0.56865
YHOO,"September 30, 2011",-0.00272619311547,-0.06643520987209095,0.46011
MON,"March 23, 2009",0.008152813936299998,0.09921933737663148,0.56665
WHR,"February 17, 2017",-0.026794045273012004,-0.8222823789763745,0.12373
MON,"July 2, 2012",0.02640824306516,0.9687251870628905,0.84527
MMM,"June 19, 2012",-0.013931096839267,-1.1664308269760189,0.11538
SYK,"January 28, 2011",-0.0007971223438699984,-0.027966746152722093,0.43704
