Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
ABT,"December 18, 2009",-0.0434408598143,-1.6859784030782738,0.04031
SSNI,"November 14, 2014",-0.3779001190302,-3.6392778964143138,0.01686
TGT,"August 14, 2013",0.005818683164647001,0.27581315359661085,0.62001
FOSL,"March 28, 2016",0.0634086361392,0.6176481665149743,0.84379
LLNW,"July 1, 2016",-0.12949039066518,-1.2170507178009227,0.0681
NVO,"September 25, 2009",0.0866166675123,1.8356839118411599,0.97322
SHLD,"January 3, 2017",0.048655257308999986,0.6906656211904306,0.76044
IPXL,"June 23, 2014",-0.0003635032330959996,-0.008289724925242256,0.50482
ZBH,"December 30, 2011",0.006368961226200002,0.25909780098840673,0.60573
T,"October 7, 2013",-0.029794151348759998,-1.5283512171103701,0.06226
MMM,"April 29, 2014",-0.01688890958129,-0.991566213615184,0.11709
