Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
AAPL,"November 6, 2012",0.008741639435750001,0.40846907358298834,0.7037
AAPL,"October 1, 2010",-0.013475706679640001,-0.7160382751735479,0.21911
BKS,"November 4, 2014",0.00742675969333,0.19131777576093167,0.59932
OSTK,"January 16, 2015",0.14074003221696002,3.724094113191231,0.9916
VAR,"February 23, 2012",-0.00552979693819,-0.267996993808089,0.38148
AAPL,"September 21, 2016",0.014692917332059999,0.8264181637855308,0.86375
GILD,"December 15, 2016",0.01305421289665,0.6915315004358201,0.8027
MASI,"October 1, 2014",0.00542341431477,0.18704350889237373,0.54983
MSFT,"May 20, 2009",0.004024466673897,0.12620404351071307,0.54407
MSFT,"April 8, 2009",0.03640305120303,1.125448859534812,0.89294
AAPL,"February 24, 2015",-0.0159220220407,-1.0849134062497299,0.11814
TECD,"November 19, 2008",-0.008330670011489998,-0.47904493842320817,0.28258
EXTR,"May 30, 2008",-0.01394732790756,-0.4245144727537054,0.3442
MSFT,"March 16, 2010",0.011233308963609998,0.7290674826590698,0.8192
GILD,"January 26, 2017",0.04028719131309,2.0393872224624325,0.97578
IBM,"February 23, 2011",0.005597923553189999,0.6858328225349443,0.76834
MGI,"September 24, 2009",0.045504499462010004,0.536575242656021,0.76114
LLNW,"February 29, 2008",-0.048348448539299996,-0.543555884200377,0.20591
AAPL,"October 19, 2015",0.0243126097482,1.5264106982242576,0.94852
ILMN,"June 19, 2013",-0.00554514222993,-0.20553133894534073,0.41685
AVP,"November 18, 2011",-0.0534397397332,-3.0500053962534808,0.00298
AAPL,"September 14, 2016",0.00677677118222,0.37966700417666305,0.7067
TGT,"November 6, 2012",0.01589881392507,1.309920223010459,0.89879
WDC,"July 26, 2011",-0.02216583516865,-0.7538413986924957,0.15614
MMM,"November 30, 2012",-0.00486808633168,-0.6820943340693308,0.225
CSCO,"May 12, 2016",-0.001381278666414,-0.07458095158017279,0.47618
ENZ,"November 1, 2012",-0.0040304025656,-0.08321528023256865,0.48055
ELY,"March 5, 2010",-0.02055555756839,-0.6141035096113304,0.22899
AAPL,"November 17, 2014",-0.016460261959559998,-0.9392775074997275,0.11738
ABT,"June 29, 2009",-0.06147031644024,-2.191154654582296,0.02205
ILMN,"March 14, 2013",0.005902605159510001,0.22069882411154076,0.60197
HAE,"January 30, 2009",-0.037905543129000005,-1.315233735056737,0.08202
WHR,"March 10, 2017",-0.00211871828601,-0.10426846173556072,0.40341
AAPL,"December 15, 2016",0.01800775635066,1.157141953769683,0.91016
BDX,"November 9, 2009",-0.00039040349799999985,-0.01692533588207514,0.44937
AKAM,"February 29, 2008",0.019207601826929998,0.40532031927559575,0.69219
NTGR,"June 13, 2013",0.013004178743065,0.4236588279223547,0.70052
POWI,"March 4, 2014",-0.00489031359732,-0.19571229499540638,0.44437
SSNI,"June 6, 2014",-0.04555253311006,-0.825670951876331,0.08266
SNPS,"March 10, 2016",-0.05654906966489,-3.0182193383941485,0.02852
LLY,"May 18, 2017",-0.0009680586432500001,-0.04446909994713464,0.47719
POWI,"December 18, 2015",-0.025432548335609997,-1.0416356871981154,0.12418
VSAT,"April 24, 2014",0.06489759320446,2.8021091782618734,0.98678
BSX,"May 11, 2011",0.005059497354360001,0.20763245711717143,0.64399
CBS,"September 15, 2014",-0.01563360307639,-0.8637124540606222,0.1804
SYMC,"February 6, 2015",-0.009413533581799999,-0.6322885753615398,0.22925
SHLD,"May 12, 2017",-0.031311816368429994,-0.4239737741666105,0.32578
JNJ,"January 28, 2011",-0.00692971721726,-0.8016254854209952,0.15973
LZB,"March 16, 2016",-0.0026829062254100002,-0.1264101266243682,0.43649
SYK,"February 5, 2013",0.007262267419079999,0.6875537580741746,0.76195
CTXS,"June 18, 2012",0.0280375355767,1.1042625020475771,0.92787
AVX,"January 26, 2016",0.00149537227182,0.0993579790995711,0.52121
GMED,"June 14, 2013",0.02243760117922,0.664352251238515,0.75901
BSX,"May 12, 2011",0.01545690513156,0.6363654429149493,0.79336
FFIV,"March 15, 2016",0.00406165703323,0.1871927061247237,0.55963
POWI,"December 17, 2015",-0.002017501729139999,-0.08264607916841452,0.49437
MON,"September 21, 2010",0.01577937270947,0.6042015485216012,0.75653
YHOO,"May 15, 2009",-0.0296012460907,-0.5578935825319141,0.23198
AAPL,"February 3, 2016",-0.023410618643959998,-1.2104457378451403,0.11774
HAS,"March 24, 2008",-0.01606227795497,-0.5971343964584158,0.28134
HOLX,"October 17, 2011",-0.0029715018890799994,-0.21379167470134336,0.41993
MON,"August 1, 2012",0.019979610561796,1.1374861225096498,0.88881
CGNX,"May 1, 2015",0.008551807502216,0.4102065936603879,0.67771
CGNX,"May 1, 2014",0.0072813881251499995,0.3264397682429544,0.70088
RDWR,"March 15, 2016",0.0012259784005119998,0.035013196019951356,0.46777
ROK,"October 16, 2012",-0.01659041168184,-0.9064173414185632,0.1583
CSCO,"April 8, 2011",-0.01562140976965,-0.4859304729718845,0.06836
BSX,"May 27, 2008",-0.025228868644,-0.8921094666904545,0.17899
BRCD,"August 6, 2012",-0.004439520854814,-0.1517901746554699,0.42382
POWI,"June 5, 2015",0.01368016222164,0.6411048891184409,0.76046
FOSL,"April 3, 2014",-0.023536570432,-1.2821735773968286,0.07147
EA,"December 5, 2014",-0.0042161267767299995,-0.13962848583589815,0.46069
CSCO,"May 17, 2010",-0.003246501266988,-0.27179472782522657,0.38634
GILD,"March 24, 2016",0.028416961334999997,1.2551126023768955,0.91419
BSX,"February 11, 2008",0.06504784833867999,2.4966001806957676,0.9882
HOLX,"September 4, 2012",0.009110009621899999,0.4092198624919014,0.70289
SPLS,"December 21, 2010",0.0038616044897789997,0.2484729797668069,0.60301
PII,"April 16, 2009",-0.024149657636300004,-0.4636451695229374,0.29032
NATI,"February 29, 2012",0.04790915061948,1.943078677291271,0.9769
WHR,"March 11, 2010",0.025934664948520002,1.0421405009748044,0.86376
PRKR,"October 28, 2013",0.0294183190988,0.7630854558015286,0.79837
CSCO,"March 22, 2013",0.00627604803375,0.3366372251211928,0.74083
AVT,"January 28, 2016",0.01694053606767,1.122652528676405,0.8958
LLY,"April 21, 2017",-0.00584175154679,-0.26937861305163063,0.32826
NUVA,"September 20, 2011",0.023095825022279998,0.8557347718677212,0.80708
GE,"March 8, 2012",0.008484762625480001,0.6113426667631777,0.74652
AAPL,"April 23, 2009",-0.0142227422998,-0.3128566355911666,0.36751
XLNX,"May 18, 2012",0.023749315881065002,1.4769136217767964,0.92992
CAMP,"February 24, 2016",-0.035024207738,-1.064719704323485,0.0774
VZ,"August 2, 2011",0.00344207585773,0.25507480526892856,0.59167
CIX,"February 25, 2010",0.032839732024899995,0.7700059516056835,0.84906
AAPL,"July 8, 2011",0.00768115474309,0.5478005085047442,0.71371
IDT,"February 15, 2011",0.07029219640911,1.2177536802822648,0.91087
TXN,"June 20, 2014",-0.02962359063445,-2.275898411881147,0.02163
PRGO,"December 14, 2016",0.007488863517519999,0.23933162587345577,0.57697
