Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
ELY,"March 5, 2010",-0.008795331070329999,-0.16618602696390883,0.43156
AAPL,"November 17, 2014",0.011084108019493003,0.4000257288636798,0.71548
AAPL,"May 5, 2014",-0.027432234609538,-0.9054162458877799,0.13403
ITRI,"June 6, 2014",0.02576180495433,0.5841392410886782,0.7838
BBRY,"July 13, 2012",-0.048768689549900004,-0.6518556254558362,0.24749
NOK,"September 30, 2014",0.09754694829983,2.754003951368433,0.98857
ABT,"June 29, 2009",0.01617811501852,0.36472497004017074,0.6281
ILMN,"March 14, 2013",-0.01703024285783,-0.4027236394679894,0.32134
TGT,"January 16, 2015",0.003323502405070001,0.12487386880307225,0.59103
HAE,"January 30, 2009",-0.0011862914754563999,-0.026032844320804896,0.50385
TWX,"May 15, 2009",-0.11934298467847398,-1.4789357273402037,0.07418
IBM,"May 2, 2014",-0.02342826298553,-1.0125091884673807,0.10576
WHR,"March 10, 2017",-0.042112155876039996,-1.3107420201507805,0.06311
AAPL,"December 15, 2016",-0.005334002585995,-0.2167755273780356,0.44827
FMC,"May 13, 2011",-0.029156744717292,-1.2399292102774075,0.08472
BDX,"November 9, 2009",-0.015707703229140006,-0.4306914782241255,0.28467
AKAM,"February 29, 2008",-0.21116863914571,-2.818283309609196,0.0085
NTGR,"June 13, 2013",-0.02608590365999,-0.5374885435508073,0.20482
ORCL,"August 25, 2008",-0.003221819145319999,-0.08974474634925489,0.43789
HUM,"November 25, 2013",-0.025261109933030008,-0.9044481053346479,0.17404
POWI,"March 4, 2014",-0.004093563898186,-0.10361269488755269,0.49539
CAT,"November 25, 2013",-4.975627587000021e-05,-0.002594285937857903,0.50174
IBM,"October 12, 2011",0.004697717219049001,0.26471576421602344,0.6261
SSNI,"June 6, 2014",-0.01590559132561,-0.182336783190748,0.37033
IBM,"October 5, 2010",-0.0007894830139099978,-0.046760967700030645,0.46482
IBM,"May 5, 2014",-0.027310224504710004,-1.172389654390907,0.08856
SNPS,"March 10, 2016",0.00016533128013000026,0.0055809785982046676,0.39646
NVDA,"May 4, 2015",0.030141148798290003,0.985251582032646,0.85178
LLY,"May 18, 2017",0.01820518554318,0.5289099994163002,0.75084
POWI,"December 18, 2015",0.025989066948223002,0.6732039502697356,0.77547
NVDA,"February 29, 2012",-0.001141558507479993,-0.022522359848521193,0.51083
HPE,"October 7, 2016",0.023252833629810003,0.7042143427506115,0.76974
BAX,"January 30, 2009",-0.041146751892980005,-1.1696460903506347,0.12212
STI,"November 25, 2013",-0.0014576849067599977,-0.0697751699267164,0.46084
VSAT,"April 24, 2014",0.0030121957975359995,0.08225639191736582,0.54764
BSX,"May 11, 2011",-0.02810686291802,-0.729508306763237,0.22986
CBS,"September 15, 2014",-0.0017115676681000013,-0.059804542176353184,0.50109
YHOO,"April 15, 2011",0.03581992342741,1.0566648636105467,0.85565
RAD,"November 25, 2013",0.04564382246109999,0.7193292439920852,0.84332
CSCO,"November 6, 2012",0.06287283065218001,1.6545533176411789,0.95982
TRV,"November 25, 2013",-0.011504569958904,-0.7026687902084899,0.21441
AAPL,"November 21, 2013",0.022695518192520005,0.6349368299428486,0.75109
GEH,"November 25, 2013",0.04092284597205,1.5861903573380056,0.94835
SYMC,"February 6, 2015",0.011006399943619998,0.4675606395870874,0.69722
IDTI,"February 29, 2012",0.0425790390029938,0.9137651015984457,0.81969
T,"March 20, 2013",-0.029920377970260002,-1.873627725836503,0.03761
SHLD,"May 12, 2017",-0.08219962076532,-0.7039317295823242,0.23193
VZ,"November 25, 2013",-0.034603408239380004,-1.4975865596856515,0.06527
JNJ,"January 28, 2011",-0.018361116087110003,-1.3433373048093182,0.08989
KYO,"May 23, 2011",0.02891605332488,0.8477741472824101,0.82842
LZB,"March 16, 2016",0.06829482094812,2.0351392937192614,0.9832
RHT,"April 15, 2011",-0.05742654453186999,-1.3296611869513013,0.0844
FMC,"August 26, 2009",0.04351868895013,0.8486425696688192,0.81644
SYK,"February 5, 2013",0.004806676666102001,0.2878122854124604,0.60224
SMCI,"February 23, 2011",-0.019038944128308997,-0.2365853049470764,0.29114
CTXS,"June 18, 2012",-0.021392274414789993,-0.532867758595565,0.25748
AVX,"January 26, 2016",5.790149056299947e-05,0.0024331739924422693,0.49432
GE,"June 17, 2011",-0.01240914263199,-0.5375102698003519,0.29116
GMED,"June 14, 2013",-0.12733466154055,-2.384507103916975,0.01157
HPQ,"April 9, 2008",-0.0450018599627,-1.3200186457905705,0.07861
BSX,"May 12, 2011",0.008594985596304996,0.22379954293760154,0.63271
FFIV,"March 15, 2016",-0.08528553878525,-2.4859424303665234,0.02665
POWI,"December 17, 2015",-0.0317421138439,-0.8223831055364689,0.19372
TEX,"March 3, 2011",-0.0028142663293699993,-0.07082118762457933,0.45271
SYX,"April 30, 2010",-0.013536302001076998,-0.2895698305773438,0.37039
CI,"November 25, 2013",0.014953073322879998,0.5999469687882237,0.7297
MON,"September 21, 2010",-0.03600074200743,-0.87183348937729,0.18247
TXN,"May 4, 2015",-0.02159900914331,-0.9368665918848206,0.13028
MTB,"March 26, 2010",-0.014343007236550003,-0.37853373936851564,0.37277
FII,"November 25, 2013",0.016019917249400002,0.6423242513187979,0.73902
YHOO,"May 15, 2009",-0.2675541522675,-3.18920960412515,0.0049
MMM,"October 22, 2008",0.019173196356179,1.018916613141147,0.85371
ZION,"March 26, 2010",0.011521387914300013,0.16225588522624818,0.59283
AAPL,"May 2, 2014",0.007351706088449997,0.2426676373537741,0.5864
AAPL,"February 3, 2016",0.031237268727536,1.021493210891246,0.85278
HAS,"March 24, 2008",0.010088421846422998,0.2372019095605314,0.62166
HOLX,"October 17, 2011",0.01976993265499,0.8996010717379807,0.82052
VZ,"March 18, 2011",0.01278354660409,0.6927963684933883,0.75523
USB,"March 26, 2010",0.02159186082321,0.6283724446118567,0.74102
MSFT,"November 21, 2013",0.029626588188277,0.748776906946965,0.82515
MON,"August 1, 2012",0.004236862785800002,0.15255747183747495,0.58322
CGNX,"May 1, 2015",-0.026530030248810003,-0.8048453907386197,0.20064
CGNX,"May 1, 2014",-0.011010063395370003,-0.31218260119314933,0.33935
IBM,"November 21, 2013",0.00911009710893,0.5391177272379295,0.70669
MSFT,"May 5, 2014",0.02306380422622,0.8388047687680591,0.81332
BBRY,"February 13, 2015",-0.1165477552199,-1.9175824991988184,0.03438
RDWR,"March 15, 2016",0.05297976734187,0.9569494096075363,0.90276
ROK,"October 16, 2012",0.019729955911846002,0.6817531500762004,0.7655
INTC,"June 13, 2013",-0.08141258766062001,-2.9832579539302406,0.00915
TWX,"November 4, 2011",0.005342343595940998,0.26724412189936725,0.59328
FB,"April 5, 2013",0.05437779376736,0.6940330078861024,0.78878
CSCO,"April 8, 2011",-0.012164315735135997,-0.23931591986847905,0.1602
NOK,"December 15, 2016",-0.012993675768580001,-0.3351699792008109,0.33132
BELFA,"November 26, 2012",0.007054957892880006,0.12228254946857316,0.54908
SYK,"November 11, 2016",0.0013664919879900006,0.07660661016179622,0.50018
BSX,"May 27, 2008",0.02831764852398,0.6332971813004757,0.75043
BRCD,"August 6, 2012",-0.051371230239479995,-1.1108553788251114,0.12472
BBY,"December 17, 2012",0.021233755246278997,0.34117032097458116,0.65597
INTC,"October 5, 2010",-0.017301943148250003,-0.7719258447926548,0.21423
ABT,"January 14, 2011",-0.0024857109028860003,-0.16394057944225307,0.4388
GE,"November 1, 2012",-0.0004305145380120001,-0.024413442127907924,0.49823
HON,"November 26, 2012",0.004286531416749997,0.21219192909010456,0.63382
INTC,"May 5, 2014",-2.4461467650000682e-05,-0.0011612695006341148,0.47219
INTC,"September 21, 2016",0.004430384770299998,0.255759794123641,0.58236
AAPL,"November 19, 2015",-0.038181862907056,-1.4265738753315864,0.08196
POWI,"June 5, 2015",0.040604350480977,1.2034842331506936,0.89096
TMUS,"September 14, 2016",0.019232708630022,0.6645300952077599,0.74589
TXN,"October 3, 2013",-0.004777976775846999,-0.24697655710232516,0.39864
CFR,"March 26, 2010",0.0016492200126299993,0.07562919284617328,0.53347
KEY,"March 26, 2010",-0.02179140016534,-0.373690699307941,0.36009
FOSL,"April 3, 2014",0.0742491564540001,2.5581450238204595,0.9898
HPQ,"October 5, 2010",0.01165751583105,0.4342312817115782,0.67336
EA,"December 5, 2014",-0.039998620102359994,-0.8377903848231522,0.11869
CSCO,"May 17, 2010",-0.013672958651109,-0.7239656281297024,0.22615
INTC,"August 4, 2015",-0.01763172991662,-0.592163801199061,0.24677
AMD,"February 29, 2012",0.013204635176849994,0.2294687003424022,0.58063
HSNI,"November 25, 2013",0.060571730722610004,2.3867424913504496,0.97943
HSNI,"November 18, 2011",0.10854372567946999,2.34640861800507,0.97238
WFC,"March 26, 2010",0.040154970207140005,1.0842650074505786,0.86077
SHLD,"January 16, 2015",-0.055552706291500005,-0.5331165537809808,0.29151
CSCO,"September 30, 2016",-0.016518730480482996,-1.087519518985549,0.12179
GILD,"March 24, 2016",0.045964786488764994,1.2839860244855033,0.91501
BSX,"February 11, 2008",0.015535354555129999,0.377109286425129,0.65916
HOLX,"September 4, 2012",0.02402756667324,0.6826178744051759,0.79012
ALK,"November 25, 2013",0.0033800467342749996,0.07597639032832079,0.52048
INTL,"November 25, 2013",0.009519735488775598,0.3223465191973482,0.62697
SPLS,"December 21, 2010",0.02927115270372,1.1911904378272282,0.88683
S,"September 14, 2016",-0.03707249371471,-0.4305769940707967,0.33347
TPX,"January 21, 2014",0.04311292776589,0.7666987183509172,0.82438
DD,"May 16, 2017",-0.0057623648109500014,-0.2775298245807363,0.42128
CMA,"March 26, 2010",-0.048486421667629995,-1.0717506072501541,0.13047
CNA,"November 25, 2013",0.023993729722546,1.3129520994652157,0.90768
GRMN,"July 12, 2012",-0.015109073549909998,-0.50029836082793,0.31693
SFLY,"November 18, 2011",-0.08441677667888,-1.4352096308364177,0.06578
CSCO,"November 26, 2012",-0.024249118916069998,-0.6358023857546821,0.16988
PII,"April 16, 2009",0.07273699354696,0.8832021206748003,0.81523
NATI,"February 29, 2012",-0.13996148977268,-3.590132414112937,0.00119
WHR,"March 11, 2010",-0.036881932289261996,-0.9373230445262188,0.1655
PRKR,"October 28, 2013",0.04043979750334,0.6634287525175749,0.75395
GE,"November 25, 2013",0.0324158215980397,2.00405973485824,0.95801
YHOO,"November 4, 2011",0.00361514689941,0.08187949556712161,0.5375
CSCO,"March 22, 2013",0.018851835170929997,0.6395279196143787,0.8201
T,"September 14, 2016",-0.02050356353933,-1.3328801255503129,0.09254
AVT,"January 28, 2016",-0.028084815666740003,-1.1771174103679614,0.10023
INTC,"November 21, 2013",-0.03194489628256,-1.274375539009145,0.09502
LLY,"April 21, 2017",0.001986347928340001,0.05793024266682272,0.51489
NUVA,"September 20, 2011",-0.047164092936070004,-1.1052160444897128,0.13103
HPQ,"February 23, 2011",-0.045700930760565,-1.3213874351026194,0.07683
GE,"March 8, 2012",0.014729166686493999,0.6712019089614398,0.75467
VZ,"September 14, 2016",-0.01846836448669,-0.9805880119631756,0.15397
AAPL,"April 23, 2009",-0.09221451731892799,-1.2828956203330855,0.08969
XLNX,"May 18, 2012",0.027673664754870004,1.0884304003057996,0.87106
CAMP,"February 24, 2016",-0.010231873018453,-0.1967216274958581,0.44878
MRVL,"January 14, 2013",0.012793265917790002,0.2436558583937013,0.56926
VZ,"August 2, 2011",0.009843867738498,0.46136313780394933,0.67203
CIX,"February 25, 2010",-0.12897409679315,-1.9126124050477185,0.02728
INTC,"February 6, 2015",0.0017776686985900001,0.05748049655777964,0.55231
AAPL,"July 8, 2011",0.026866945079446997,1.2118369764196977,0.89145
MCK,"December 12, 2008",0.010617175556771,0.254631117722578,0.58889
STT,"November 25, 2013",-0.0014695336712899987,-0.07718803282449002,0.48453
IDT,"February 15, 2011",0.01761544104243999,0.1930082414480134,0.6276
TXN,"June 20, 2014",-0.03321115135641,-1.6137234227338715,0.05428
PRGO,"December 14, 2016",0.01827167852276,0.3693113173550394,0.64392
