Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
BSX,"February 11, 2008",0.02342895937536,0.8992264264528409,0.83095
HOLX,"September 4, 2012",-0.01345853835399,-0.6045549283858073,0.19608
SPLS,"December 21, 2010",-0.04665196689574,-3.0017971175578233,0.00405
PII,"April 16, 2009",0.0891638640018,1.7118418597493832,0.97674
NATI,"February 29, 2012",-0.015032477199679999,-0.6096807297954646,0.22449
WHR,"March 11, 2010",-0.003834687320399998,-0.15409040267518231,0.45765
PRKR,"October 28, 2013",-0.055628614633499995,-1.4429575874354927,0.06895
CSCO,"March 22, 2013",0.06653462756643999,3.5688115001655487,0.98174
AVT,"January 28, 2016",-0.03208837734335,-2.1265028344872974,0.01378
LLY,"April 21, 2017",-0.02885589102009,-1.3306214478827234,0.03002
NUVA,"September 20, 2011",0.02423701406802,0.8980175284599713,0.82277
