Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
HAS,"March 24, 2008",-0.04250381800898,-0.9993621350120366,0.15152
HOLX,"October 17, 2011",-0.01623996490652,-0.7389751947994169,0.22232
MON,"August 1, 2012",0.0254930912512571,0.917934270528774,0.83127
CGNX,"May 1, 2015",-0.028489287110600003,-0.8642836514452928,0.18489
CGNX,"May 1, 2014",0.036959332617564,1.0479558727850713,0.88411
RDWR,"March 15, 2016",0.0928426088376,1.6769737613277484,0.98765
ROK,"October 16, 2012",0.008154020726440003,0.2817557900724664,0.61577
CSCO,"April 8, 2011",0.01585056445457,0.31183771413654676,0.59264
BSX,"May 27, 2008",-0.013509178838399995,-0.3021198908093628,0.39628
BRCD,"August 6, 2012",0.0017237327645600008,0.037274128033184105,0.51232
POWI,"June 5, 2015",0.033485898534,0.9924983515604621,0.84724
FOSL,"April 3, 2014",0.028668520446409,0.9877315301987549,0.84869
EA,"December 5, 2014",-0.047689763213500005,-0.9988850858483943,0.0804
CSCO,"May 17, 2010",-0.02070746393315,-1.0964336626674545,0.12018
GILD,"March 24, 2016",0.01909758833189,0.5334743918699103,0.703
BSX,"February 11, 2008",0.046067923023076995,1.1182648916489415,0.8726
HOLX,"September 4, 2012",0.016787086784089997,0.4769174362867566,0.708
SPLS,"December 21, 2010",0.0018909280239000018,0.07695137268724507,0.52872
PII,"April 16, 2009",0.047976432595899995,0.5825493321187928,0.71257
NATI,"February 29, 2012",0.00797548789352,0.20457811396117712,0.57472
WHR,"March 11, 2010",0.004185611407881003,0.10637376581218161,0.55826
PRKR,"October 28, 2013",-0.0338122823986,-0.5547020933925906,0.27884
CSCO,"March 22, 2013",0.054081121546932,1.8346429851378527,0.94043
AVT,"January 28, 2016",-0.01152067941409,-0.4828656338183916,0.31182
LLY,"April 21, 2017",0.02591827211395,0.7558855987131303,0.82436
NUVA,"September 20, 2011",0.017019019592970003,0.39881385063699615,0.65185
GE,"March 8, 2012",-0.007910330106580002,-0.3604704041349577,0.34063
AAPL,"April 23, 2009",-0.023756235238510007,-0.330498613766873,0.36516
XLNX,"May 18, 2012",0.010051563799810002,0.3953371447994141,0.67733
CAMP,"February 24, 2016",0.047222621868510006,0.90791891297331,0.86773
VZ,"August 2, 2011",-0.03958921770262,-1.8554704499992944,0.03727
CIX,"February 25, 2010",0.023773484043459994,0.35254722943049543,0.67469
AAPL,"July 8, 2011",0.038897115476179994,1.7544593429106012,0.96281
IDT,"February 15, 2011",-0.04475648668348,-0.4903862904912749,0.31283
TXN,"June 20, 2014",0.0011909752185900002,0.05786925558554398,0.51939
PRGO,"December 14, 2016",-0.014924124457,-0.30164979406351106,0.33528
