Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
TRV,"November 25, 2013",-0.024125179649152,-1.4735023436936077,0.07102
GEH,"November 25, 2013",-0.00484597225337,-0.187832353240362,0.4117
SYMC,"February 6, 2015",-0.00480748687295,-0.20422587300455042,0.40789
IDTI,"February 29, 2012",-0.003409160274249999,-0.07316209471393666,0.46734
T,"March 20, 2013",0.016744428423039998,1.0485437509471378,0.85975
SHLD,"May 12, 2017",0.043541407786607,0.3728749379414028,0.67363
VZ,"November 25, 2013",0.012275916228260002,0.5312842892263767,0.70601
JNJ,"January 28, 2011",-0.020404743799250002,-1.4928533434768718,0.07161
KYO,"May 23, 2011",0.00198689264347,0.05825263211525991,0.53914
LZB,"March 16, 2016",-0.05468836279458,-1.6296760792003815,0.05126
RHT,"April 15, 2011",-0.010320778771797,-0.23896856521383536,0.379
FMC,"August 26, 2009",-0.011029052732669992,-0.21507365864793623,0.39423
SYK,"February 5, 2013",0.008844475483309001,0.5295860069135802,0.69601
SMCI,"February 23, 2011",0.037116187202416,0.4612201395506847,0.72724
CTXS,"June 18, 2012",0.005277825777760002,0.13146723615832392,0.56997
AVX,"January 26, 2016",-0.0032376597847900007,-0.13605503948392952,0.43538
GE,"June 17, 2011",0.05468813081297,2.3688527741132446,0.97048
GMED,"June 14, 2013",0.009268950556233998,0.1735731510948947,0.56346
HPQ,"April 9, 2008",0.0009982623103600013,0.029281564454388717,0.53146
BSX,"May 12, 2011",-0.048228631124720006,-1.2557956591409172,0.0818
FFIV,"March 15, 2016",0.04680934795675,1.3644205791615467,0.94187
POWI,"December 17, 2015",-0.06370619651583001,-1.6505170383500787,0.03387
TEX,"March 3, 2011",-0.001128696561170003,-0.028403719326639786,0.47316
SYX,"April 30, 2010",0.00536224497144,0.1147096428382399,0.57108
CI,"November 25, 2013",0.00996378778556,0.3997669342294459,0.65355
MON,"September 21, 2010",0.030856946787499995,0.747265697571547,0.78464
TXN,"May 4, 2015",-0.003629237317252,-0.15741977671268445,0.40571
MTB,"March 26, 2010",-0.005404400039167003,-0.14263032306475446,0.47018
FII,"November 25, 2013",-0.01296398983505,-0.5197957601943839,0.28737
YHOO,"May 15, 2009",0.013787785740059996,0.16434855646663965,0.54655
MMM,"October 22, 2008",-0.02096915673644,-1.1143589084161067,0.12575
ZION,"March 26, 2010",-0.015283554030438996,-0.21523852916488984,0.4355
AAPL,"February 3, 2016",0.04740540478658,1.5502091290829243,0.95116
HAS,"March 24, 2008",0.005309694462570003,0.12484308099696963,0.5752
HOLX,"October 17, 2011",-0.026072458255640002,-1.1863880266530615,0.10791
VZ,"March 18, 2011",0.00897439781231,0.4863619155418229,0.67423
USB,"March 26, 2010",-0.01947752531647,-0.5668404542948523,0.28337
MON,"August 1, 2012",-0.0028195749101199985,-0.10152493523886033,0.47486
CGNX,"May 1, 2015",-0.007244784973969996,-0.21978609668014631,0.40802
CGNX,"May 1, 2014",-0.03285834178232,-0.9316751629978673,0.11381
BBRY,"February 13, 2015",-0.009726579327600002,-0.16003326928505365,0.41517
RDWR,"March 15, 2016",0.06422047141724,1.159985128112801,0.94289
ROK,"October 16, 2012",-0.01165337981651,-0.40267339848286415,0.32988
INTC,"June 13, 2013",0.03334701755845,1.2219579088408958,0.91492
TWX,"November 4, 2011",0.0009193616015599985,0.04598992548954937,0.50597
FB,"April 5, 2013",-0.049920956430199996,-0.637149636780581,0.26179
CSCO,"April 8, 2011",0.008078806536687001,0.15893923339906763,0.43852
NOK,"December 15, 2016",0.023855289638233003,0.6153437313873857,0.74039
BELFA,"November 26, 2012",0.022320803393797,0.3868832084646293,0.67094
SYK,"November 11, 2016",0.011794088069816001,0.6611858063707121,0.75895
BSX,"May 27, 2008",0.05692873244622001,1.2731567652119762,0.89663
BRCD,"August 6, 2012",0.03294485464365,0.7124020354370338,0.77418
BBY,"December 17, 2012",-0.011576477835992,-0.18600339945769295,0.4052
INTC,"October 5, 2010",0.05330060998168901,2.378005639918,0.98955
ABT,"January 14, 2011",0.010256546604579999,0.6764520328888921,0.77346
GE,"November 1, 2012",-0.014642308066,-0.8303300098505069,0.18981
HON,"November 26, 2012",-0.0197848921179914,-0.9793919645500293,0.13869
INTC,"September 21, 2016",0.033375218186629,1.9267037457935794,0.98342
AAPL,"November 19, 2015",0.03687785169627,1.3778526190907594,0.92766
POWI,"June 5, 2015",0.007830312376780002,0.23208492130700178,0.59825
TMUS,"September 14, 2016",0.01341809961303,0.4636232568633174,0.67166
TXN,"October 3, 2013",-0.045743277947844,-2.364498160653051,0.00917
CFR,"March 26, 2010",7.219746978999984e-05,0.0033107992408158253,0.50683
KEY,"March 26, 2010",0.004609129243049993,0.07903983759499554,0.54274
FOSL,"April 3, 2014",0.013956250906747,0.48084201239920216,0.70459
HPQ,"October 5, 2010",0.020279209500851998,0.7553811001652679,0.8223
EA,"December 5, 2014",-0.0070300084808499995,-0.14724691740387919,0.47421
CSCO,"May 17, 2010",0.0187697235272817,0.9938327928862118,0.85932
INTC,"August 4, 2015",-0.01709332551224,-0.5740814235658006,0.253
AMD,"February 29, 2012",-0.054135920368069995,-0.9407680804752249,0.12917
HSNI,"November 25, 2013",0.03136498551309,1.2358924331798835,0.89026
HSNI,"November 18, 2011",0.002396470098109999,0.051804911392131364,0.5908
WFC,"March 26, 2010",-0.02172696845974,-0.5866718739263226,0.2847
SHLD,"January 16, 2015",0.026167193378194998,0.25111583012182254,0.67117
CSCO,"September 30, 2016",-0.0011854754267700005,-0.07804641327693623,0.48364
GILD,"March 24, 2016",-0.017096719377300004,-0.4775818712955261,0.28966
BSX,"February 11, 2008",0.05149947558917001,1.2501118285895303,0.8965
HOLX,"September 4, 2012",0.016247511177,0.4615882121917147,0.70339
ALK,"November 25, 2013",0.016623119204110002,0.373652997255544,0.64843
INTL,"November 25, 2013",0.003180131208430001,0.10768200721931125,0.52482
SPLS,"December 21, 2010",-0.030900536172538205,-1.257498246995377,0.09966
S,"September 14, 2016",-0.04339517875558999,-0.5040115663525712,0.30398
TPX,"January 21, 2014",-0.010042519653246398,-0.17859114066592469,0.42052
DD,"May 16, 2017",-0.015176829043814,-0.7309538428073102,0.22802
CMA,"March 26, 2010",0.020679976977480002,0.45711308694760105,0.70398
CNA,"November 25, 2013",0.0009382258295700008,0.051340312112831195,0.52779
GRMN,"July 12, 2012",-0.004201044566430005,-0.13910685545392246,0.49581
SFLY,"November 18, 2011",0.06220960819790001,1.057655034091392,0.86155
CSCO,"November 26, 2012",0.01617781406899,0.4241759388025846,0.71424
PII,"April 16, 2009",0.09825506015474,1.1930528506058018,0.89561
NATI,"February 29, 2012",0.051910277518133,1.3315431998197056,0.9185
WHR,"March 11, 2010",-0.02366163718485,-0.6013404512169659,0.26988
PRKR,"October 28, 2013",-0.04770769352529,-0.7826610802974433,0.20761
GE,"November 25, 2013",0.03937089003393,2.4340464487039917,0.97365
YHOO,"November 4, 2011",-0.014517475363847995,-0.3288064338115789,0.35788
CSCO,"March 22, 2013",0.10576533748796002,3.5879735653158122,0.99493
T,"September 14, 2016",-0.005506753802829,-0.3579788794279624,0.34008
AVT,"January 28, 2016",0.0036176785541199973,0.15162757205533575,0.59117
LLY,"April 21, 2017",-0.00497823975637,-0.14518636590576947,0.39913
NUVA,"September 20, 2011",-0.001394314459413997,-0.032673557693501505,0.48411
HPQ,"February 23, 2011",0.025557745372120997,0.7389714616800352,0.78601
GE,"March 8, 2012",-0.0038154305057289993,-0.17386755771480755,0.41504
VZ,"September 14, 2016",0.017863342619780002,0.9484640418035497,0.83615
AAPL,"April 23, 2009",0.015406792565310006,0.21434051036733578,0.5977
XLNX,"May 18, 2012",-0.019137511890690996,-0.7526957456683134,0.20957
CAMP,"February 24, 2016",-0.004670292444569998,-0.08979270255997851,0.50686
MRVL,"January 14, 2013",0.038334716128319,0.7301089670570977,0.80804
VZ,"August 2, 2011",0.013679595452802002,0.6411363144702669,0.73989
CIX,"February 25, 2010",0.0021167199663699975,0.03138975163504666,0.52774
INTC,"February 6, 2015",0.021692521311101002,0.7014225415237993,0.82086
AAPL,"July 8, 2011",-0.007620331257483,-0.3437160109970637,0.35921
MCK,"December 12, 2008",-0.0050340870321290004,-0.12073222307097153,0.41889
STT,"November 25, 2013",-0.006383422993690001,-0.33529266677980984,0.37724
IDT,"February 15, 2011",-0.06533872501341,-0.7159010315387934,0.22203
TXN,"June 20, 2014",-0.0021293036417300007,-0.10346245223169716,0.44725
PRGO,"December 14, 2016",0.02326065450012,0.4701496332304192,0.69447
BBY,"December 7, 2012",0.019415267239129994,0.33495354539974215,0.6644
EXTR,"November 5, 2008",0.05768596904117,1.0702091566711012,0.86931
CAMT,"August 11, 2011",0.045583310326264996,0.6395415613242026,0.75229
CI,"October 22, 2015",-0.016403213296129995,-0.42201180962384527,0.33349
MRVL,"May 7, 2014",0.006306964385347998,0.1632024092170552,0.58942
AAPL,"November 10, 2010",-0.03539926429923,-1.173723790805752,0.10489
AAPL,"September 4, 2012",-0.057869568991196996,-1.717201530660267,0.033
CSCO,"April 6, 2016",-0.06204679322263,-2.0339172266635783,0.01113
BCR,"March 31, 2009",0.03892712744962,1.0814722900291143,0.87387
NTAP,"March 27, 2015",-0.0020900187342100026,-0.09934697912953323,0.45183
AMTD,"February 23, 2011",0.03714661420433,1.6493943926366013,0.94801
TXN,"April 25, 2016",0.012676629449259996,0.40473759578693325,0.73065
BRCD,"June 10, 2013",0.08726392021373999,2.766916683870579,0.99637
YHOO,"December 14, 2009",0.00856119008598,0.17795594976225257,0.55465
WMT,"February 7, 2013",0.020024084342827,0.9695952034789195,0.84815
BSX,"August 1, 2008",-0.03483433860199,-0.8703884988641544,0.18829
MON,"November 7, 2011",-0.021015186767350005,-0.6442068934443298,0.24447
BELFA,"August 17, 2011",0.00881164113525,0.1744809847967459,0.57083
ABT,"December 18, 2009",-0.013000553457759998,-0.5045630416051913,0.31131
MSFT,"December 23, 2016",-0.036261917482161996,-1.9703684725314046,0.0076
HSNI,"August 22, 2012",0.03627265469827,1.3740682823558847,0.91103
RHT,"September 30, 2011",-0.033247008900163,-0.7656911473050511,0.16806
SSNI,"November 14, 2014",-0.0765145739536,-0.7368555438868275,0.11868
AAPL,"September 24, 2015",0.02799465714239,1.12198396810457,0.88109
JCOM,"December 15, 2016",-0.02545658946963,-0.8713714707712882,0.17242
RCII,"September 4, 2015",-0.006750220553099998,-0.1243308566926297,0.42526
POWI,"December 12, 2008",-0.13480215596627,-1.9035800834912937,0.0251
FOSL,"March 28, 2016",-0.05420704700888,-0.5280177155005462,0.09954
LLNW,"July 1, 2016",0.021093174825397003,0.19824995067261647,0.65153
MGI,"November 18, 2009",0.0912847874494,0.7641640411118161,0.80876
HON,"February 5, 2014",-0.007877665765213001,-0.5314778182744095,0.24757
ALG,"March 8, 2013",-0.029140430580192,-0.8589131451483976,0.1843
JNPR,"March 18, 2008",-0.1857164111315,-3.2273742932436296,0.00512
INTC,"October 31, 2016",0.0052954118302500006,0.2953357956104183,0.62379
BAC,"August 2, 2011",-0.0146440215472,-0.4762266370796206,0.32038
IBM,"November 7, 2013",0.00856790208064,0.3407673420984874,0.62596
KEY,"August 3, 2011",0.024274353490109996,0.8309707543321433,0.80735
IPGP,"December 14, 2012",-0.054926231804200004,-0.9475467092243384,0.14857
FB,"August 7, 2013",-0.014476671890279999,-0.30689076860970926,0.38355
T,"November 22, 2013",0.006814384031942001,0.3415067230133292,0.6252
WFC,"May 20, 2016",-0.011759416413459999,-0.6083626859088752,0.26711
WMT,"July 6, 2009",0.010086735110189995,0.2507826072741586,0.60267
BMY,"January 30, 2012",0.0054606210622570005,0.2751527557122433,0.61269
SHLD,"January 9, 2015",7.678078627000682e-05,0.0007426899178723098,0.55419
POWI,"January 19, 2011",0.014918888251099998,0.3168480819330873,0.62385
T,"October 7, 2013",-0.0003749209823400001,-0.019232329626445388,0.45792
SUPN,"April 4, 2017",-0.008975207694830001,-0.13677430599487753,0.43503
USB,"August 2, 2011",-0.044358994717608,-2.1858773226499353,0.01452
HUM,"October 22, 2015",-0.080077281243985,-1.5727841423101294,0.02797
MTB,"September 27, 2010",0.0025041082756299994,0.07081763912044159,0.561
YHOO,"May 20, 2016",-0.01765406145535,-0.42205333326125033,0.33606
BAC,"August 3, 2011",0.006228364969876999,0.20205978199082517,0.59485
BAX,"August 19, 2009",-0.031508363640180004,-0.7462919577899867,0.21899
EBAY,"May 8, 2013",0.041282398906166,1.3316088988835937,0.91108
AAPL,"November 23, 2016",0.02766670215864,0.9496320875834638,0.86261
HAE,"June 24, 2009",0.024559603562523003,0.5329950761443372,0.72621
MMM,"April 29, 2014",-0.002227286007399999,-0.13076637910610506,0.41592
KYO,"November 19, 2009",-0.04256813919782999,-1.3507423459714196,0.07704
AVT,"August 30, 2013",-0.017044713844817,-0.6907778723881854,0.23964
POWI,"November 16, 2016",0.011766977020693004,0.37213906286669407,0.65984
ITRI,"December 19, 2014",0.06846986826859999,1.8444034467590553,0.96575
COST,"July 7, 2009",-0.03370251625715,-0.8809956827743816,0.18067
NUAN,"May 22, 2013",-0.0074197731014527014,-0.13013436310988605,0.34369
UEIC,"September 4, 2015",-0.033385971132014,-0.8462958290978165,0.14611
MRVL,"March 31, 2014",-0.012149295035359997,-0.29582223876075764,0.37955
IBM,"August 19, 2014",0.026734041428170003,1.3734554936632184,0.92403
HPQ,"February 27, 2017",-0.021523675059182,-0.7394334980388766,0.18859
AAPL,"February 26, 2013",0.027260881480809997,0.7694880146264932,0.78875
FMC,"September 9, 2011",0.00024322053788650069,0.012114749173770391,0.5078
PFE,"October 17, 2011",0.002654851723433,0.12209581110947837,0.52031
AMD,"June 19, 2013",-0.03179763305883,-0.41475197452021106,0.35289
LLNW,"March 27, 2015",0.018828695975840002,0.344167444432705,0.65728
RTEC,"March 26, 2012",-0.06226667167025,-1.0881177647883116,0.11059
HPQ,"January 3, 2014",0.08116003625853,1.7259954309312433,0.96426
KEY,"August 2, 2011",-0.044038523682589995,-1.4762947042530177,0.06918
CSCO,"September 30, 2011",0.0077849700368700005,0.22618612833538296,0.65169
UUU,"May 14, 2009",0.06861102964545,0.4843453452115041,0.68348
CCV,"February 21, 2017",-0.0069491109248700006,-0.4996576798074722,0.30836
MMM,"November 22, 2011",-0.01609009160468,-0.8630047704145619,0.15317
GE,"February 10, 2011",-0.023469596908310002,-1.178074034138786,0.08182
YHOO,"September 30, 2011",0.02048081277718,0.4991015080633337,0.69584
AAPL,"February 28, 2013",0.006565564080100006,0.18237466659416274,0.57029
WILN,"January 3, 2014",0.067314645457352,0.5893616385566837,0.78374
KYO,"September 25, 2008",0.009204555020527999,0.25435787394777204,0.6202
SYK,"January 28, 2011",0.024505009937019998,0.8597493190961656,0.83296
RDWR,"September 7, 2016",0.10059637891457,2.2849688988538936,0.99712
AKAM,"July 1, 2016",0.01486070979494,0.28231620171295985,0.7252
MSFT,"May 13, 2014",-0.016536730086791,-0.5988267845463383,0.28818
FB,"June 26, 2013",0.062942589244,1.1919343018344701,0.88462
DE,"October 22, 2015",0.00498275054894,0.20367635829174846,0.59609
MSFT,"December 14, 2016",0.02549744768348,1.4092942724934339,0.91302
WMT,"June 17, 2013",-0.014806691882707999,-0.7520015423058449,0.20958
MGI,"May 17, 2011",-0.08243072935764,-1.3354630384484505,0.07735
HUM,"May 20, 2016",-0.009036707610213,-0.27168849394029887,0.33643
SYK,"May 18, 2015",0.0017339298428290005,0.10561045915637833,0.5296
MRO,"March 16, 2016",-0.015504607186300003,-0.1899881782768569,0.41907
STM,"November 10, 2010",-0.04412928732873,-1.1733964542409576,0.11727
PHG,"June 3, 2009",-0.009378227414600003,-0.14371993486819107,0.44125
ZION,"September 28, 2015",-0.03820784223724,-1.2697217389469084,0.08861
WMT,"September 29, 2008",-0.009408262370824,-0.3506182889389697,0.34738
BXS,"September 27, 2010",0.014271320580931,0.2584065141943263,0.53772
BSX,"March 13, 2012",-0.09303044428979,-2.597905061736253,0.00965
CAMT,"August 28, 2009",-0.02661200892834,-0.18303915103168017,0.43453
EBAY,"May 20, 2016",0.003868345424300001,0.08710286130228159,0.53684
TGT,"September 8, 2009",-0.0563575515884,-1.2397034564017388,0.10481
CAT,"October 22, 2015",-0.0124949544990259,-0.5689815418979179,0.27375
AVT,"September 3, 2013",-0.05482299477103501,-2.2215963827251253,0.01356
LLNW,"April 15, 2015",-0.067464695865395,-1.235398620376279,0.09819
INTC,"August 19, 2016",0.02097843152214,0.9305056941210951,0.855
RTN,"March 30, 2017",-0.0005438222836700009,-0.023539667225280808,0.50318
MSFT,"June 13, 2014",0.00039279316004000014,0.015464707973279724,0.54019
JKHY,"March 31, 2016",0.005319302628059999,0.29958516762765985,0.6049
FBC,"May 17, 2010",0.0456314773324,0.36741119110197457,0.63254
MON,"August 3, 2011",0.0006656197762600008,0.020218323039019714,0.48765
DISH,"January 15, 2010",0.0532410455407,1.250248697356415,0.89513
GE,"November 29, 2012",-0.029405666795057003,-1.716803466473388,0.03762
SPG,"May 21, 2013",-0.00547329432433,-0.3739264827706882,0.3619
BELFA,"July 11, 2011",-0.04336181199306,-0.8935302727950594,0.17789
CTXS,"September 26, 2014",-0.08191701869183,-2.946727938976923,0.00139
AAPL,"January 3, 2014",0.035116643247499996,1.0498375517615892,0.86281
MON,"August 21, 2008",-0.02011507046839,-0.29465562311626026,0.36775
MGI,"September 30, 2009",-0.0571753145978,-0.4288692482452518,0.3399
NTAP,"September 25, 2014",-0.0022198809028590016,-0.0744401879029046,0.45741
AAPL,"May 5, 2017",0.013766522787756998,0.6747371766855003,0.82014
DISH,"June 2, 2009",0.03434635100068,0.4492236214010747,0.66788
AMTD,"May 20, 2016",-0.044063777496052,-1.510970735755242,0.05966
CTXS,"April 28, 2008",0.00265901295332,0.07195354128407448,0.52245
PH,"August 4, 2008",-0.07208861264764399,-1.968352124969696,0.02638
NOK,"June 13, 2014",0.05135956967264,1.2871368439966722,0.91196
AVP,"August 22, 2012",0.12402391761684003,2.0203731673722456,0.96047
SYMC,"June 8, 2015",0.024774235588631,0.9663604932031566,0.85839
ZION,"September 27, 2010",-0.12677145746845997,-2.4037498618193176,0.01603
AVT,"February 17, 2016",0.0033395415783780006,0.14017778684380214,0.58463
HPQ,"May 15, 2009",-0.03691608093245,-0.6308527398032411,0.25103
HON,"April 6, 2016",-0.009681628810675002,-0.5036479716242775,0.28562
POWI,"February 3, 2011",-0.00838005627437,-0.18476178850713312,0.42434
MPWR,"March 3, 2011",-0.022183634529400004,-0.41809599528518687,0.31296
COST,"June 30, 2009",-0.01142171142979,-0.305697017958586,0.36774
SATS,"January 15, 2010",-0.059075406250570006,-1.0976569944391876,0.07268
XLNX,"August 30, 2013",-0.0032217999756449993,-0.13284672435218844,0.4493
BXS,"May 20, 2016",0.00043151699952999854,0.016190362792065836,0.51847
CFR,"September 27, 2010",0.018348043656939997,1.0641857648833124,0.86356
SYK,"September 5, 2013",0.010541105412424,0.7680364080276089,0.77961
CSCO,"July 11, 2011",0.062255916147243,1.5868704877169248,0.98654
ZION,"August 2, 2011",-0.02617767274162,-0.9197021759246564,0.17592
NVDA,"September 28, 2015",0.05809432794287,1.350917317631085,0.9393
LMT,"February 6, 2014",0.012403632913759002,0.655543977407858,0.75464
FFIV,"September 7, 2016",0.021912803114750003,0.5938621229538361,0.82506
TWTR,"May 20, 2016",-0.03044441563237,-0.4503856509283795,0.32719
BSX,"August 26, 2015",-0.001527430732899997,-0.04530404259537102,0.53725
KYO,"July 23, 2012",-0.05538224920781,-1.8591389373251295,0.02639
GMED,"April 9, 2014",0.008299434543969999,0.22699322191369994,0.68606
ILMN,"July 1, 2013",-0.008015366439729997,-0.186270773482989,0.44462
XLNX,"October 2, 2013",0.007259956850260001,0.30357886733431977,0.63827
TXN,"December 14, 2015",0.015478383299830003,0.48638379837286183,0.75492
ABT,"May 22, 2012",-0.0067993200538680005,-0.49645735864291707,0.30504
HPQ,"March 30, 2009",0.041165391645707004,0.7672481603026524,0.81041
MON,"October 29, 2008",0.06798524697683,1.0889427464903867,0.86477
SWIR,"March 24, 2008",-0.04727924801885,-0.6689785645350258,0.25046
TGT,"November 20, 2012",-0.007641151672949001,-0.3986941094293231,0.35881
CSCO,"March 18, 2008",0.02381381919608,0.7097838609213092,0.78433
ODP,"March 21, 2014",0.062657876157947,1.3234989828433692,0.91544
FB,"May 20, 2016",0.03618190483938,0.8834234707621323,0.88897
USB,"October 22, 2015",0.00611712908306,0.37857717745694563,0.67654
INTC,"November 7, 2013",0.012212472584512,0.46512675465652387,0.68526
GMED,"June 24, 2013",-0.040825657810070005,-0.7582232037407283,0.21436
ITRI,"November 14, 2014",-0.015693364604888002,-0.34798996971910867,0.31865
INTC,"September 4, 2015",0.035082892998733,1.1749587723974233,0.89763
CSCO,"February 26, 2013",0.12553521052783,3.8744106272601657,0.99762
BBRY,"February 4, 2015",0.0196120184682,0.32083928737442446,0.62341
WMT,"May 7, 2014",0.004207529436001,0.2933669902164737,0.63299
DE,"January 27, 2012",0.042790555864270004,1.6043817741824837,0.94039
MTB,"August 3, 2011",-0.01848091731523,-0.9396948566021832,0.16823
