Event_Window,sq_CAR,90%,95%,99%
"[-5,0)",3.2979098291746296,3.8094427797629975,3.9173543651979092,4.134565990971349
"[-2,0)",1.2561655172168316,1.522754911767585,1.565723892441998,1.6539798147082372
"[-2,3)",2.8559591905635533,3.8058639202753084,3.914826518913417,4.142446339992716
"[0,2)",1.3094481719231312,1.5250495542221303,1.5695016274753268,1.6571047349800798
"[0,5)",3.8641952169139824,3.810490428231601,3.9214243144734637,4.1467785270106425
