Event_Window,abs_CAR,90%,95%,99%
"[-5,0)",15.011147743562878,14.790726720955309,15.025668644618108,15.49538002050064
"[-2,0)",9.27135326666405,9.360863306952202,9.513278826557398,9.806714094459211
"[-2,3)",15.920343835595503,14.795410727412673,15.035172180221076,15.497198036623242
"[0,2)",8.550833162068473,9.357047695452867,9.508657709627666,9.789979011919014
"[0,5)",15.2797682709163,14.796207635837996,15.036599160475948,15.49165838101996
